-108.71094E-03,+1.34689119E+00,+3.04035767E+00
-108.68229E-03,+2.95493050E+00,+1.86950329E+00
-108.65365E-03,+1.90970418E+00,+361.96643E-03
-108.62500E-03,+291.61456E-03,+1.26146422E+00
-108.59635E-03,+1.05040894E+00,+3.03533265E+00
-108.56771E-03,+2.95493066E+00,+2.25643777E+00
-108.53906E-03,+2.43734212E+00,+356.94119E-03
-108.51042E-03,+296.63951E-03,+884.57999E-03
-108.48177E-03,+522.77101E-03,+3.03533282E+00
-108.45313E-03,+2.95493076E+00,+2.76900032E+00
-108.42448E-03,+2.73382436E+00,+356.94103E-03
-108.39583E-03,+306.68966E-03,+447.39431E-03
-108.36719E-03,+271.51483E-03,+3.03533293E+00
-108.33854E-03,+2.77905153E+00,+3.04035692E+00
-108.30990E-03,+2.95995494E+00,+356.94100E-03
-108.28125E-03,+552.92071E-03,+372.01737E-03
-108.25260E-03,+276.53989E-03,+2.66347380E+00
-108.22396E-03,+2.47251902E+00,+3.04035706E+00
-108.19531E-03,+2.95995508E+00,+839.35283E-03
-108.16667E-03,+1.01020692E+00,+361.96698E-03
-108.13802E-03,+281.56486E-03,+2.21623785E+00
-108.10938E-03,+2.00015745E+00,+3.04035723E+00
-108.08073E-03,+2.95995523E+00,+1.33684001E+00
-108.05208E-03,+1.42226699E+00,+361.96686E-03
-108.02344E-03,+286.58979E-03,+1.85442901E+00
-107.99479E-03,+1.52277079E+00,+3.04035736E+00
-107.96615E-03,+2.95493023E+00,+1.68357346E+00
-107.93750E-03,+1.74889995E+00,+361.96668E-03
-107.90885E-03,+286.58966E-03,+1.43231872E+00
-107.88021E-03,+1.20116297E+00,+3.04035750E+00
-107.85156E-03,+2.95493044E+00,+2.01523153E+00
-107.82292E-03,+2.20618609E+00,+356.94145E-03
-107.79427E-03,+296.63973E-03,+1.18106263E+00
-107.76563E-03,+844.37931E-03,+3.03533258E+00
-107.73698E-03,+2.95493058E+00,+2.43231666E+00
-107.70833E-03,+2.47754266E+00,+356.94124E-03
-107.67969E-03,+301.66459E-03,+784.07799E-03
-107.65104E-03,+377.04297E-03,+3.03533273E+00
-107.62240E-03,+2.94990568E+00,+2.71372346E+00
-107.59375E-03,+2.87955240E+00,+351.91588E-03
-107.56510E-03,+306.68965E-03,+372.01800E-03
-107.53646E-03,+271.51539E-03,+3.01523244E+00
-107.50781E-03,+2.81422743E+00,+3.04035640E+00
-107.47917E-03,+2.95995450E+00,+437.34296E-03
-107.45052E-03,+653.42309E-03,+366.99280E-03
-107.42188E-03,+271.51517E-03,+2.76397632E+00
-107.39323E-03,+2.37201667E+00,+3.04035659E+00
-107.36458E-03,+2.95492950E+00,+834.32761E-03
-107.33594E-03,+929.80480E-03,+366.99257E-03
-107.30729E-03,+276.54003E-03,+2.32176558E+00
-107.27865E-03,+1.89463009E+00,+3.04035684E+00
-107.25000E-03,+2.95492973E+00,+1.28658858E+00
-107.22135E-03,+1.34186480E+00,+366.99229E-03
-107.19271E-03,+286.59007E-03,+1.84437902E+00
-107.16406E-03,+1.54789670E+00,+3.04035703E+00
-107.13542E-03,+2.95493000E+00,+1.61824660E+00
-107.10677E-03,+1.78910062E+00,+361.96694E-03
-107.07813E-03,+291.61496E-03,+1.48257028E+00
-107.04948E-03,+1.18106285E+00,+3.04035732E+00
-107.02083E-03,+2.95493024E+00,+2.06548240E+00
-106.99219E-03,+2.15090934E+00,+356.94160E-03
-106.96354E-03,+296.63976E-03,+1.14588717E+00
-106.93490E-03,+738.85220E-03,+3.03533240E+00
-106.90625E-03,+2.95493051E+00,+2.35693940E+00
-106.87760E-03,+2.52276829E+00,+356.94127E-03
-106.84896E-03,+301.66469E-03,+708.70164E-03
-106.82031E-03,+482.57106E-03,+3.03030755E+00
-106.79167E-03,+2.95493086E+00,+2.72377321E+00
-106.76302E-03,+2.95995380E+00,+351.91595E-03
-106.73438E-03,+316.73989E-03,+447.39540E-03
-106.70573E-03,+271.51584E-03,+3.03030780E+00
-106.67708E-03,+2.71372503E+00,+3.03533072E+00
-106.64844E-03,+2.95492880E+00,+422.26758E-03
-106.61979E-03,+542.87035E-03,+366.99327E-03
-106.59115E-03,+276.54071E-03,+2.72377541E+00
-106.56250E-03,+2.34186607E+00,+3.04035597E+00
-106.53385E-03,+2.95492911E+00,+658.44827E-03
-106.50521E-03,+980.05588E-03,+366.99301E-03
-106.47656E-03,+276.54054E-03,+2.35694158E+00
-106.44792E-03,+2.09061003E+00,+3.04035627E+00
-106.41927E-03,+2.95492936E+00,+1.06045794E+00
-106.39063E-03,+1.31673897E+00,+361.96768E-03
-106.36198E-03,+281.56527E-03,+2.07050971E+00
-106.33333E-03,+1.60317333E+00,+3.04035661E+00
-106.30469E-03,+2.95492969E+00,+1.49261831E+00
-106.27604E-03,+1.71372349E+00,+361.96733E-03
-106.24740E-03,+286.59004E-03,+1.64337447E+00
-106.21875E-03,+1.20116371E+00,+3.04035688E+00
-106.19010E-03,+2.95492997E+00,+1.82427625E+00
-106.16146E-03,+2.04538141E+00,+361.96694E-03
-106.13281E-03,+291.61494E-03,+1.20618901E+00
-106.10417E-03,+944.88261E-03,+3.03533205E+00
-106.07552E-03,+2.95493033E+00,+2.14588392E+00
-106.04688E-03,+2.43231565E+00,+356.94160E-03
-106.01823E-03,+296.63972E-03,+964.98328E-03
-105.98958E-03,+593.12424E-03,+3.03533247E+00
-105.96094E-03,+2.95493057E+00,+2.58809446E+00
-105.93229E-03,+2.67854649E+00,+351.91611E-03
-105.90365E-03,+301.66451E-03,+588.09931E-03
-105.87500E-03,+266.49144E-03,+3.03030758E+00
-105.84635E-03,+2.90970477E+00,+2.82427504E+00
-105.81771E-03,+2.95995326E+00,+351.91589E-03
-105.78906E-03,+397.14180E-03,+372.01902E-03
-105.76042E-03,+271.51640E-03,+2.85442860E+00
-105.73177E-03,+2.69362460E+00,+3.04035533E+00
-105.70313E-03,+2.95492844E+00,+532.82021E-03
-105.67448E-03,+743.87508E-03,+366.99376E-03
-105.64583E-03,+271.51604E-03,+2.65342381E+00
-105.61719E-03,+2.30166525E+00,+3.04035565E+00
-105.58854E-03,+2.95492862E+00,+884.57860E-03
-105.55990E-03,+959.95523E-03,+366.99338E-03
-105.53125E-03,+276.54085E-03,+2.26146447E+00
-105.50260E-03,+1.98005760E+00,+3.04035584E+00
-105.47396E-03,+2.95492901E+00,+1.10568386E+00
-105.44531E-03,+1.35191456E+00,+366.99298E-03
-105.41667E-03,+281.56558E-03,+1.86448003E+00
-105.38802E-03,+1.60317365E+00,+3.03533112E+00
-105.35938E-03,+2.95492941E+00,+1.49764316E+00
-105.33073E-03,+1.72879850E+00,+356.94249E-03
-105.30208E-03,+286.59037E-03,+1.61824920E+00
-105.27344E-03,+1.29161628E+00,+3.03533156E+00
-105.24479E-03,+2.95492969E+00,+1.89462756E+00
-105.21615E-03,+1.99512980E+00,+356.94218E-03
-105.18750E-03,+291.61504E-03,+1.33181744E+00
-105.15885E-03,+899.65702E-03,+3.03533183E+00
-105.13021E-03,+2.95995518E+00,+2.14588349E+00
-105.10156E-03,+2.31171227E+00,+356.94169E-03
-105.07292E-03,+296.63984E-03,+919.75770E-03
-105.04427E-03,+633.32576E-03,+3.03030715E+00
-105.01563E-03,+2.95995566E+00,+2.51271713E+00
-104.98698E-03,+2.70869663E+00,+351.91632E-03
-104.95833E-03,+301.66450E-03,+703.67763E-03
-104.92969E-03,+266.49212E-03,+3.02528251E+00
-104.90104E-03,+2.94990569E+00,+2.89462612E+00
-104.87240E-03,+2.91975157E+00,+351.91589E-03
-104.84375E-03,+306.68962E-03,+372.01982E-03
-104.81510E-03,+266.49173E-03,+3.00518222E+00
-104.78646E-03,+2.58809716E+00,+3.04035457E+00
-104.75781E-03,+2.94990267E+00,+407.19220E-03
-104.72917E-03,+653.42283E-03,+372.01938E-03
-104.70052E-03,+271.51655E-03,+2.62327319E+00
-104.67188E-03,+2.32176588E+00,+3.04035505E+00
-104.64323E-03,+2.94990307E+00,+819.25193E-03
-104.61458E-03,+995.13089E-03,+366.99399E-03
-104.58594E-03,+276.54114E-03,+2.37704239E+00
-104.55729E-03,+1.89463082E+00,+3.04035555E+00
-104.52865E-03,+2.95492867E+00,+1.23131164E+00
-104.50000E-03,+1.38206501E+00,+361.96839E-03
-104.47135E-03,+281.56575E-03,+1.99010827E+00
-104.44271E-03,+1.49262138E+00,+3.03533081E+00
-104.41406E-03,+2.95995414E+00,+1.53784384E+00
-104.38542E-03,+1.66347162E+00,+361.96787E-03
-104.35677E-03,+291.61557E-03,+1.58809883E+00
-104.32813E-03,+1.18106409E+00,+3.03533124E+00
-104.29948E-03,+2.95995466E+00,+1.86447649E+00
-104.27083E-03,+2.05040569E+00,+361.96748E-03
-104.24219E-03,+291.61508E-03,+1.29664202E+00
-104.21354E-03,+829.30586E-03,+3.03533184E+00
-104.18490E-03,+2.95995506E+00,+2.29663660E+00
-104.15625E-03,+2.33683738E+00,+356.94187E-03
-104.12760E-03,+296.63958E-03,+949.90891E-03
-104.09896E-03,+402.17089E-03,+3.03030706E+00
-104.07031E-03,+2.95995561E+00,+2.53784220E+00
-104.04167E-03,+2.71874629E+00,+351.91617E-03
-104.01302E-03,+301.66449E-03,+552.92466E-03
-103.98438E-03,+266.49262E-03,+3.03030767E+00
-103.95573E-03,+2.85442849E+00,+2.94487669E+00
-103.92708E-03,+2.95492702E+00,+351.91590E-03
-103.89844E-03,+472.51850E-03,+372.02043E-03
-103.86979E-03,+266.49204E-03,+2.99010687E+00
-103.84115E-03,+2.43231861E+00,+3.04035432E+00
-103.81250E-03,+2.95492736E+00,+653.42295E-03
-103.78385E-03,+733.82462E-03,+366.99469E-03
-103.75521E-03,+271.51664E-03,+2.54789652E+00
-103.72656E-03,+2.06548504E+00,+3.04035463E+00
-103.69792E-03,+2.95492797E+00,+889.60347E-03
-103.66927E-03,+1.15090937E+00,+366.99421E-03
-103.64063E-03,+281.56646E-03,+2.21121366E+00
-103.61198E-03,+1.77402826E+00,+3.03533013E+00
-103.58333E-03,+2.95995368E+00,+1.31171331E+00
-103.55469E-03,+1.55291874E+00,+361.96854E-03
-103.52604E-03,+286.59095E-03,+1.83935500E+00
-103.49740E-03,+1.36699380E+00,+3.03533077E+00
-103.46875E-03,+2.95995411E+00,+1.72879801E+00
-103.44010E-03,+1.83432527E+00,+361.96802E-03
-103.41146E-03,+286.59031E-03,+1.50267218E+00
-103.38281E-03,+964.98448E-03,+3.03030613E+00
-103.35417E-03,+2.95995462E+00,+2.03533010E+00
-103.32552E-03,+2.15593273E+00,+356.94231E-03
-103.29688E-03,+296.64012E-03,+1.13081356E+00
-103.26823E-03,+708.70357E-03,+3.03030670E+00
-103.23958E-03,+2.95995534E+00,+2.38708823E+00
-103.21094E-03,+2.58809274E+00,+351.91673E-03
-103.18229E-03,+296.63948E-03,+854.43219E-03
-103.15365E-03,+331.81987E-03,+3.03030740E+00
-103.12500E-03,+2.95995569E+00,+2.79914775E+00
-103.09635E-03,+2.79412247E+00,+351.91607E-03
-103.06771E-03,+306.68961E-03,+467.49827E-03
-103.03906E-03,+271.51793E-03,+3.03030777E+00
-103.01042E-03,+2.61322292E+00,+3.01522770E+00
-102.98177E-03,+2.95492652E+00,+351.91590E-03
-102.95313E-03,+522.76962E-03,+372.02066E-03
-102.92448E-03,+271.51759E-03,+2.76900176E+00
-102.89583E-03,+2.38709269E+00,+3.04035390E+00
-102.86719E-03,+2.95995224E+00,+738.84985E-03
-102.83854E-03,+894.62824E-03,+361.97009E-03
-102.80990E-03,+276.54203E-03,+2.54789663E+00
-102.78125E-03,+1.98005829E+00,+3.03532935E+00
-102.75260E-03,+2.95995257E+00,+1.08558288E+00
-102.72396E-03,+1.10568312E+00,+366.99457E-03
-102.69531E-03,+281.56639E-03,+2.16598781E+00
-102.66667E-03,+1.54789832E+00,+3.03533001E+00
-102.63802E-03,+2.95995331E+00,+1.46749168E+00
-102.60938E-03,+1.53281798E+00,+361.96878E-03
-102.58073E-03,+286.59106E-03,+1.77905389E+00
-102.55208E-03,+1.28659232E+00,+3.03030540E+00
-102.52344E-03,+2.95995403E+00,+1.75894837E+00
-102.49479E-03,+1.93482723E+00,+356.94315E-03
-102.46615E-03,+291.61558E-03,+1.48759720E+00
-102.43750E-03,+964.98495E-03,+3.03030608E+00
-102.40885E-03,+2.95995449E+00,+2.13583201E+00
-102.38021E-03,+2.18608298E+00,+351.91745E-03
-102.35156E-03,+296.63995E-03,+1.17101495E+00
-102.32292E-03,+568.00087E-03,+3.03030654E+00
-102.29427E-03,+2.95995509E+00,+2.38206263E+00
-102.26563E-03,+2.50769034E+00,+351.91673E-03
-102.23698E-03,+301.66472E-03,+789.10621E-03
-102.20833E-03,+387.09676E-03,+3.03030720E+00
-102.17969E-03,+2.95493077E+00,+2.72879555E+00
-102.15104E-03,+2.91472465E+00,+351.91630E-03
-102.12240E-03,+306.68960E-03,+568.00119E-03
-102.09375E-03,+271.51867E-03,+3.03030782E+00
-102.06510E-03,+2.69864997E+00,+3.04035281E+00
-102.03646E-03,+2.95995091E+00,+437.34286E-03
-102.00781E-03,+452.41795E-03,+366.99626E-03
-101.97917E-03,+271.51802E-03,+2.83935343E+00
-101.95052E-03,+2.34689191E+00,+3.03532804E+00
-101.92188E-03,+2.95995156E+00,+643.37258E-03
-101.89323E-03,+804.17602E-03,+366.99565E-03
-101.86458E-03,+276.54278E-03,+2.50769582E+00
-101.83594E-03,+2.14588732E+00,+3.03030365E+00
-101.80729E-03,+2.95995231E+00,+1.03030643E+00
-101.77865E-03,+1.19613499E+00,+361.96986E-03
-101.75000E-03,+281.56715E-03,+2.15593779E+00
-101.72135E-03,+1.76397860E+00,+3.03532948E+00
-101.69271E-03,+2.95995286E+00,+1.39713980E+00
-101.66406E-03,+1.48256653E+00,+361.96935E-03
-101.63542E-03,+286.59158E-03,+1.88960673E+00
-101.60677E-03,+1.42227083E+00,+3.03533009E+00
-101.57813E-03,+2.95995334E+00,+1.70367178E+00
-101.54948E-03,+1.72879712E+00,+361.96860E-03
-101.52083E-03,+286.59106E-03,+1.51774826E+00
-101.49219E-03,+1.16599001E+00,+3.03030554E+00
-101.46354E-03,+2.95492902E+00,+1.98507815E+00
-101.43490E-03,+2.11070580E+00,+356.94296E-03
-101.40625E-03,+291.61555E-03,+1.26146747E+00
-101.37760E-03,+864.48319E-03,+3.03533143E+00
-101.34896E-03,+2.95492950E+00,+2.35191147E+00
-101.32031E-03,+2.34186102E+00,+356.94228E-03
-101.29167E-03,+296.63979E-03,+939.86018E-03
-101.26302E-03,+462.47410E-03,+3.03030679E+00
-101.23438E-03,+2.95493033E+00,+2.57301643E+00
-101.20573E-03,+2.71874455E+00,+351.91635E-03
-101.17708E-03,+301.66449E-03,+568.00178E-03
-101.14844E-03,+276.54493E-03,+3.03030754E+00
-101.11979E-03,+2.94990575E+00,+2.91472413E+00
-101.09115E-03,+2.95995023E+00,+351.91594E-03
-101.06250E-03,+417.24211E-03,+382.07263E-03
-101.03385E-03,+271.51906E-03,+3.03030782E+00
-101.00521E-03,+2.58307242E+00,+3.04035246E+00
-100.97656E-03,+2.95995066E+00,+593.12139E-03
-100.94792E-03,+638.34712E-03,+372.02157E-03
-100.91927E-03,+271.51829E-03,+2.63332381E+00
-100.89063E-03,+2.22126423E+00,+3.03532786E+00
-100.86198E-03,+2.95995149E+00,+844.37706E-03
-100.83333E-03,+1.02528090E+00,+361.97046E-03
-100.80469E-03,+281.56773E-03,+2.22628960E+00
-100.77604E-03,+1.85945605E+00,+3.03532881E+00
-100.74740E-03,+2.95995238E+00,+1.27653683E+00
-100.71875E-03,+1.42728999E+00,+361.96971E-03
-100.69010E-03,+286.59224E-03,+1.88458189E+00
-100.66146E-03,+1.58307482E+00,+3.03532971E+00
-100.63281E-03,+2.95492797E+00,+1.67854589E+00
-100.60417E-03,+1.74387211E+00,+361.96898E-03
-100.57552E-03,+286.59128E-03,+1.56297465E+00
-100.54688E-03,+1.16599044E+00,+3.03533046E+00
-100.51823E-03,+2.95492867E+00,+2.01020333E+00
-100.48958E-03,+2.05040401E+00,+356.94286E-03
-100.46094E-03,+296.64091E-03,+1.13081494E+00
-100.43229E-03,+909.70971E-03,+3.03533131E+00
-100.40365E-03,+2.95492971E+00,+2.37201144E+00
-100.37500E-03,+2.48758883E+00,+356.94214E-03
-100.34635E-03,+301.66513E-03,+824.28309E-03
-100.31771E-03,+537.85139E-03,+3.03533233E+00
-100.28906E-03,+2.95493031E+00,+2.79412089E+00
-100.26042E-03,+2.73381932E+00,+356.94119E-03
-100.23177E-03,+306.68959E-03,+437.34943E-03
-100.20313E-03,+271.52009E-03,+3.03030780E+00
-100.17448E-03,+2.80417747E+00,+3.03030112E+00
-100.14583E-03,+2.95994979E+00,+351.91592E-03
-100.11719E-03,+487.59366E-03,+372.02218E-03
-100.08854E-03,+276.54475E-03,+2.68860013E+00
-100.05990E-03,+2.59312274E+00,+3.03532715E+00
-100.03125E-03,+2.95995065E+00,+748.89982E-03
-100.00260E-03,+854.42689E-03,+366.99646E-03
-99.97396E-03,+276.54369E-03,+2.42226917E+00
-99.94531E-03,+2.15091282E+00,+3.03532829E+00
-99.91667E-03,+2.95995160E+00,+1.22126041E+00
-99.88802E-03,+1.25141080E+00,+366.99541E-03
-99.85938E-03,+286.59281E-03,+1.99010950E+00
-99.83073E-03,+1.69865270E+00,+3.03532914E+00
-99.80208E-03,+2.95492725E+00,+1.56799313E+00
-99.77344E-03,+1.56296775E+00,+361.96922E-03
-99.74479E-03,+286.59204E-03,+1.55794985E+00
-99.71615E-03,+1.38709577E+00,+3.03532987E+00
-99.68750E-03,+2.95492833E+00,+1.86447472E+00
-99.65885E-03,+1.99010228E+00,+356.94337E-03
-99.63021E-03,+291.61627E-03,+1.26146827E+00
-99.60156E-03,+1.04036306E+00,+3.03533103E+00
-99.57292E-03,+2.95492900E+00,+2.31673478E+00
-99.54427E-03,+2.25643319E+00,+356.94246E-03
-99.51563E-03,+296.64024E-03,+909.71045E-03
-99.48698E-03,+603.17836E-03,+3.03030661E+00
-99.45833E-03,+2.95493002E+00,+2.58306565E+00
-99.42969E-03,+2.64336680E+00,+351.91626E-03
-99.40104E-03,+306.68981E-03,+497.65132E-03
-99.37240E-03,+356.94794E-03,+3.03030764E+00
-99.34375E-03,+2.95493088E+00,+2.96999921E+00
-99.31510E-03,+2.96497411E+00,+351.91592E-03
-99.28646E-03,+387.09137E-03,+372.02329E-03
-99.25781E-03,+271.52030E-03,+2.91473024E+00
-99.22917E-03,+2.65844927E+00,+3.03532652E+00
-99.20052E-03,+2.95994953E+00,+693.62353E-03
-99.17188E-03,+608.19630E-03,+372.02220E-03
-99.14323E-03,+276.54450E-03,+2.49262086E+00
-99.11458E-03,+2.30166635E+00,+3.03532716E+00
-99.08594E-03,+2.95995067E+00,+949.90420E-03
-99.05729E-03,+1.04538101E+00,+366.99594E-03
-99.02865E-03,+281.56855E-03,+2.05543617E+00
-99.00000E-03,+1.89965743E+00,+3.03532831E+00
-98.97135E-03,+2.95492667E+00,+1.38206377E+00
-98.94271E-03,+1.46246525E+00,+366.99504E-03
-98.91406E-03,+286.59279E-03,+1.71875373E+00
-98.88542E-03,+1.57302522E+00,+3.03532954E+00
-98.85677E-03,+2.95492765E+00,+1.83432375E+00
-98.82813E-03,+1.82427325E+00,+361.96906E-03
-98.79948E-03,+291.61675E-03,+1.39714665E+00
-98.77083E-03,+1.15594102E+00,+3.03533033E+00
-98.74219E-03,+2.95492854E+00,+2.12578014E+00
-98.71354E-03,+2.14588034E+00,+356.94271E-03
-98.68490E-03,+296.64104E-03,+954.93691E-03
-98.65625E-03,+859.45952E-03,+3.03533146E+00
-98.62760E-03,+2.95492971E+00,+2.52778897E+00
-98.59896E-03,+2.55793940E+00,+356.94197E-03
-98.57031E-03,+301.66501E-03,+693.63119E-03
-98.54167E-03,+462.47583E-03,+3.03030761E+00
-98.51302E-03,+2.95995557E+00,+2.96497355E+00
-98.48438E-03,+2.81924512E+00,+351.91593E-03
-98.45573E-03,+306.68957E-03,+372.02376E-03
-98.42708E-03,+271.52103E-03,+2.89462984E+00
-98.39844E-03,+2.73382598E+00,+3.04035066E+00
-98.36979E-03,+2.95492388E+00,+532.81991E-03
-98.34115E-03,+593.12089E-03,+372.02275E-03
-98.31250E-03,+276.54541E-03,+2.52779676E+00
-98.28385E-03,+2.46247001E+00,+3.04035192E+00
-98.25521E-03,+2.95492468E+00,+980.05474E-03
-98.22656E-03,+884.57730E-03,+366.99689E-03
-98.19792E-03,+276.54421E-03,+2.25644081E+00
-98.16927E-03,+2.04036074E+00,+3.04035302E+00
-98.14063E-03,+2.95492559E+00,+1.36698822E+00
-98.11198E-03,+1.20618436E+00,+366.99558E-03
-98.08333E-03,+281.56812E-03,+1.80418088E+00
-98.05469E-03,+1.62830172E+00,+3.03532902E+00
-98.02604E-03,+2.95492679E+00,+1.74889656E+00
-97.99740E-03,+1.61824339E+00,+361.96924E-03
-97.96875E-03,+286.59233E-03,+1.38709677E+00
-97.94010E-03,+1.32177004E+00,+3.03533002E+00
-97.91146E-03,+2.95492798E+00,+2.08557890E+00
-97.88281E-03,+2.02025219E+00,+361.96839E-03
-97.85417E-03,+296.64153E-03,+1.10066554E+00
-97.82552E-03,+980.06260E-03,+3.03533128E+00
-97.79688E-03,+2.95492881E+00,+2.50266298E+00
-97.76823E-03,+2.29663321E+00,+361.96726E-03
-97.73958E-03,+301.66531E-03,+728.80745E-03
-97.71094E-03,+547.90323E-03,+3.03030695E+00
-97.68229E-03,+2.95995502E+00,+2.75894349E+00
-97.65365E-03,+2.65341596E+00,+351.91593E-03
-97.62500E-03,+306.68978E-03,+372.02455E-03
-97.59635E-03,+341.87381E-03,+2.97503164E+00
-97.56771E-03,+2.96498107E+00,+3.04537506E+00
-97.53906E-03,+2.95492286E+00,+472.51856E-03
-97.51042E-03,+427.29219E-03,+372.02381E-03
-97.48177E-03,+271.52116E-03,+2.71875104E+00
-97.45313E-03,+2.58809785E+00,+3.04035122E+00
-97.42448E-03,+2.95492354E+00,+894.62775E-03
-97.39583E-03,+663.47235E-03,+366.99744E-03
-97.36719E-03,+276.54513E-03,+2.30166696E+00
-97.33854E-03,+2.21121466E+00,+3.04035212E+00
-97.30990E-03,+2.95492483E+00,+1.19613429E+00
-97.28125E-03,+1.08558154E+00,+366.99634E-03
-97.25260E-03,+281.56925E-03,+1.94488422E+00
-97.22396E-03,+1.88960769E+00,+3.04035350E+00
-97.19531E-03,+2.95492628E+00,+1.63834387E+00
-97.16667E-03,+1.54789158E+00,+361.96990E-03
-97.13802E-03,+286.59293E-03,+1.52277507E+00
-97.10938E-03,+1.43734791E+00,+3.03532985E+00
-97.08073E-03,+2.95995245E+00,+2.09562874E+00
-97.05208E-03,+1.88457388E+00,+356.94364E-03
-97.02344E-03,+296.64161E-03,+1.16096724E+00
-96.99479E-03,+959.96260E-03,+3.03030574E+00
-96.96615E-03,+2.95995367E+00,+2.40718544E+00
-96.93750E-03,+2.26145702E+00,+356.94219E-03
-96.90885E-03,+301.66580E-03,+718.75770E-03
-96.88021E-03,+678.55658E-03,+3.02528209E+00
-96.85156E-03,+2.96498031E+00,+2.84939493E+00
-96.82292E-03,+2.72879210E+00,+346.89088E-03
-96.79427E-03,+306.68954E-03,+387.10059E-03
-96.76563E-03,+266.49755E-03,+3.02528274E+00
-96.73698E-03,+2.90970487E+00,+3.04537504E+00
-96.70833E-03,+2.95492207E+00,+628.29691E-03
-96.67969E-03,+351.91553E-03,+372.02378E-03
-96.65104E-03,+271.52127E-03,+2.56297276E+00
-96.62240E-03,+2.47754554E+00,+3.04537601E+00
-96.59375E-03,+2.95492367E+00,+934.82850E-03
-96.56510E-03,+844.37619E-03,+366.99723E-03
-96.53646E-03,+281.57049E-03,+2.12076321E+00
-96.50781E-03,+2.16598886E+00,+3.04035258E+00
-96.47917E-03,+2.95995006E+00,+1.44236441E+00
-96.45052E-03,+1.23633462E+00,+361.97092E-03
-96.42188E-03,+281.56879E-03,+1.75895543E+00
-96.39323E-03,+1.65845293E+00,+3.03532885E+00
-96.36458E-03,+2.95492615E+00,+1.85442325E+00
-96.33594E-03,+1.59814241E+00,+361.96920E-03
-96.30729E-03,+291.61742E-03,+1.25141953E+00
-96.27865E-03,+1.19111794E+00,+3.03030531E+00
-96.25000E-03,+2.95995289E+00,+2.31673313E+00
-96.22135E-03,+2.07552765E+00,+356.94252E-03
-96.19271E-03,+296.64136E-03,+794.13474E-03
-96.16406E-03,+849.41065E-03,+3.02528176E+00
-96.13542E-03,+2.95995446E+00,+2.76396765E+00
-96.10677E-03,+2.52778734E+00,+351.91626E-03
-96.07813E-03,+306.69006E-03,+462.47769E-03
-96.04948E-03,+417.25146E-03,+3.02528273E+00
-96.02083E-03,+2.96498064E+00,+3.04034912E+00
-95.99219E-03,+2.83431885E+00,+522.76960E-03
-95.96354E-03,+306.68955E-03,+372.02468E-03
-95.93490E-03,+271.52223E-03,+2.70367584E+00
-95.90625E-03,+2.63332397E+00,+3.04035025E+00
-95.87760E-03,+2.95492262E+00,+859.45179E-03
-95.84896E-03,+658.44709E-03,+366.99791E-03
