x-axis,1,2
second,Volt,Volt
-30.31510E-03,+1.37702479E+00,+80.58503E-03
-30.29687E-03,+40.39273E-03,+2.16599120E+00
-30.27865E-03,+2.82929408E+00,+2.56796521E+00
-30.26042E-03,+2.13580934E+00,+75.55130E-03
-30.24219E-03,+45.40882E-03,+1.46751222E+00
-30.22396E-03,+2.10569440E+00,+2.94987553E+00
-30.20573E-03,+2.88956962E+00,+522.77158E-03
-30.18750E-03,+115.74977E-03,+638.37681E-03
-30.16927E-03,+1.30670930E+00,+2.94485983E+00
-30.15104E-03,+2.87952968E+00,+1.27652403E+00
-30.13281E-03,+934.82484E-03,+80.59155E-03
-30.11458E-03,+492.64929E-03,+2.67854128E+00
-30.09635E-03,+2.88958857E+00,+2.06043380E+00
-30.07812E-03,+1.63832795E+00,+80.58217E-03
-30.05990E-03,+40.38897E-03,+1.92479219E+00
-30.04167E-03,+2.51271898E+00,+2.88454397E+00
-30.02344E-03,+2.44736300E+00,+75.54731E-03
-30.00521E-03,+40.38032E-03,+1.14088333E+00
-29.98698E-03,+1.81926590E+00,+2.95490318E+00
-29.96875E-03,+2.88957338E+00,+743.87024E-03
-29.95052E-03,+432.32488E-03,+311.74792E-03
-29.93229E-03,+995.15555E-03,+2.94486306E+00
-29.91406E-03,+2.87953256E+00,+1.54285225E+00
-29.89583E-03,+1.17602376E+00,+80.58764E-03
-29.87760E-03,+171.04548E-03,+2.35191616E+00
-29.85937E-03,+2.88959246E+00,+2.37701258E+00
-29.84115E-03,+1.95490682E+00,+80.57870E-03
-29.82292E-03,+45.41143E-03,+1.63836447E+00
-29.80469E-03,+2.29162029E+00,+2.94484768E+00
-29.78646E-03,+2.76896681E+00,+326.79638E-03
-29.76823E-03,+40.37646E-03,+814.25436E-03
-29.75000E-03,+1.50268700E+00,+2.94988163E+00
-29.73177E-03,+2.88455106E+00,+1.03532089E+00
-29.71354E-03,+663.47372E-03,+80.59399E-03
-29.69531E-03,+673.55171E-03,+2.84436571E+00
-29.67708E-03,+2.87953587E+00,+1.85943106E+00
-29.65885E-03,+1.44737539E+00,+80.58546E-03
-29.64062E-03,+40.39330E-03,+2.16599281E+00
-29.62240E-03,+2.82929572E+00,+2.68856619E+00
-29.60417E-03,+2.27651065E+00,+75.54962E-03
-29.58594E-03,+45.40791E-03,+1.31173554E+00
-29.56771E-03,+2.00016814E+00,+2.94485028E+00
-29.54948E-03,+2.87952071E+00,+547.89494E-03
-29.53125E-03,+256.45015E-03,+482.60043E-03
-29.51302E-03,+1.18108321E+00,+2.94988564E+00
-29.49479E-03,+2.88957965E+00,+1.36194984E+00
-29.47656E-03,+954.92340E-03,+80.59145E-03
-29.45833E-03,+367.02305E-03,+2.62829213E+00
-29.44010E-03,+2.87451479E+00,+2.18605987E+00
-29.42187E-03,+1.76897923E+00,+75.55582E-03
-29.40365E-03,+40.38942E-03,+1.79414104E+00
-29.38542E-03,+2.50769570E+00,+2.90464370E+00
-29.36719E-03,+2.58806430E+00,+80.57054E-03
-29.34896E-03,+45.40389E-03,+980.08160E-03
-29.33073E-03,+1.67353921E+00,+2.94485414E+00
-29.31250E-03,+2.87952327E+00,+864.46951E-03
-29.29427E-03,+472.52376E-03,+145.92150E-03
-29.27604E-03,+859.47940E-03,+2.94988975E+00
-29.25781E-03,+2.88958375E+00,+1.69360373E+00
-29.23958E-03,+1.28657459E+00,+75.56241E-03
-29.22135E-03,+145.92060E-03,+2.30166722E+00
-29.20312E-03,+2.87954407E+00,+2.50766364E+00
-29.18490E-03,+2.10565827E+00,+75.55158E-03
-29.16667E-03,+45.41042E-03,+1.45243760E+00
-29.14844E-03,+2.17604456E+00,+2.95489771E+00
-29.13021E-03,+2.81419186E+00,+361.96992E-03
-29.11198E-03,+45.39970E-03,+658.47783E-03
-29.09375E-03,+1.33686020E+00,+2.94485818E+00
-29.07552E-03,+2.87952728E+00,+1.19109753E+00
-29.05729E-03,+799.14856E-03,+75.56872E-03
-29.03906E-03,+532.85059E-03,+2.78406716E+00
-29.02083E-03,+2.88958802E+00,+2.04535788E+00
-29.00260E-03,+1.62827729E+00,+75.55805E-03
-28.98437E-03,+40.39149E-03,+1.94991607E+00
-28.96615E-03,+2.64337035E+00,+2.74886638E+00
-28.94792E-03,+2.43228701E+00,+75.54741E-03
-28.92969E-03,+40.38099E-03,+1.12078369E+00
-28.91146E-03,+1.82429125E+00,+2.95490205E+00
-28.89323E-03,+2.88454600E+00,+713.72096E-03
-28.87500E-03,+316.74906E-03,+407.22490E-03
-28.85677E-03,+1.02530655E+00,+2.93983765E+00
-28.83854E-03,+2.87953160E+00,+1.55290182E+00
-28.82031E-03,+1.14587442E+00,+75.56445E-03
-28.80208E-03,+276.57267E-03,+2.43734220E+00
-28.78385E-03,+2.88959234E+00,+2.37701180E+00
-28.76562E-03,+1.96998130E+00,+80.57870E-03
-28.74740E-03,+40.38707E-03,+1.59816443E+00
-28.72917E-03,+2.28659429E+00,+2.94484569E+00
-28.71094E-03,+2.68353986E+00,+241.37019E-03
-28.69271E-03,+40.37643E-03,+789.12984E-03
-28.67448E-03,+1.46248704E+00,+2.95490663E+00
-28.65625E-03,+2.88957543E+00,+1.08054612E+00
-28.63802E-03,+668.49976E-03,+80.59583E-03
-28.61979E-03,+748.92836E-03,+2.91471642E+00
-28.60156E-03,+2.87953616E+00,+1.87450557E+00
-28.58333E-03,+1.50767564E+00,+75.55999E-03
-28.56510E-03,+40.39352E-03,+2.08056644E+00
-28.54687E-03,+2.77402032E+00,+2.64836489E+00
-28.52865E-03,+2.31168532E+00,+80.57424E-03
-28.51042E-03,+45.40759E-03,+1.24641031E+00
-28.49219E-03,+1.92479253E+00,+2.94485033E+00
-28.47396E-03,+2.87951910E+00,+613.22129E-03
-28.45573E-03,+201.17441E-03,+527.82687E-03
-28.43750E-03,+1.15093336E+00,+2.95491141E+00
-28.41927E-03,+2.88455499E+00,+1.45742555E+00
-28.40104E-03,+1.03532443E+00,+80.59165E-03
-28.38281E-03,+387.12420E-03,+2.57804112E+00
-28.36458E-03,+2.87954006E+00,+2.16595898E+00
-28.34635E-03,+1.81420418E+00,+80.58074E-03
-28.32812E-03,+40.38887E-03,+1.73886648E+00
-28.30990E-03,+2.40216927E+00,+2.95991920E+00
-28.29167E-03,+2.57298819E+00,+140.87097E-03
-28.27344E-03,+40.37793E-03,+934.85673E-03
-28.25521E-03,+1.56298830E+00,+2.94485495E+00
-28.23698E-03,+2.87952357E+00,+980.04624E-03
-28.21875E-03,+557.94990E-03,+191.14798E-03
-28.20052E-03,+859.48002E-03,+2.94989038E+00
-28.18229E-03,+2.88455966E+00,+1.77400421E+00
-28.16406E-03,+1.40214919E+00,+80.58696E-03
-28.14583E-03,+40.39507E-03,+2.20619156E+00
-28.12760E-03,+2.86446850E+00,+2.53781324E+00
-28.10937E-03,+2.09560739E+00,+80.57690E-03
-28.09115E-03,+40.38429E-03,+1.43736293E+00
-28.07292E-03,+2.04036909E+00,+2.95489882E+00
-28.05469E-03,+2.88454229E+00,+512.72193E-03
-28.03646E-03,+85.59948E-03,+668.52872E-03
-28.01823E-03,+1.25143471E+00,+2.94485970E+00
-28.00000E-03,+2.87952817E+00,+1.35189912E+00
-27.98177E-03,+919.74937E-03,+80.59357E-03
-27.96354E-03,+492.65084E-03,+2.69864123E+00
-27.94531E-03,+2.88456346E+00,+2.07048258E+00
-27.92708E-03,+1.69862759E+00,+80.58242E-03
-27.90885E-03,+40.39051E-03,+1.84941735E+00
-27.89062E-03,+2.50266889E+00,+2.91469243E+00
-27.87240E-03,+2.45238644E+00,+75.54810E-03
-27.85417E-03,+40.38066E-03,+1.14590961E+00
-27.83594E-03,+1.75394078E+00,+2.95490342E+00
-27.81771E-03,+2.88454687E+00,+874.52142E-03
-27.79948E-03,+447.39997E-03,+306.72457E-03
-27.78125E-03,+959.98147E-03,+2.93983772E+00
-27.76302E-03,+2.88455687E+00,+1.59310186E+00
-27.74479E-03,+1.20617291E+00,+80.58891E-03
-27.72656E-03,+130.84684E-03,+2.33181674E+00
-27.70833E-03,+2.88959223E+00,+2.43731174E+00
-27.69010E-03,+1.98505589E+00,+80.57868E-03
-27.67187E-03,+45.41095E-03,+1.55796441E+00
-27.65365E-03,+2.14086938E+00,+2.94484685E+00
-27.63542E-03,+2.80916544E+00,+397.14714E-03
-27.61719E-03,+40.37658E-03,+784.10544E-03
-27.59896E-03,+1.43736216E+00,+2.94988215E+00
-27.58073E-03,+2.88455136E+00,+1.17099684E+00
-27.56250E-03,+799.14937E-03,+80.59552E-03
-27.54427E-03,+603.20245E-03,+2.81924109E+00
-27.52604E-03,+2.88456076E+00,+1.95993110E+00
-27.50781E-03,+1.50767521E+00,+85.61052E-03
-27.48958E-03,+45.41743E-03,+2.06046847E+00
-27.47135E-03,+2.61824375E+00,+2.80414084E+00
-27.45312E-03,+2.34183490E+00,+80.57484E-03
-27.43490E-03,+45.40735E-03,+1.26148613E+00
-27.41667E-03,+1.85946716E+00,+2.94987675E+00
-27.39844E-03,+2.88454500E+00,+774.02172E-03
-27.38021E-03,+331.82517E-03,+422.30140E-03
-27.36198E-03,+1.07053301E+00,+2.94988631E+00
-27.34375E-03,+2.88455504E+00,+1.49260049E+00
-27.32552E-03,+1.08557278E+00,+80.59061E-03
-27.30729E-03,+236.37329E-03,+2.43734157E+00
-27.28906E-03,+2.87954044E+00,+2.33178520E+00
-27.27083E-03,+1.86947916E+00,+80.58116E-03
-27.25260E-03,+35.36387E-03,+1.72881671E+00
-27.23437E-03,+2.34689544E+00,+2.95489541E+00
-27.21615E-03,+2.70363885E+00,+306.69749E-03
-27.19792E-03,+40.37804E-03,+884.60682E-03
-27.17969E-03,+1.53283846E+00,+2.94485557E+00
-27.16146E-03,+2.88454974E+00,+1.07552059E+00
-27.14323E-03,+698.64927E-03,+80.59723E-03
-27.12500E-03,+683.60367E-03,+2.91974106E+00
-27.10677E-03,+2.88455923E+00,+1.87952985E+00
-27.08854E-03,+1.40717386E+00,+80.58700E-03
-27.07031E-03,+45.41885E-03,+2.15594359E+00
-27.05208E-03,+2.69864329E+00,+2.72373962E+00
-27.03385E-03,+2.24133338E+00,+85.60134E-03
-27.01562E-03,+40.38429E-03,+1.35696251E+00
-26.99740E-03,+1.99011880E+00,+2.95489921E+00
-26.97917E-03,+2.88454338E+00,+603.17086E-03
-26.96094E-03,+236.35012E-03,+507.72764E-03
-26.94271E-03,+1.14088405E+00,+2.94486025E+00
-26.92448E-03,+2.88455358E+00,+1.43229968E+00
-26.90625E-03,+995.12244E-03,+85.61727E-03
-26.88802E-03,+296.67440E-03,+2.53281697E+00
-26.86979E-03,+2.88456428E+00,+2.28153440E+00
-26.85156E-03,+1.78907813E+00,+85.60753E-03
-26.83333E-03,+45.41503E-03,+1.80921772E+00
-26.81510E-03,+2.40217010E+00,+2.94986946E+00
-26.79687E-03,+2.62826264E+00,+266.49819E-03
-26.77865E-03,+40.37892E-03,+965.00808E-03
-26.76042E-03,+1.58308921E+00,+2.94987923E+00
-26.74219E-03,+2.88454707E+00,+990.09503E-03
-26.72396E-03,+522.77300E-03,+120.79833E-03
-26.70573E-03,+738.87959E-03,+2.93984054E+00
-26.68750E-03,+2.88455822E+00,+1.83430410E+00
-26.66927E-03,+1.34687285E+00,+80.58823E-03
-26.65104E-03,+35.36956E-03,+2.22629419E+00
-26.63281E-03,+2.73381781E+00,+2.70363898E+00
-26.61458E-03,+2.18103240E+00,+80.57720E-03
-26.59635E-03,+40.38496E-03,+1.41223822E+00
-26.57812E-03,+2.02026926E+00,+2.94484831E+00
-26.55990E-03,+2.88454228E+00,+567.99634E-03
-26.54167E-03,+181.07509E-03,+573.05377E-03
-26.52344E-03,+1.17605968E+00,+2.94988470E+00
-26.50521E-03,+2.88455189E+00,+1.40214909E+00
-26.48698E-03,+889.59677E-03,+80.59487E-03
-26.46875E-03,+341.90018E-03,+2.70366840E+00
-26.45052E-03,+2.87953826E+00,+2.24635871E+00
-26.43229E-03,+1.72877715E+00,+85.60864E-03
-26.41406E-03,+40.39077E-03,+1.87454368E+00
-26.39583E-03,+2.43734450E+00,+2.95489369E+00
-26.37760E-03,+2.55288645E+00,+231.32385E-03
-26.35937E-03,+40.37954E-03,+1.03535907E+00
-26.34115E-03,+1.61323972E+00,+2.94485343E+00
-26.32292E-03,+2.88454579E+00,+954.92062E-03
-26.30469E-03,+452.42265E-03,+201.19975E-03
-26.28646E-03,+769.03022E-03,+2.94989016E+00
-26.26823E-03,+2.88455691E+00,+1.80917859E+00
-26.25000E-03,+1.26647212E+00,+80.59003E-03
-26.23177E-03,+60.49720E-03,+2.33684468E+00
-26.21354E-03,+2.87954341E+00,+2.64333795E+00
-26.19531E-03,+2.11068133E+00,+80.57848E-03
-26.17708E-03,+40.38570E-03,+1.49263946E+00
-26.15885E-03,+2.05544387E+00,+2.95489735E+00
-26.14062E-03,+2.81921426E+00,+512.72217E-03
-26.12240E-03,+40.37412E-03,+678.58020E-03
-26.10417E-03,+1.21123530E+00,+2.94485888E+00
-26.08594E-03,+2.88455066E+00,+1.36194854E+00
-26.06771E-03,+819.24653E-03,+85.62131E-03
-26.04948E-03,+387.12609E-03,+2.77904377E+00
-26.03125E-03,+2.88456206E+00,+2.21620802E+00
-26.01302E-03,+1.64837603E+00,+80.58507E-03
-25.99479E-03,+40.39191E-03,+1.96499463E+00
-25.97656E-03,+2.49764415E+00,+2.93981608E+00
-25.95833E-03,+2.47751034E+00,+80.57331E-03
-25.94010E-03,+45.40535E-03,+1.11073523E+00
-25.92187E-03,+1.65344027E+00,+2.94987781E+00
-25.90365E-03,+2.87951924E+00,+924.77275E-03
-25.88542E-03,+366.99778E-03,+387.12712E-03
-25.86719E-03,+844.40634E-03,+2.94486440E+00
-25.84896E-03,+2.88455586E+00,+1.76897798E+00
-25.83073E-03,+1.20617171E+00,+85.61643E-03
-25.81250E-03,+90.64791E-03,+2.41222007E+00
-25.79427E-03,+2.87954227E+00,+2.60816223E+00
-25.77604E-03,+2.03530522E+00,+80.57943E-03
-25.75781E-03,+40.38624E-03,+1.54791520E+00
-25.73958E-03,+2.07554343E+00,+2.94987149E+00
-25.72135E-03,+2.76393828E+00,+477.54777E-03
-25.70312E-03,+40.37476E-03,+748.93135E-03
-25.68490E-03,+1.24641084E+00,+2.94988331E+00
-25.66667E-03,+2.87952443E+00,+1.33179797E+00
-25.64844E-03,+753.92271E-03,+80.59758E-03
-25.63021E-03,+527.82798E-03,+2.84939342E+00
-25.61198E-03,+2.88456126E+00,+2.14083190E+00
-25.59375E-03,+1.60315032E+00,+80.58602E-03
-25.57552E-03,+40.39266E-03,+2.01524475E+00
-25.55729E-03,+2.52779357E+00,+2.89961526E+00
-25.53906E-03,+2.41218423E+00,+80.57429E-03
-25.52083E-03,+40.38107E-03,+1.17103607E+00
-25.50260E-03,+1.69364094E+00,+2.94485193E+00
-25.48437E-03,+2.88454319E+00,+884.57315E-03
-25.46615E-03,+311.72280E-03,+452.45317E-03
-25.44792E-03,+884.60698E-03,+2.94486375E+00
-25.42969E-03,+2.87952982E+00,+1.73380230E+00
-25.41146E-03,+1.15089651E+00,+80.59245E-03
-25.39323E-03,+130.84885E-03,+2.46749359E+00
-25.37500E-03,+2.88959121E+00,+2.45741023E+00
-25.35677E-03,+1.95992919E+00,+80.58068E-03
-25.33854E-03,+45.41234E-03,+1.62329121E+00
-25.32031E-03,+2.13081835E+00,+2.94987067E+00
-25.30208E-03,+2.70866231E+00,+442.37320E-03
-25.28385E-03,+40.37556E-03,+804.20725E-03
-25.26562E-03,+1.29163669E+00,+2.94988247E+00
-25.24740E-03,+2.88957362E+00,+1.28657238E+00
-25.22917E-03,+708.69767E-03,+85.62399E-03
-25.21094E-03,+563.00360E-03,+2.91974368E+00
-25.19271E-03,+2.87953526E+00,+2.11068130E+00
-25.17448E-03,+1.54787451E+00,+80.58698E-03
-25.15625E-03,+40.39362E-03,+2.06549506E+00
-25.13802E-03,+2.57301714E+00,+2.87448962E+00
-25.11979E-03,+2.27650751E+00,+80.57584E-03
-25.10156E-03,+45.40670E-03,+1.27153740E+00
-25.08333E-03,+1.71876630E+00,+2.94485123E+00
-25.06510E-03,+2.87951730E+00,+854.42333E-03
-25.04687E-03,+276.54791E-03,+492.65394E-03
-25.02865E-03,+914.75771E-03,+2.94486331E+00
-25.01042E-03,+2.88957920E+00,+1.71370194E+00
-24.99219E-03,+1.11572121E+00,+85.61839E-03
-24.97396E-03,+145.92424E-03,+2.50769375E+00
-24.95573E-03,+2.87954034E+00,+2.43730963E+00
-24.93750E-03,+1.91470338E+00,+75.55604E-03
-24.91927E-03,+40.38777E-03,+1.63836655E+00
-24.90104E-03,+2.14589331E+00,+2.94987013E+00
-24.88281E-03,+2.68856174E+00,+427.29993E-03
-24.86458E-03,+40.37650E-03,+934.85887E-03
-24.84635E-03,+1.34691236E+00,+2.94485719E+00
-24.82812E-03,+2.87952287E+00,+1.28657222E+00
-24.80990E-03,+683.57245E-03,+85.62457E-03
-24.79167E-03,+568.02910E-03,+2.93481873E+00
-24.77344E-03,+2.88958491E+00,+2.11068104E+00
-24.75521E-03,+1.52777409E+00,+80.58752E-03
-24.73698E-03,+40.39367E-03,+2.08559539E+00
-24.71875E-03,+2.55291653E+00,+2.87448918E+00
-24.70052E-03,+2.25138187E+00,+75.55102E-03
-24.68229E-03,+40.38179E-03,+1.27656275E+00
-24.66406E-03,+1.71374155E+00,+2.94987622E+00
-24.64583E-03,+2.88956685E+00,+869.49852E-03
-24.62760E-03,+261.47376E-03,+497.67932E-03
-24.60937E-03,+980.08346E-03,+2.94486250E+00
-24.59115E-03,+2.87450366E+00,+1.66847617E+00
-24.57292E-03,+1.10567069E+00,+80.59365E-03
-24.55469E-03,+125.82453E-03,+2.50769417E+00
-24.53646E-03,+2.88959025E+00,+2.46745972E+00
-24.51823E-03,+1.90967808E+00,+80.58144E-03
-24.50000E-03,+40.38769E-03,+1.64841676E+00
-24.48177E-03,+2.12076789E+00,+2.94484510E+00
-24.46354E-03,+2.67348616E+00,+452.42505E-03
-24.44531E-03,+35.35133E-03,+919.78405E-03
-24.42708E-03,+1.32681249E+00,+2.94988232E+00
-24.40885E-03,+2.88957262E+00,+1.30667228E+00
-24.39062E-03,+678.54695E-03,+85.62488E-03
-24.37240E-03,+537.87887E-03,+2.92979257E+00
-24.35417E-03,+2.87450864E+00,+2.04032995E+00
-24.33594E-03,+1.46244820E+00,+75.56259E-03
-24.31771E-03,+40.39393E-03,+2.07554589E+00
-24.29948E-03,+2.54789150E+00,+2.90966418E+00
-24.28125E-03,+2.25640664E+00,+75.55218E-03
-24.26302E-03,+40.38259E-03,+1.34691364E+00
-24.24479E-03,+1.75394198E+00,+2.94485111E+00
-24.22656E-03,+2.87951626E+00,+884.57356E-03
-24.20833E-03,+251.42346E-03,+492.65458E-03
-24.19010E-03,+959.98371E-03,+2.94486270E+00
-24.17187E-03,+2.88957859E+00,+1.69360122E+00
-24.15365E-03,+1.10567027E+00,+80.59397E-03
-24.13542E-03,+105.72453E-03,+2.50769431E+00
-24.11719E-03,+2.87953872E+00,+2.47750951E+00
-24.09896E-03,+1.81922688E+00,+80.58273E-03
-24.08073E-03,+40.38775E-03,+1.72379287E+00
-24.06250E-03,+2.10569302E+00,+2.95489510E+00
-24.04427E-03,+2.68856112E+00,+467.50027E-03
-24.02604E-03,+45.40226E-03,+919.78424E-03
-24.00781E-03,+1.37203803E+00,+2.94485632E+00
-23.98958E-03,+2.87952222E+00,+1.25642151E+00
-23.97135E-03,+678.54679E-03,+80.60027E-03
-23.95312E-03,+527.82929E-03,+2.93481786E+00
-23.93490E-03,+2.88958368E+00,+2.06545503E+00
-23.91667E-03,+1.46747307E+00,+80.58791E-03
-23.89844E-03,+40.39382E-03,+2.07554614E+00
-23.88021E-03,+2.51774108E+00,+2.91971392E+00
-23.86198E-03,+2.25138129E+00,+75.55242E-03
-23.84375E-03,+40.38274E-03,+1.35193905E+00
-23.82552E-03,+1.74891722E+00,+2.95490131E+00
-23.80729E-03,+2.88956616E+00,+909.69877E-03
-23.78906E-03,+261.47337E-03,+492.65491E-03
-23.77083E-03,+939.88353E-03,+2.94486173E+00
-23.75260E-03,+2.87450203E+00,+1.63832536E+00
-23.73437E-03,+1.02526908E+00,+75.56916E-03
-23.71615E-03,+90.64988E-03,+2.50266961E+00
-23.69792E-03,+2.88958890E+00,+2.50263439E+00
-23.67969E-03,+1.83430187E+00,+75.55775E-03
-23.66146E-03,+45.41278E-03,+1.71374278E+00
-23.64323E-03,+2.08559282E+00,+2.94484488E+00
-23.62500E-03,+2.68353565E+00,+482.57542E-03
-23.60677E-03,+40.37731E-03,+914.75960E-03
-23.58854E-03,+1.36701332E+00,+2.95490635E+00
-23.57031E-03,+2.88957233E+00,+1.26647146E+00
-23.55208E-03,+698.64669E-03,+80.60043E-03
-23.53385E-03,+507.72924E-03,+2.91974267E+00
-23.51562E-03,+2.87953266E+00,+2.07047982E+00
-23.49740E-03,+1.41722228E+00,+80.58941E-03
-23.47917E-03,+35.36902E-03,+2.16097236E+00
-23.46094E-03,+2.51271628E+00,+2.93478877E+00
-23.44271E-03,+2.27148128E+00,+80.57750E-03
-23.42448E-03,+45.40772E-03,+1.34188901E+00
-23.40625E-03,+1.72881702E+00,+2.94485079E+00
-23.38802E-03,+2.87951593E+00,+899.64846E-03
-23.36979E-03,+276.54854E-03,+482.60520E-03
-23.35156E-03,+934.85888E-03,+2.94988683E+00
-23.33333E-03,+2.88455226E+00,+1.65340038E+00
-23.31510E-03,+1.05039414E+00,+80.59461E-03
-23.29687E-03,+85.62505E-03,+2.50769459E+00
-23.27865E-03,+2.87953895E+00,+2.49760909E+00
-23.26042E-03,+1.85440177E+00,+80.58368E-03
-23.24219E-03,+40.38932E-03,+1.75896856E+00
-23.22396E-03,+2.17604427E+00,+2.95489474E+00
-23.20573E-03,+2.71368561E+00,+487.60052E-03
-23.18750E-03,+40.37726E-03,+914.75972E-03
-23.16927E-03,+1.35193822E+00,+2.94485617E+00
-23.15104E-03,+2.87952223E+00,+1.27652141E+00
-23.13281E-03,+718.74680E-03,+80.60080E-03
-23.11458E-03,+502.70465E-03,+2.91974285E+00
-23.09635E-03,+2.88958294E+00,+2.09057976E+00
-23.07812E-03,+1.44234743E+00,+80.58939E-03
-23.05990E-03,+40.39410E-03,+2.14087233E+00
-23.04167E-03,+2.49261641E+00,+2.93981352E+00
-23.02344E-03,+2.29660618E+00,+85.60242E-03
-23.00521E-03,+40.38356E-03,+1.32178916E+00
-22.98698E-03,+1.77404271E+00,+2.95489981E+00
-22.96875E-03,+2.88454116E+00,+844.37247E-03
-22.95052E-03,+311.72377E-03,+457.48012E-03
-22.93229E-03,+919.78391E-03,+2.93983671E+00
-22.91406E-03,+2.87952749E+00,+1.66345028E+00
-22.89583E-03,+1.08556915E+00,+80.59433E-03
-22.87760E-03,+70.55034E-03,+2.46749477E+00
-22.85937E-03,+2.88456446E+00,+2.53780911E+00
-22.84115E-03,+1.89460194E+00,+75.55833E-03
-22.82292E-03,+40.38916E-03,+1.72379321E+00
-22.80469E-03,+2.14589456E+00,+2.94484468E+00
-22.78646E-03,+2.74886054E+00,+512.72487E-03
-22.76823E-03,+35.35201E-03,+849.43440E-03
-22.75000E-03,+1.32681331E+00,+2.94988078E+00
-22.73177E-03,+2.88957123E+00,+1.26144610E+00
-22.71354E-03,+663.47068E-03,+80.60043E-03
-22.69531E-03,+467.52946E-03,+2.86949260E+00
-22.67708E-03,+2.87953332E+00,+2.11570483E+00
-22.65885E-03,+1.48757271E+00,+85.61464E-03
-22.64062E-03,+40.39562E-03,+2.13584768E+00
-22.62240E-03,+2.57301787E+00,+2.95991380E+00
-22.60417E-03,+2.34183134E+00,+115.75206E-03
-22.58594E-03,+40.38311E-03,+1.26651367E+00
-22.56771E-03,+1.72881732E+00,+2.94485003E+00
-22.54948E-03,+2.87951637E+00,+884.57200E-03
-22.53125E-03,+351.92373E-03,+402.20503E-03
-22.51302E-03,+884.60889E-03,+2.94988746E+00
-22.49479E-03,+2.88455223E+00,+1.71872563E+00
-22.47656E-03,+1.08054359E+00,+80.59509E-03
-22.45833E-03,+45.42508E-03,+2.49764569E+00
-22.44010E-03,+2.85943961E+00,+2.57800919E+00
-22.42187E-03,+1.92977705E+00,+75.55764E-03
-22.40365E-03,+40.38921E-03,+1.66349291E+00
-22.38542E-03,+2.13082001E+00,+2.95489364E+00
-22.36719E-03,+2.78403561E+00,+457.44853E-03
-22.34896E-03,+40.37641E-03,+794.15897E-03
-22.33073E-03,+1.27153781E+00,+2.93983121E+00
-22.31250E-03,+2.87952144E+00,+1.31169645E+00
-22.29427E-03,+703.67024E-03,+80.59982E-03
-22.27604E-03,+412.25430E-03,+2.80416760E+00
-22.25781E-03,+2.88455879E+00,+2.16595499E+00
-22.23958E-03,+1.52777292E+00,+80.58865E-03
-22.22135E-03,+40.39505E-03,+2.05544683E+00
-22.20312E-03,+2.51271784E+00,+2.94986400E+00
-22.18490E-03,+2.38203144E+00,+160.97669E-03
-22.16667E-03,+40.38251E-03,+1.20118831E+00
-22.14844E-03,+1.67354200E+00,+2.94987504E+00
-22.13021E-03,+2.88454003E+00,+899.64626E-03
-22.11198E-03,+281.57212E-03,+346.92967E-03
-22.09375E-03,+819.28350E-03,+2.93983773E+00
-22.07552E-03,+2.88455260E+00,+1.75390076E+00
-22.05729E-03,+1.12074378E+00,+80.59458E-03
-22.03906E-03,+40.39949E-03,+2.44237083E+00
-22.02083E-03,+2.79913956E+00,+2.62323439E+00
-22.00260E-03,+1.97500226E+00,+80.58192E-03
-21.98437E-03,+40.38865E-03,+1.59816736E+00
-21.96615E-03,+2.07554530E+00,+2.94986902E+00
-21.94792E-03,+2.83428575E+00,+507.69832E-03
-21.92969E-03,+40.37566E-03,+743.90890E-03
-21.91146E-03,+1.21123750E+00,+2.94988170E+00
-21.89323E-03,+2.88454651E+00,+1.35189669E+00
-21.87500E-03,+723.76994E-03,+80.60101E-03
-21.85677E-03,+382.10425E-03,+2.85944375E+00
-21.83854E-03,+2.87953432E+00,+2.21118016E+00
-21.82031E-03,+1.57802314E+00,+80.58823E-03
-21.80208E-03,+35.36964E-03,+2.01022158E+00
-21.78385E-03,+2.46749314E+00,+2.95488937E+00
-21.76562E-03,+2.43228163E+00,+206.20113E-03
-21.74740E-03,+40.38204E-03,+1.12581272E+00
-21.72917E-03,+1.62831671E+00,+2.94485040E+00
-21.71094E-03,+2.88454060E+00,+944.87095E-03
-21.69271E-03,+341.87210E-03,+301.70471E-03
-21.67448E-03,+774.05832E-03,+2.94988843E+00
-21.65625E-03,+2.88455328E+00,+1.80415104E+00
-21.63802E-03,+1.18104446E+00,+80.59428E-03
-21.61979E-03,+55.47623E-03,+2.40217084E+00
-21.60156E-03,+2.87954124E+00,+2.64835930E+00
-21.58333E-03,+2.04032764E+00,+80.58136E-03
-21.56510E-03,+40.38869E-03,+1.54791712E+00
-21.54687E-03,+2.06047102E+00,+2.95489436E+00
-21.52865E-03,+2.88453611E+00,+547.89790E-03
-21.51042E-03,+55.45058E-03,+688.63358E-03
-21.49219E-03,+1.18611248E+00,+2.94485698E+00
-21.47396E-03,+2.88454722E+00,+1.38707194E+00
-21.45573E-03,+789.09485E-03,+85.62566E-03
-21.43750E-03,+336.87921E-03,+2.80919371E+00
-21.41927E-03,+2.88456019E+00,+2.24635523E+00
-21.40104E-03,+1.64334866E+00,+80.58757E-03
-21.38281E-03,+40.39478E-03,+1.94992104E+00
-21.36458E-03,+2.45241883E+00,+2.94986258E+00
-21.34635E-03,+2.48755685E+00,+115.74983E-03
-21.32812E-03,+40.38171E-03,+1.09063770E+00
-21.30990E-03,+1.59314153E+00,+2.94987565E+00
