2023-11-07,14:37:34,52654.2255926780,2.268620268620269,-5.307909157509158,0.5,0,
2023-11-07,14:37:34,52654.2265929320,2.271062271062271,-5.309995604395604,0.5,0,
2023-11-07,14:37:34,52654.2275928210,2.271062271062271,-5.309995604395604,0.5,0,
2023-11-07,14:37:34,52654.2285926060,2.268620268620269,-5.307909157509158,0.5,0,
2023-11-07,14:37:34,52654.2295924430,2.268620268620269,-5.307909157509158,0.5,0,
2023-11-07,14:37:34,52654.2305946240,2.271062271062271,-5.309995604395604,0.7,0,
2023-11-07,14:37:34,52654.2315926900,2.271062271062271,-5.309995604395604,0.7,0,
2023-11-07,14:37:34,52654.2325927360,2.273504273504273,-5.312082051282052,0.7,0,
2023-11-07,14:37:34,52654.2335926770,2.261294261294261,-5.301649816849817,0.7,0,
2023-11-07,14:37:34,52654.2345927750,2.231990231990232,-5.276612454212454,0.7,0,
2023-11-07,14:37:34,52654.2355927680,2.178266178266178,-5.230710622710623,0.7,0,
2023-11-07,14:37:34,52654.2365926570,2.102564102564103,-5.16603076923077,0.7,0,
2023-11-07,14:37:34,52654.2375927550,2.024420024420024,-5.099264468864469,0.7,0,
2023-11-07,14:37:34,52654.2385926960,1.953601953601954,-5.038757509157509,0.7,0,
2023-11-07,14:37:34,52654.2395927420,1.894993894993895,-4.988682783882784,0.7,0,
2023-11-07,14:37:34,52654.2405945580,1.855921855921856,-4.955299633699634,0.7,0,
2023-11-07,14:37:34,52654.2415927810,1.846153846153846,-4.946953846153846,0.7,0,
2023-11-07,14:37:34,52654.2425928260,1.853479853479854,-4.953213186813187,0.7,0,
2023-11-07,14:37:34,52654.2435927160,1.887667887667888,-4.982423443223444,0.7,0,
2023-11-07,14:37:34,52654.2445928130,1.936507936507937,-5.024152380952382,0.7,0,
2023-11-07,14:37:34,52654.2455927540,1.99023199023199,-5.070054212454213,0.7,0,
2023-11-07,14:37:34,52654.2465926960,2.046398046398046,-5.118042490842491,0.7,0,
2023-11-07,14:37:34,52654.2475927930,2.09035409035409,-5.155598534798536,0.7,0,
2023-11-07,14:37:34,52654.2485927870,2.126984126984127,-5.186895238095238,0.7,0,
2023-11-07,14:37:34,52654.2495925720,2.136752136752137,-5.195241025641026,0.7,0,
2023-11-07,14:37:34,52654.2505929300,2.129426129426129,-5.188981684981686,0.7,0,
