2007-01-06,16:46:32,60392.0800000000,0,0,109.57,0,
2007-01-06,16:46:32,60392.0900000000,0,0,109.733,0,
2007-01-06,16:46:32,60392.1000000000,0,0,109.633,0,
2007-01-06,16:46:32,60392.1100000000,0,0,109.61,0,
2007-01-06,16:46:32,60392.1200000000,0,0,109.71,0,
2007-01-06,16:46:32,60392.1300000000,0,0,109.525,0,
2007-01-06,16:46:32,60392.1400000000,0,0,109.624,0,
2007-01-06,16:46:32,60392.1500000000,0,0,109.68,0,
2007-01-06,16:46:32,60392.1600000000,0,0,109.58,0,
2007-01-06,16:46:32,60392.1700000000,0,0,109.409,0,
2007-01-06,16:46:32,60392.1800000000,0,0,109.509,0,
2007-01-06,16:46:32,60392.1900000000,0,0,109.54,0,
2007-01-06,16:46:32,60392.2000000000,0,0,109.633,0,
2007-01-06,16:46:32,60392.2100000000,0,0,109.68,0,
2007-01-06,16:46:32,60392.2200000000,0,0,109.63,0,
2007-01-06,16:46:32,60392.2300000000,0,0,109.73,0,
2007-01-06,16:46:32,60392.2400000000,0,0,109.53,0,
2007-01-06,16:46:32,60392.2500000000,0,0,109.888,0,
2007-01-06,16:46:32,60392.2600000000,0,0,109.689,0,
2007-01-06,16:46:32,60392.2700000000,0,0,109.672,0,
2007-01-06,16:46:32,60392.2800000000,0,0,109.509,0,
2007-01-06,16:46:32,60392.2900000000,0,0,109.609,0,
2007-01-06,16:46:32,60392.3000000000,0,0,109.71,0,
2007-01-06,16:46:32,60392.3100000000,0,0,109.741,0,
2007-01-06,16:46:32,60392.3200000000,0,0,109.691,0,
2007-01-06,16:46:32,60392.3300000000,0,0,109.591,0,
2007-01-06,16:46:32,60392.3400000000,0,0,109.791,0,
2007-01-06,16:46:32,60392.3500000000,0,0,109.547,0,
2007-01-06,16:46:32,60392.3600000000,0,0,109.502,0,
2007-01-06,16:46:32,60392.3700000000,0,0,109.602,0,
2007-01-06,16:46:32,60392.3800000000,0,0,109.687,0,
2007-01-06,16:46:32,60392.3900000000,0,0,109.787,0,
2007-01-06,16:46:32,60392.4000000000,0,0,109.788,0,
2007-01-06,16:46:32,60392.4100000000,0,0,109.688,0,
2007-01-06,16:46:32,60392.4200000000,0,0,109.502,0,
2007-01-06,16:46:32,60392.4300000000,0,0,109.563,0,
2007-01-06,16:46:32,60392.4400000000,0,0,109.57,0,
2007-01-06,16:46:32,60392.4500000000,0,0,109.532,0,
2007-01-06,16:46:32,60392.4600000000,0,0,109.582,0,
2007-01-06,16:46:32,60392.4700000000,0,0,109.57,0,
