2005-10-09,17:51:47,64307.3950000000,0,0,0,0,
2005-10-09,17:51:47,64307.4000000000,0,0,0,0,
2005-10-09,17:51:47,64307.4050000000,0,0,0,0,
2005-10-09,17:51:47,64307.4100000000,0,0,0,0,
2005-10-09,17:51:47,64307.4150000000,0,0,0,0,
2005-10-09,17:51:47,64307.4200000000,0,0,0,0,
2005-10-09,17:51:47,64307.4250000000,0,0,0,0,
2005-10-09,17:51:47,64307.4300000000,0,0,0,0,
2005-10-09,17:51:47,64307.4350000000,0,0,0,0,
2005-10-09,17:51:47,64307.4400000000,0,0,0,0,
2005-10-09,17:51:47,64307.4450000000,0,0,0,0,
2005-10-09,17:51:47,64307.4500000000,0,0,0,0,
2005-10-09,17:51:47,64307.4550000000,0,0,0,0,
2005-10-09,17:51:47,64307.4600000000,0,0,0,0,
2005-10-09,17:51:47,64307.4650000000,0,0,0,0,
2005-10-09,17:51:47,64307.4700000000,0,0,0,0,
2005-10-09,17:51:47,64307.4750000000,0,0,0,0,
2005-10-09,17:51:47,64307.4800000000,0,0,0,0,
2005-10-09,17:51:47,64307.4850000000,0,0,0,0,
2005-10-09,17:51:47,64307.4900000000,0,0,0,0,
2005-10-09,17:51:47,64307.4950000000,0,0,0,0,
2005-10-09,17:51:47,64307.5000000000,0,0,0,0,
2005-10-09,17:51:47,64307.5050000000,0,0,0,0,
2005-10-09,17:51:47,64307.5100000000,0,0,0,0,
2005-10-09,17:51:47,64307.5150000000,0,0,0,0,
2005-10-09,17:51:47,64307.5200000000,0,0,0,0,
2005-10-09,17:51:47,64307.5250000000,0,0,0,0,
2005-10-09,17:51:47,64307.5300000000,0,0,0,0,
2005-10-09,17:51:47,64307.5350000000,0,0,0,0,
2005-10-09,17:51:47,64307.5400000000,0,0,0,0,
2005-10-09,17:51:47,64307.5450000000,0,0,0,0,
2005-10-09,17:51:47,64307.5500000000,0,0,0,0,
2005-10-09,17:51:47,64307.5550000000,0,0,0,0,
2005-10-09,17:51:47,64307.5600000000,0,0,0,0,
2005-10-09,17:51:47,64307.5650000000,0,0,0,0,
2005-10-09,17:51:47,64307.5700000000,0,0,0,0,
2005-10-09,17:51:47,64307.5750000000,0,0,0,0,
2005-10-09,17:51:47,64307.5800000000,0,0,0,0,
2005-10-09,17:51:47,64307.5850000000,0,0,0,0,
2005-10-09,17:51:47,64307.5900000000,0,0,0,0,
2005-10-09,17:51:47,64307.5950000000,0,0,0,0,
2005-10-09,17:51:47,64307.6000000000,0,0,0,0,
2005-10-09,17:51:47,64307.6050000000,0,0,0,0,
2005-10-09,17:51:47,64307.6100000000,0,0,0,0,
2005-10-09,17:51:47,64307.6150000000,0,0,0,0,
2005-10-09,17:51:47,64307.6200000000,0,0,0,0,
2005-10-09,17:51:47,64307.6250000000,0,0,0,0,
2005-10-09,17:51:47,64307.6300000000,0,0,0,0,
2005-10-09,17:51:47,64307.6350000000,0,0,0,0,
2005-10-09,17:51:47,64307.6400000000,0,0,0,0,
2005-10-09,17:51:47,64307.6450000000,0,0,0,0,
2005-10-09,17:51:47,64307.6500000000,0,0,0,0,
2005-10-09,17:51:47,64307.6550000000,0,0,0,0,
2005-10-09,17:51:47,64307.6600000000,0,0,0,0,
2005-10-09,17:51:47,64307.6650000000,0,0,0,0,
2005-10-09,17:51:47,64307.6700000000,0,0,0,0,
2005-10-09,17:51:47,64307.6750000000,0,0,0,0,
2005-10-09,17:51:47,64307.6800000000,0,0,0,0,
2005-10-09,17:51:47,64307.6850000000,0,0,0,0,
2005-10-09,17:51:47,64307.6900000000,0,0,0,0,
2005-10-09,17:51:47,64307.6950000000,0,0,0,0,
2005-10-09,17:51:47,64307.7000000000,0,0,0,0,
2005-10-09,17:51:47,64307.7050000000,0,0,0,0,
2005-10-09,17:51:47,64307.7100000000,0,0,0,0,
2005-10-09,17:51:47,64307.7150000000,0,0,0,0,
2005-10-09,17:51:47,64307.7200000000,0,0,0,0,
2005-10-09,17:51:47,64307.7250000000,0,0,0,0,
2005-10-09,17:51:47,64307.7300000000,0,0,0,0,
2005-10-09,17:51:47,64307.7350000000,0,0,0,0,
2005-10-09,17:51:47,64307.7400000000,0,0,0,0,
2005-10-09,17:51:47,64307.7450000000,0,0,0,0,
2005-10-09,17:51:47,64307.7500000000,0,0,0,0,
2005-10-09,17:51:47,64307.7550000000,0,0,0,0,
2005-10-09,17:51:47,64307.7600000000,0,0,0,0,
2005-10-09,17:51:47,64307.7650000000,0,0,0,0,
2005-10-09,17:51:47,64307.7700000000,0,0,0,0,
2005-10-09,17:51:47,64307.7750000000,0,0,0,0,
2005-10-09,17:51:47,64307.7800000000,0,0,0,0,
2005-10-09,17:51:47,64307.7850000000,0,0,0,0,
2005-10-09,17:51:47,64307.7900000000,0,0,0,0,
2005-10-09,17:51:47,64307.7950000000,0,0,0,0,
2005-10-09,17:51:47,64307.8000000000,0,0,0,0,
2005-10-09,17:51:47,64307.8050000000,0,0,0,0,
2005-10-09,17:51:47,64307.8100000000,0,0,0,0,
2005-10-09,17:51:47,64307.8150000000,0,0,0,0,
2005-10-09,17:51:47,64307.8200000000,0,0,0,0,
2005-10-09,17:51:47,64307.8250000000,0,0,0,0,
2005-10-09,17:51:47,64307.8300000000,0,0,0,0,
2005-10-09,17:51:47,64307.8350000000,0,0,0,0,
2005-10-09,17:51:47,64307.8400000000,0,0,0,0,
2005-10-09,17:51:47,64307.8450000000,0,0,0,0,
2005-10-09,17:51:47,64307.8500000000,0,0,0,0,
2005-10-09,17:51:47,64307.8550000000,0,0,0,0,
2005-10-09,17:51:47,64307.8600000000,0,0,0,0,
2005-10-09,17:51:47,64307.8650000000,0,0,0,0,
2005-10-09,17:51:47,64307.8700000000,0,0,0,0,
2005-10-09,17:51:47,64307.8750000000,0,0,0,0,
2005-10-09,17:51:47,64307.8800000000,0,0,0,0,
2005-10-09,17:51:47,64307.8850000000,0,0,0,0,
2005-10-09,17:51:47,64307.8900000000,0,0,0,0,
2005-10-09,17:51:47,64307.8950000000,0,0,0,0,
2005-10-09,17:51:47,64307.9000000000,0,0,0,0,
2005-10-09,17:51:47,64307.9050000000,0,0,0,0,
2005-10-09,17:51:47,64307.9100000000,0,0,0,0,
2005-10-09,17:51:47,64307.9150000000,0,0,0,0,
2005-10-09,17:51:47,64307.9200000000,0,0,0,0,
2005-10-09,17:51:47,64307.9250000000,0,0,0,0,
2005-10-09,17:51:47,64307.9300000000,0,0,0,0,
2005-10-09,17:51:47,64307.9350000000,0,0,0,0,
2005-10-09,17:51:47,64307.9400000000,0,0,0,0,
2005-10-09,17:51:47,64307.9450000000,0,0,0,0,
2005-10-09,17:51:47,64307.9500000000,0,0,0,0,
2005-10-09,17:51:47,64307.9550000000,0,0,0,0,
2005-10-09,17:51:47,64307.9600000000,0,0,0,0,
2005-10-09,17:51:47,64307.9650000000,0,0,0,0,
2005-10-09,17:51:47,64307.9700000000,0,0,0,0,
2005-10-09,17:51:47,64307.9750000000,0,0,0,0,
2005-10-09,17:51:47,64307.9800000000,0,0,0,0,
2005-10-09,17:51:47,64307.9850000000,0,0,0,0,
2005-10-09,17:51:47,64307.9900000000,0,0,0,0,
2005-10-09,17:51:47,64307.9950000000,0,0,0,0,
2005-10-09,17:51:48,64308.0000000000,0,0,0,0,
2005-10-09,17:51:48,64308.0050000000,0,0,0,0,
2005-10-09,17:51:48,64308.0100000000,0,0,0,0,
2005-10-09,17:51:48,64308.0150000000,0,0,0,0,
2005-10-09,17:51:48,64308.0200000000,0,0,0,0,
2005-10-09,17:51:48,64308.0250000000,0,0,0,0,
2005-10-09,17:51:48,64308.0300000000,0,0,0,0,
2005-10-09,17:51:48,64308.0350000000,0,0,0,0,
2005-10-09,17:51:48,64308.0400000000,0,0,0,0,
2005-10-09,17:51:48,64308.0450000000,0,0,0,0,
2005-10-09,17:51:48,64308.0500000000,0,0,0,0,
2005-10-09,17:51:48,64308.0550000000,0,0,0,0,
2005-10-09,17:51:48,64308.0600000000,0,0,0,0,
2005-10-09,17:51:48,64308.0650000000,0,0,0,0,
2005-10-09,17:51:48,64308.0700000000,0,0,0,0,
2005-10-09,17:51:48,64308.0750000000,0,0,0,0,
2005-10-09,17:51:48,64308.0800000000,0,0,0,0,
2005-10-09,17:51:48,64308.0850000000,0,0,0,0,
2005-10-09,17:51:48,64308.0900000000,0,0,0,0,
2005-10-09,17:51:48,64308.0950000000,0,0,0,0,
2005-10-09,17:51:48,64308.1000000000,0,0,0,0,
