2023-11-14;13:13:00;47580,2602761320;1,997557997557998;-5,076313553113554;0,4937209480470689;0;
2023-11-14;13:13:00;47580,2612758640;2,002442002442002;-5,080486446886447;0,4874666766435698;0;
2023-11-14;13:13:00;47580,2622760130;2,00976800976801;-5,086745787545787;0,4812618685414278;0;
2023-11-14;13:13:00;47580,2632759010;2,019536019536019;-5,095091575091575;0,4751310112835148;0;
2023-11-14;13:13:00;47580,2642761030;2,029304029304029;-5,103437362637363;0,4690983005625055;0;
2023-11-14;13:13:00;47580,2652759390;2,034188034188034;-5,107610256410257;0,4631875447315325;0;
2023-11-14;13:13:00;47580,2662761400;2,043956043956044;-5,115956043956044;0,457422070843493;0;
2023-11-14;13:13:00;47580,2672760290;2,053724053724054;-5,124301831501832;0,4518246325898287;0;
2023-11-14;13:13:00;47580,2682759690;2,056166056166056;-5,126388278388278;0,4464173205021006;0;
2023-11-14;13:13:00;47580,2692759620;2,065934065934066;-5,134734065934066;0,4412214747707529;0;
2023-11-14;13:13:00;47580,2702761110;2,075702075702076;-5,143079853479854;0,4362576010251312;0;
2023-11-14;13:13:00;47580,2712760510;2,083028083028083;-5,149339194139195;0,4315452894071313;0;
2023-11-14;13:13:00;47580,2722759400;2,09035409035409;-5,155598534798536;0,4271031372578591;0;
2023-11-14;13:13:00;47580,2732757760;2,095238095238095;-5,159771428571429;0,4229486757224213;0;
2023-11-14;13:13:00;47580,2742759770;2,1001221001221;-5,163944322344323;0,4190983005625055;0;
2023-11-14;13:13:00;47580,2752759180;2,105006105006105;-5,168117216117216;0,4155672074497987;0;
2023-11-14;13:13:00;47580,2762758590;2,112332112332112;-5,174376556776557;0,4123693319956139;0;
2023-11-14;13:13:00;47580,2772757470;2,117216117216117;-5,17854945054945;0,4095172947533983;0;
2023-11-14;13:13:00;47580,2782760520;2,124542124542125;-5,184808791208791;0,407022351411175;0;
2023-11-14;13:13:00;47580,2792759410;2,126984126984127;-5,186895238095238;0,4048943483704848;0;
2023-11-14;13:13:00;47580,2802784340;2,129426129426129;-5,188981684981686;0,4031416838871371;0;
2023-11-14;13:13:00;47580,2812759260;2,131868131868132;-5,191068131868132;0,4017712749271313;0;
2023-11-14;13:13:00;47580,2822760230;2,134310134310134;-5,193154578754579;0,4007885298685523;0;
2023-11-14;13:13:00;47580,2832759120;2,139194139194139;-5,197327472527473;0,400197327157173;0;
2023-11-14;13:13:00;47580,2842759040;2,141636141636142;-5,19941391941392;0,4000000000000001;0;
2023-11-14;13:13:00;47580,2852758450;2,144078144078144;-5,201500366300366;0,4001973271571729;0;
2023-11-14;13:13:00;47580,2862759420;2,146520146520146;-5,203586813186813;0,4007885298685523;0;
2023-11-14;13:13:00;47580,2872760910;2,146520146520146;-5,203586813186813;0,4017712749271312;0;
2023-11-14;13:13:00;47580,2882759270;2,146520146520146;-5,203586813186813;0,4031416838871369;0;
2023-11-14;13:13:00;47580,2892759200;2,144078144078144;-5,201500366300366;0,4048943483704847;0;
2023-11-14;13:13:00;47580,2902778400;2,144078144078144;-5,201500366300366;0,4070223514111749;0;
2023-11-14;13:13:00;47580,2912759570;2,144078144078144;-5,201500366300366;0,409517294753398;0;
2023-11-14;13:13:00;47580,2922757940;2,141636141636142;-5,19941391941392;0,4123693319956137;0;
2023-11-14;13:13:00;47580,2932759430;2,141636141636142;-5,19941391941392;0,4155672074497985;0;
2023-11-14;13:13:00;47580,2942759880;2,139194139194139;-5,197327472527473;0,4190983005625052;0;
2023-11-14;13:13:00;47580,2952759800;2,139194139194139;-5,197327472527473;0,422948675722421;0;
2023-11-14;13:13:00;47580,2962759210;2,131868131868132;-5,191068131868132;0,4271031372578588;0;
2023-11-14;13:13:00;47580,2972758100;2,131868131868132;-5,191068131868132;0,431545289407131;0;
2023-11-14;13:13:00;47580,2982756980;2,122100122100122;-5,182722344322345;0,4362576010251309;0;
2023-11-14;13:13:00;47580,2992758470;2,11965811965812;-5,180635897435898;0,4412214747707526;0;
2023-11-14;13:13:00;47580,3002777150;2,117216117216117;-5,17854945054945;0,4464173205021003;0;
2023-11-14;13:13:00;47580,3012761450;2,10989010989011;-5,17229010989011;0,4518246325898284;0;
2023-11-14;13:13:00;47580,3022760330;2,105006105006105;-5,168117216117216;0,4574220708434926;0;
2023-11-14;13:13:00;47580,3032758180;2,097680097680098;-5,161857875457876;0,4631875447315321;0;
2023-11-14;13:13:00;47580,3042758110;2,092796092796093;-5,157684981684982;0,4690983005625051;0;
2023-11-14;13:13:00;47580,3052757510;2,083028083028083;-5,149339194139195;0,4751310112835143;0;
2023-11-14;13:13:00;47580,3062759520;2,080586080586081;-5,147252747252748;0,4812618685414274;0;
2023-11-14;13:13:00;47580,3072760490;2,073260073260073;-5,140993406593407;0,4874666766435694;0;
2023-11-14;13:13:00;47580,3082759900;2,068376068376069;-5,136820512820513;0,4937209480470685;0;
2023-11-14;13:13:00;47580,3092759820;2,065934065934066;-5,134734065934066;0,4999999999999998;0;
2023-11-14;13:13:00;47580,3102762350;2,046398046398046;-5,118042490842491;0,5062790519529311;0;
2023-11-14;13:13:00;47580,3112761760;2,041514041514041;-5,113869597069597;0,5125333233564302;0;
2023-11-14;13:13:00;47580,3122759080;2,036630036630036;-5,109696703296703;0,5187381314585722;0;
2023-11-14;13:13:00;47580,3132757970;2,026862026862027;-5,101350915750916;0,5248689887164852;0;
2023-11-14;13:13:00;47580,3142758420;2,021978021978022;-5,097178021978022;0,5309016994374944;0;
2023-11-14;13:13:00;47580,3152760430;2,00976800976801;-5,086745787545787;0,5368124552684675;0;
2023-11-14;13:13:00;47580,3162760870;2,004884004884005;-5,082572893772894;0,542577929156507;0;
2023-11-14;13:13:00;47580,3172758200;1,997557997557998;-5,076313553113554;0,5481753674101713;0;
2023-11-14;13:13:00;47580,3182759170;1,992673992673993;-5,072140659340659;0,5535826794978994;0;
2023-11-14;13:13:00;47580,3192760130;1,985347985347985;-5,065881318681319;0,5587785252292471;0;
2023-11-14;13:13:00;47580,3202760060;1,970695970695971;-5,053362637362637;0,5637423989748688;0;
2023-11-14;13:13:00;47580,3212758950;1,965811965811966;-5,049189743589744;0,5684547105928687;0;
2023-11-14;13:13:00;47580,3222758350;1,958485958485958;-5,042930402930403;0,5728968627421409;0;
2023-11-14;13:13:00;47580,3232759320;1,956043956043956;-5,040843956043956;0,5770513242775788;0;
2023-11-14;13:13:00;47580,3242759770;1,943833943833944;-5,030411721611722;0,5809016994374945;0;
2023-11-14;13:13:00;47580,3252760220;1,941391941391941;-5,028325274725275;0,5844327925502013;0;
2023-11-14;13:13:00;47580,3262759620;1,934065934065934;-5,022065934065934;0,5876306680043861;0;
2023-11-14;13:13:00;47580,3272759550;1,931623931623932;-5,019979487179487;0,5904827052466017;0;
2023-11-14;13:13:00;47580,3282760520;1,929181929181929;-5,017893040293041;0,592977648588825;0;
2023-11-14;13:13:00;47580,3292759400;1,919413919413919;-5,009547252747253;0,5951056516295152;0;
2023-11-14;13:13:00;47580,3302780690;1,916971916971917;-5,007460805860806;0,5968583161128629;0;
2023-11-14;13:13:00;47580,3312760300;1,912087912087912;-5,003287912087912;0,5982287250728687;0;
2023-11-14;13:13:00;47580,3322760230;1,90964590964591;-5,001201465201466;0,5992114701314477;0;
2023-11-14;13:13:00;47580,3332760150;1,904761904761905;-4,997028571428571;0,599802672842827;0;
2023-11-14;13:13:00;47580,3342759040;1,8998778998779;-4,992855677655678;0,5999999999999999;0;
2023-11-14;13:13:00;47580,3352760010;1,904761904761905;-4,997028571428571;0,5998026728428271;0;
2023-11-14;13:13:00;47580,3362760980;1,902319902319902;-4,994942124542124;0,5992114701314477;0;
2023-11-14;13:13:00;47580,3372757780;1,904761904761905;-4,997028571428571;0,5982287250728688;0;
2023-11-14;13:13:00;47580,3382758230;1,904761904761905;-4,997028571428571;0,5968583161128631;0;
2023-11-14;13:13:00;47580,3392758150;1,8998778998779;-4,992855677655678;0,5951056516295153;0;
2023-11-14;13:13:00;47580,3402777870;1,902319902319902;-4,994942124542124;0,5929776485888252;0;
2023-11-14;13:13:00;47580,3412758530;1,902319902319902;-4,994942124542124;0,590482705246602;0;
2023-11-14;13:13:00;47580,3422756890;1,907203907203907;-4,999115018315019;0,5876306680043863;0;
2023-11-14;13:13:00;47580,3432757860;1,907203907203907;-4,999115018315019;0,5844327925502015;0;
2023-11-14;13:13:00;47580,3442760910;1,90964590964591;-5,001201465201466;0,5809016994374948;0;
2023-11-14;13:13:00;47580,3452760320;1,912087912087912;-5,003287912087912;0,577051324277579;0;
2023-11-14;13:13:00;47580,3462758680;1,912087912087912;-5,003287912087912;0,5728968627421412;0;
2023-11-14;13:13:00;47580,3472760700;1,919413919413919;-5,009547252747253;0,568454710592869;0;
2023-11-14;13:13:00;47580,3482759580;1,926739926739927;-5,015806593406594;0,5637423989748691;0;
2023-11-14;13:13:00;47580,3492760030;1,929181929181929;-5,017893040293041;0,5587785252292474;0;
2023-11-14;13:13:00;47580,3502779230;1,934065934065934;-5,022065934065934;0,5535826794978997;0;
2023-11-14;13:13:00;47580,3512759360;1,934065934065934;-5,022065934065934;0,5481753674101717;0;
2023-11-14;13:13:00;47580,3522761370;1,946275946275946;-5,032498168498169;0,5425779291565074;0;
2023-11-14;13:13:00;47580,3532759740;1,948717948717949;-5,034584615384616;0,5368124552684679;0;
2023-11-14;13:13:00;47580,3542759660;1,956043956043956;-5,040843956043956;0,5309016994374949;0;
2023-11-14;13:13:00;47580,3552758030;1,963369963369963;-5,047103296703296;0,5248689887164857;0;
2023-11-14;13:13:00;47580,3562757950;1,973137973137973;-5,055449084249084;0,5187381314585726;0;
2023-11-14;13:13:00;47580,3572759440;1,975579975579976;-5,057535531135532;0,5125333233564306;0;
2023-11-14;13:13:00;47580,3582759370;1,982905982905983;-5,063794871794872;0,5062790519529315;0;
2023-11-14;13:13:00;47580,3592758780;1,99023199023199;-5,070054212454213;0,5000000000000002;0;
2023-11-14;13:13:00;47580,3602779020;1,997557997557998;-5,076313553113554;0,4937209480470689;0;
2023-11-14;13:13:00;47580,3612759150;2,007326007326007;-5,084659340659341;0,4874666766435698;0;
2023-11-14;13:13:00;47580,3622757520;2,012210012210012;-5,088832234432235;0,4812618685414278;0;
2023-11-14;13:13:00;47580,3632758490;2,019536019536019;-5,095091575091575;0,4751310112835148;0;
2023-11-14;13:13:00;47580,3642758930;2,031746031746032;-5,10552380952381;0,4690983005625055;0;
2023-11-14;13:13:00;47580,3652759380;2,036630036630036;-5,109696703296703;0,4631875447315325;0;
2023-11-14;13:13:00;47580,3662758790;2,043956043956044;-5,115956043956044;0,457422070843493;0;
2023-11-14;13:13:00;47580,3672760280;2,053724053724054;-5,124301831501832;0,4518246325898287;0;
2023-11-14;13:13:00;47580,3682760720;2,058608058608058;-5,128474725274725;0,4464173205021006;0;
2023-11-14;13:13:00;47580,3692759610;2,068376068376069;-5,136820512820513;0,4412214747707529;0;
2023-11-14;13:13:00;47580,3702777770;2,073260073260073;-5,140993406593407;0,4362576010251312;0;
2023-11-14;13:13:00;47580,3712758940;2,080586080586081;-5,147252747252748;0,4315452894071313;0;
2023-11-14;13:13:00;47580,3722760430;2,09035409035409;-5,155598534798536;0,4271031372578591;0;
2023-11-14;13:13:00;47580,3732760360;2,095238095238095;-5,159771428571429;0,4229486757224213;0;
2023-11-14;13:13:00;47580,3742759240;2,102564102564103;-5,16603076923077;0,4190983005625055;0;
2023-11-14;13:13:00;47580,3752760210;2,105006105006105;-5,168117216117216;0,4155672074497987;0;
2023-11-14;13:13:00;47580,3762760660;2,112332112332112;-5,174376556776557;0,4123693319956139;0;
2023-11-14;13:13:00;47580,3772759030;2,11965811965812;-5,180635897435898;0,4095172947533983;0;
2023-11-14;13:13:00;47580,3782758950;2,122100122100122;-5,182722344322345;0,407022351411175;0;
2023-11-14;13:13:00;47580,3792760440;2,126984126984127;-5,186895238095238;0,4048943483704848;0;
2023-11-14;13:13:00;47580,3802779640;2,129426129426129;-5,188981684981686;0,4031416838871371;0;
2023-11-14;13:13:00;47580,3812759780;2,131868131868132;-5,191068131868132;0,4017712749271313;0;
2023-11-14;13:13:00;47580,3822759700;2,134310134310134;-5,193154578754579;0,4007885298685523;0;
2023-11-14;13:13:00;47580,3832760150;2,141636141636142;-5,19941391941392;0,400197327157173;0;
2023-11-14;13:13:00;47580,3842757990;2,141636141636142;-5,19941391941392;0,4000000000000001;0;
2023-11-14;13:13:00;47580,3852756360;2,144078144078144;-5,201500366300366;0,4001973271571729;0;
2023-11-14;13:13:00;47580,3862757850;2,144078144078144;-5,201500366300366;0,4007885298685523;0;
2023-11-14;13:13:00;47580,3872759860;2,146520146520146;-5,203586813186813;0,4017712749271312;0;
2023-11-14;13:13:00;47580,3882758740;2,146520146520146;-5,203586813186813;0,4031416838871369;0;
2023-11-14;13:13:00;47580,3892758670;2,144078144078144;-5,201500366300366;0,4048943483704847;0;
2023-11-14;13:13:00;47580,3902777350;2,144078144078144;-5,201500366300366;0,4070223514111749;0;
2023-11-14;13:13:00;47580,3912760610;2,141636141636142;-5,19941391941392;0,409517294753398;0;
2023-11-14;13:13:00;47580,3922758450;2,139194139194139;-5,197327472527473;0,4123693319956137;0;
2023-11-14;13:13:00;47580,3932759940;2,139194139194139;-5,197327472527473;0,4155672074497985;0;
2023-11-14;13:13:00;47580,3942759350;2,134310134310134;-5,193154578754579;0,4190983005625052;0;
2023-11-14;13:13:00;47580,3952759800;2,134310134310134;-5,193154578754579;0,422948675722421;0;
2023-11-14;13:13:00;47580,3962759720;2,131868131868132;-5,191068131868132;0,4271031372578588;0;
2023-11-14;13:13:00;47580,3972759650;2,129426129426129;-5,188981684981686;0,431545289407131;0;
2023-11-14;13:13:00;47580,3982760620;2,124542124542125;-5,184808791208791;0,4362576010251309;0;
2023-11-14;13:13:00;47580,3992758460;2,11965811965812;-5,180635897435898;0,4412214747707526;0;
2023-11-14;13:13:00;47580,4002779220;2,114774114774115;-5,176463003663004;0,4464173205021003;0;
2023-11-14;13:13:00;47580,4012759360;2,10989010989011;-5,17229010989011;0,4518246325898284;0;
2023-11-14;13:13:00;47580,4022760330;2,105006105006105;-5,168117216117216;0,4574220708434926;0;
2023-11-14;13:13:00;47580,4032759730;2,095238095238095;-5,159771428571429;0,4631875447315321;0;
2023-11-14;13:13:00;47580,4042759140;2,092796092796093;-5,157684981684982;0,4690983005625051;0;
2023-11-14;13:13:00;47580,4052758020;2,083028083028083;-5,149339194139195;0,4751310112835143;0;
2023-11-14;13:13:00;47580,4062757430;2,080586080586081;-5,147252747252748;0,4812618685414274;0;
2023-11-14;13:13:00;47580,4072759440;2,070818070818071;-5,13890695970696;0,4874666766435694;0;
2023-11-14;13:13:00;47580,4082757800;2,063492063492064;-5,13264761904762;0,4937209480470685;0;
2023-11-14;13:13:00;47580,4092758770;2,058608058608058;-5,128474725274725;0,4999999999999998;0;
2023-11-14;13:13:00;47580,4102778490;2,051282051282051;-5,122215384615385;0,5062790519529311;0;
2023-11-14;13:13:00;47580,4112759670;2,043956043956044;-5,115956043956044;0,5125333233564302;0;
2023-11-14;13:13:00;47580,4122759600;2,039072039072039;-5,11178315018315;0,5187381314585722;0;
2023-11-14;13:13:00;47580,4132759000;2,026862026862027;-5,101350915750916;0,5248689887164852;0;
2023-11-14;13:13:00;47580,4142760490;2,019536019536019;-5,095091575091575;0,5309016994374944;0;
2023-11-14;13:13:00;47580,4152761460;2,012210012210012;-5,088832234432235;0,5368124552684675;0;
2023-11-14;13:13:00;47580,4162759820;2,004884004884005;-5,082572893772894;0,542577929156507;0;
2023-11-14;13:13:00;47580,4172758190;1,995115995115995;-5,074227106227107;0,5481753674101713;0;
2023-11-14;13:13:00;47580,4182759160;1,987789987789988;-5,067967765567766;0,5535826794978994;0;
2023-11-14;13:13:00;47580,4192758560;1,980463980463981;-5,061708424908425;0,5587785252292471;0;
2023-11-14;13:13:00;47580,4202779320;1,975579975579976;-5,057535531135532;0,5637423989748688;0;
2023-11-14;13:13:00;47580,4212759980;1,970695970695971;-5,053362637362637;0,5684547105928687;0;
2023-11-14;13:13:00;47580,4222761990;1,960927960927961;-5,04501684981685;0,5728968627421409;0;
2023-11-14;13:13:00;47580,4232765040;1,951159951159951;-5,036671062271062;0,5770513242775788;0;
2023-11-14;13:13:00;47580,4242760800;1,948717948717949;-5,034584615384616;0,5809016994374945;0;
2023-11-14;13:13:00;47580,4252760210;1,943833943833944;-5,030411721611722;0,5844327925502013;0;
2023-11-14;13:13:00;47580,4262759620;1,936507936507937;-5,024152380952382;0,5876306680043861;0;
2023-11-14;13:13:00;47580,4272757460;1,929181929181929;-5,017893040293041;0,5904827052466017;0;
2023-11-14;13:13:00;47580,4282757390;1,924297924297924;-5,013720146520146;0,592977648588825;0;
2023-11-14;13:13:00;47580,4292757310;1,924297924297924;-5,013720146520146;0,5951056516295152;0;
2023-11-14;13:13:00;47580,4302790570;1,914529914529915;-5,005374358974359;0,5968583161128629;0;
2023-11-14;13:13:00;47580,4312758730;1,90964590964591;-5,001201465201466;0,5982287250728687;0;
2023-11-14;13:13:00;47580,4322759700;1,907203907203907;-4,999115018315019;0,5992114701314477;0;
2023-11-14;13:13:00;47580,4332759630;1,907203907203907;-4,999115018315019;0,599802672842827;0;
2023-11-14;13:13:00;47580,4342758510;1,90964590964591;-5,001201465201466;0,5999999999999999;0;
2023-11-14;13:13:00;47580,4352759480;1,8998778998779;-4,992855677655678;0,5998026728428271;0;
2023-11-14;13:13:00;47580,4362758890;1,904761904761905;-4,997028571428571;0,5992114701314477;0;
2023-11-14;13:13:00;47580,4372760370;1,8998778998779;-4,992855677655678;0,5982287250728688;0;
2023-11-14;13:13:00;47580,4382759780;1,897435897435897;-4,990769230769231;0,5968583161128631;0;
2023-11-14;13:13:00;47580,4392759190;1,8998778998779;-4,992855677655678;0,5951056516295153;0;
2023-11-14;13:13:00;47580,4402777860;1,8998778998779;-4,992855677655678;0,5929776485888252;0;
2023-11-14;13:13:00;47580,4412759040;1,90964590964591;-5,001201465201466;0,590482705246602;0;
2023-11-14;13:13:00;47580,4422759490;1,907203907203907;-4,999115018315019;0,5876306680043863;0;
2023-11-14;13:13:00;47580,4432759940;1,904761904761905;-4,997028571428571;0,5844327925502015;0;
2023-11-14;13:13:00;47580,4442759860;1,907203907203907;-4,999115018315019;0,5809016994374948;0;
2023-11-14;13:13:00;47580,4452760830;1,90964590964591;-5,001201465201466;0,577051324277579;0;
2023-11-14;13:13:00;47580,4462759720;1,919413919413919;-5,009547252747253;0,5728968627421412;0;
2023-11-14;13:13:00;47580,4472759640;1,919413919413919;-5,009547252747253;0,568454710592869;0;
2023-11-14;13:13:00;47580,4482758010;1,924297924297924;-5,013720146520146;0,5637423989748691;0;
2023-11-14;13:13:00;47580,4492756370;1,929181929181929;-5,017893040293041;0,5587785252292474;0;
2023-11-14;13:13:00;47580,4502777130;1,936507936507937;-5,024152380952382;0,5535826794978997;0;
2023-11-14;13:13:00;47580,4512757790;1,936507936507937;-5,024152380952382;0,5481753674101717;0;
2023-11-14;13:13:00;47580,4522759280;1,948717948717949;-5,034584615384616;0,5425779291565074;0;
2023-11-14;13:13:00;47580,4532760250;1,948717948717949;-5,034584615384616;0,5368124552684679;0;
2023-11-14;13:13:00;47580,4542759650;1,956043956043956;-5,040843956043956;0,5309016994374949;0;
2023-11-14;13:13:00;47580,4552760100;1,963369963369963;-5,047103296703296;0,5248689887164857;0;
2023-11-14;13:13:00;47580,4562758990;1,973137973137973;-5,055449084249084;0,5187381314585726;0;
2023-11-14;13:13:00;47580,4572759960;1,975579975579976;-5,057535531135532;0,5125333233564306;0;
2023-11-14;13:13:00;47580,4582761450;1,980463980463981;-5,061708424908425;0,5062790519529315;0;
2023-11-14;13:13:00;47580,4592758250;1,99023199023199;-5,070054212454213;0,5000000000000002;0;
2023-11-14;13:13:00;47580,4602760260;2;-5,0784;0,4937209480470689;0;
2023-11-14;13:13:00;47580,4612759140;2,004884004884005;-5,082572893772894;0,4874666766435698;0;
2023-11-14;13:13:00;47580,4622759590;2,00976800976801;-5,086745787545787;0,4812618685414278;0;
2023-11-14;13:13:00;47580,4632760560;2,021978021978022;-5,097178021978022;0,4751310112835148;0;
2023-11-14;13:13:00;47580,4642758920;2,031746031746032;-5,10552380952381;0,4690983005625055;0;
2023-11-14;13:13:00;47580,4652759890;2,036630036630036;-5,109696703296703;0,4631875447315325;0;
2023-11-14;13:13:00;47580,4662759300;2,043956043956044;-5,115956043956044;0,457422070843493;0;
2023-11-14;13:13:00;47580,4672758710;2,051282051282051;-5,122215384615385;0,4518246325898287;0;
2023-11-14;13:13:00;47580,4682760190;2,056166056166056;-5,126388278388278;0,4464173205021006;0;
2023-11-14;13:13:00;47580,4692759080;2,065934065934066;-5,134734065934066;0,4412214747707529;0;
2023-11-14;13:13:00;47580,4702758490;2,073260073260073;-5,140993406593407;0,4362576010251312;0;
2023-11-14;13:13:00;47580,4712758410;2,085470085470086;-5,151425641025641;0,4315452894071313;0;
2023-11-14;13:13:00;47580,4722757820;2,085470085470086;-5,151425641025641;0,4271031372578591;0;
2023-11-14;13:13:00;47580,4732757750;2,097680097680098;-5,161857875457876;0,4229486757224213;0;
2023-11-14;13:13:00;47580,4742759760;2,1001221001221;-5,163944322344323;0,4190983005625055;0;
2023-11-14;13:13:00;47580,4752759680;2,105006105006105;-5,168117216117216;0,4155672074497987;0;
2023-11-14;13:13:00;47580,4762760130;2,117216117216117;-5,17854945054945;0,4123693319956139;0;
2023-11-14;13:13:00;47580,4772759540;2,117216117216117;-5,17854945054945;0,4095172947533983;0;
2023-11-14;13:13:00;47580,4782758940;2,124542124542125;-5,184808791208791;0,407022351411175;0;
2023-11-14;13:13:00;47580,4792759910;2,124542124542125;-5,184808791208791;0,4048943483704848;0;
2023-11-14;13:13:00;47580,4802760880;2,134310134310134;-5,193154578754579;0,4031416838871371;0;
2023-11-14;13:13:00;47580,4812759770;2,136752136752137;-5,195241025641026;0,4017712749271313;0;
2023-11-14;13:13:00;47580,4822758650;2,134310134310134;-5,193154578754579;0,4007885298685523;0;
2023-11-14;13:13:00;47580,4832758060;2,141636141636142;-5,19941391941392;0,400197327157173;0;
2023-11-14;13:13:00;47580,4842757990;2,144078144078144;-5,201500366300366;0,4000000000000001;0;
2023-11-14;13:13:00;47580,4852760000;2,144078144078144;-5,201500366300366;0,4001973271571729;0;
2023-11-14;13:13:00;47580,4862760440;2,146520146520146;-5,203586813186813;0,4007885298685523;0;
2023-11-14;13:13:00;47580,4872759330;2,146520146520146;-5,203586813186813;0,4017712749271312;0;
2023-11-14;13:13:00;47580,4882758210;2,148962148962149;-5,20567326007326;0,4031416838871369;0;
2023-11-14;13:13:00;47580,4892759700;2,144078144078144;-5,201500366300366;0,4048943483704847;0;
2023-11-14;13:13:00;47580,4902761710;2,146520146520146;-5,203586813186813;0,4070223514111749;0;
2023-11-14;13:13:00;47580,4912759040;2,144078144078144;-5,201500366300366;0,409517294753398;0;
2023-11-14;13:13:00;47580,4922757400;2,141636141636142;-5,19941391941392;0,4123693319956137;0;
2023-11-14;13:13:00;47580,4932757330;2,139194139194139;-5,197327472527473;0,4155672074497985;0;
2023-11-14;13:13:00;47580,4942756730;2,136752136752137;-5,195241025641026;0,4190983005625052;0;
