2023-11-14,13:16:23,47783.2950953010,0.8665714285714287,0.4743893258882607,10.0499919211487,
2023-11-14,13:16:23,47783.2960954500,0.8696190476190476,0.4683402438102331,10.05100151774105,
2023-11-14,13:16:23,47783.2970954440,0.8767301587301587,0.4624167802714982,10.0520112157549,
2023-11-14,13:16:23,47783.2980951250,0.884857142857143,0.4566425944389219,10.05302101520044,
2023-11-14,13:16:23,47783.2990952230,0.8940000000000001,0.4510407619473597,10.05403091608786,
2023-11-14,13:16:23,47783.3000952680,0.9031428571428572,0.4456336824286816,10.05504091842736,
2023-11-14,13:16:23,47783.3010953140,0.9082222222222223,0.4404429896547626,10.05605102222911,
2023-11-14,13:16:23,47783.3020953080,0.9102539682539683,0.4354894646559855,10.05706122750333,
2023-11-14,13:16:23,47783.3030953010,0.9102539682539683,0.430792952165398,10.05807153426019,
2023-11-14,13:16:23,47783.3040953470,0.9041587301587303,0.4263722807258399,10.05908194250989,
2023-11-14,13:16:23,47783.3050953920,0.8929841269841271,0.4222451867831712,10.06009245226264,
2023-11-14,13:16:23,47783.3060951780,0.882825396825397,0.4184282430732245,10.06110306352862,
2023-11-14,13:16:23,47783.3070953270,0.8706349206349207,0.4149367915933553,10.06211377631803,
2023-11-14,13:16:23,47783.3080954770,0.8574285714285715,0.4117848814315191,10.06312459064108,
2023-11-14,13:16:23,47783.3090953670,0.8493015873015874,0.408985211706744,10.06413550650796,
2023-11-14,13:16:23,47783.3100953080,0.8411746031746034,0.4065490798547627,10.06514652392887,
2023-11-14,13:16:23,47783.3110955100,0.8391428571428573,0.4044863354715021,10.06615764291402,
2023-11-14,13:16:23,47783.3120954520,0.8381269841269843,0.4028053399051701,10.0671688634736,
2023-11-14,13:16:23,47783.3130954450,0.8411746031746034,0.4015129317649377,10.06818018561783,
2023-11-14,13:16:23,47783.3140953340,0.8462539682539684,0.4006143984907566,10.06919160935691,
2023-11-14,13:16:23,47783.3150952240,0.8523492063492064,0.4001134541047837,10.07020313470103,
2023-11-14,13:16:23,47783.3160955300,0.8594603174603175,0.4000122232402983,10.07121476166042,
2023-11-14,13:16:23,47783.3170953150,0.8655555555555556,0.40031123151899,10.07222649024528,
2023-11-14,13:16:23,47783.3180953090,0.8696190476190476,0.4010094023221623,10.07323832046581,
2023-11-14,13:16:23,47783.3190953540,0.8716507936507937,0.4021040599758534,10.07425025233223,
2023-11-14,13:16:23,47783.3200952960,0.8696190476190476,0.403590939344199,10.07526228585474,
2023-11-14,13:16:23,47783.3210952890,0.8675873015873016,0.4054642017996832,10.07627442104357,
2023-11-14,13:16:23,47783.3220952830,0.8635238095238096,0.4077164575133229,10.07728665790892,
2023-11-14,13:16:23,47783.3230951720,0.8584444444444445,0.4103387939824241,10.07829899646101,
2023-11-14,13:16:23,47783.3240954780,0.8523492063492064,0.4133208106884316,10.07931143671005,
2023-11-14,13:16:23,47783.3250953680,0.8482857142857144,0.416650659752671,10.08032397866626,
2023-11-14,13:16:23,47783.3260952570,0.8462539682539684,0.4203150924335525,10.08133662233986,
2023-11-14,13:16:23,47783.3270954070,0.8452380952380953,0.4242995112851665,10.08234936774106,
2023-11-14,13:16:23,47783.3280954010,0.8462539682539684,0.4285880277742489,10.08336221488008,
2023-11-14,13:16:23,47783.3290954460,0.8503174603174604,0.4331635251303236,10.08437516376715,
2023-11-14,13:16:23,47783.3300953360,0.8574285714285715,0.4380077261825266,10.08538821441248,
2023-11-14,13:16:23,47783.3310955370,0.8645396825396826,0.4431012659162755,10.0864013668263,
2023-11-14,13:16:23,47783.3320952710,0.8696190476190476,0.4484237684636435,10.08741462101883,
2023-11-14,13:16:23,47783.3330955250,0.8767301587301587,0.453953928223115,10.0884279770003,
2023-11-14,13:16:23,47783.3340952580,0.88384126984127,0.4596695947874148,10.08944143478093,
2023-11-14,13:16:23,47783.3350953550,0.8868888888888891,0.4655478613423803,10.09045499437094,
2023-11-14,13:16:23,47783.3360953490,0.8889206349206351,0.4715651561854551,10.09146865578057,
2023-11-14,13:16:23,47783.3370954990,0.8909523809523811,0.4776973369993843,10.09248241902005,
2023-11-14,13:16:23,47783.3380953880,0.8919682539682541,0.483919787505139,10.0934962840996,
2023-11-14,13:16:23,47783.3390955380,0.8909523809523811,0.4902075161080341,10.09451025102945,
2023-11-14,13:16:23,47783.3400955320,0.889936507936508,0.4965352561424896,10.09552431981983,
2023-11-14,13:16:23,47783.3410953690,0.889936507936508,0.5028775673139309,10.09653849048099,
2023-11-14,13:16:23,47783.3420951540,0.889936507936508,0.5092089379309872,10.09755276302314,
2023-11-14,13:16:23,47783.3430952520,0.8919682539682541,0.5155038875174348,10.09856713745653,
2023-11-14,13:16:23,47783.3440950890,0.8960317460317462,0.5217370693912634,10.0995816137914,
2023-11-14,13:16:23,47783.3450951870,0.8990793650793651,0.5278833727978415,10.10059619203797,
2023-11-14,13:16:23,47783.3460953890,0.9051746031746033,0.5339180241854103,10.10161087220649,
2023-11-14,13:16:23,47783.3470954860,0.9102539682539683,0.5398166872140541,10.1026256543072,
2023-11-14,13:16:23,47783.3480953760,0.9173650793650794,0.5455555610938613,10.10364053835033,
2023-11-14,13:16:23,47783.3490955260,0.9234603174603174,0.5511114768541974,10.10465552434612,
2023-11-14,13:16:23,47783.3500953110,0.9275238095238095,0.5564619911538279,10.10567061230483,
2023-11-14,13:16:23,47783.3510954090,0.9346349206349208,0.5615854772510327,10.10668580223669,
2023-11-14,13:16:23,47783.3520952980,0.9376825396825398,0.5664612127638076,10.10770109415194,
2023-11-14,13:16:23,47783.3530954480,0.9407301587301589,0.5710694638627088,10.10871648806083,
2023-11-14,13:16:23,47783.3540953370,0.9407301587301589,0.5753915655528217,10.10973198397361,
2023-11-14,13:16:23,47783.3550953830,0.9437777777777779,0.5794099977166586,10.11074758190052,
2023-11-14,13:16:23,47783.3560952720,0.9437777777777779,0.5831084566064746,10.11176328185181,
2023-11-14,13:16:23,47783.3570953180,0.944793650793651,0.5864719214924431,10.11277908383773,
2023-11-14,13:16:23,47783.3580953640,0.944793650793651,0.5894867161923074,10.11379498786853,
2023-11-14,13:16:23,47783.3590954090,0.944793650793651,0.5921405652284337,10.11481099395447,
2023-11-14,13:16:23,47783.3600955070,0.9458095238095239,0.5944226443795533,10.11582710210578,
2023-11-14,13:16:23,47783.3610953960,0.9478412698412699,0.5963236254168198,10.11684331233274,
2023-11-14,13:16:23,47783.3620954420,0.949873015873016,0.5978357148370304,10.11785962464558,
2023-11-14,13:16:23,47783.3630952790,0.9529206349206351,0.5989526864298692,10.11887603905458,
2023-11-14,13:16:23,47783.3640952210,0.9580000000000001,0.5996699075407399,10.11989255556997,
2023-11-14,13:16:23,47783.3650951620,0.9590158730158731,0.5999843589160598,10.12090917420203,
2023-11-14,13:16:23,47783.3660954160,0.9610476190476192,0.5998946480436878,10.121925894961,
2023-11-14,13:16:23,47783.3670953580,0.9640952380952381,0.599401015927349,10.12294271785715,
2023-11-14,13:16:23,47783.3680954030,0.9651111111111111,0.5985053372604026,10.12395964290074,
2023-11-14,13:16:23,47783.3690954490,0.9640952380952381,0.5972111139909519,10.12497667010203,
2023-11-14,13:16:23,47783.3700953900,0.9640952380952381,0.5955234622970348,10.12599379947128,
2023-11-14,13:16:23,47783.3710953320,0.9651111111111111,0.5934490930173215,10.12701103101876,
2023-11-14,13:16:23,47783.3720953250,0.9620634920634922,0.5909962856093073,10.12802836475473,
2023-11-14,13:16:23,47783.3730953710,0.9600317460317461,0.5881748557332811,10.12904580068946,
2023-11-14,13:16:23,47783.3740955210,0.9590158730158731,0.5849961165862989,10.1300633388332,
2023-11-14,13:16:23,47783.3750953060,0.955968253968254,0.5814728341358666,10.13108097919624,
2023-11-14,13:16:23,47783.3760954040,0.954952380952381,0.5776191764279495,10.13209872178884,
2023-11-14,13:16:23,47783.3770954490,0.9529206349206351,0.5734506571681643,10.13311656662126,
2023-11-14,13:16:23,47783.3780955470,0.950888888888889,0.5689840737984797,10.13413451370379,
2023-11-14,13:16:23,47783.3790953320,0.949873015873016,0.5642374403143603,10.13515256304669,
2023-11-14,13:16:23,47783.3800954300,0.948857142857143,0.5592299150889281,10.13617071466023,
2023-11-14,13:16:23,47783.3810955280,0.948857142857143,0.5539817239913201,10.13718896855469,
2023-11-14,13:16:23,47783.3820953650,0.948857142857143,0.5485140791058777,10.13820732474034,
2023-11-14,13:16:23,47783.3830952550,0.9468253968253969,0.5428490933770557,10.13922578322746,
2023-11-14,13:16:23,47783.3840953000,0.9437777777777779,0.5370096915218949,10.14024434402632,
2023-11-14,13:16:23,47783.3850952940,0.9437777777777779,0.5310195175674989,10.14126300714721,
2023-11-14,13:16:23,47783.3860950790,0.9386984126984128,0.5249028393851203,10.14228177260041,
2023-11-14,13:16:23,47783.3870952290,0.9356507936507938,0.5186844506051486,10.14330064039618,
2023-11-14,13:16:23,47783.3880952740,0.9346349206349208,0.512389570308421,10.14431961054482,
2023-11-14,13:16:23,47783.3890953720,0.9285396825396826,0.5060437408988372,10.14533868305661,
2023-11-14,13:16:23,47783.3900953140,0.9254920634920635,0.4996727245701664,10.14635785794182,
2023-11-14,13:16:23,47783.3910951510,0.9214285714285715,0.4933023987861979,10.14737713521075,
2023-11-14,13:16:23,47783.3920954050,0.9183809523809524,0.4869586511979329,10.14839651487368,
2023-11-14,13:16:23,47783.3930953980,0.9143174603174604,0.4806672744243681,10.14941599694089,
2023-11-14,13:16:23,47783.3940951840,0.9092380952380953,0.4744538611245235,10.15043558142267,
2023-11-14,13:16:23,47783.3950952290,0.9051746031746033,0.4683436997877499,10.15145526832931,
2023-11-14,13:16:23,47783.3960952750,0.9051746031746033,0.4623616716669798,10.15247505767111,
2023-11-14,13:16:23,47783.3970953730,0.9021269841269842,0.456532149275496,10.15349494945834,
2023-11-14,13:16:23,47783.3980952620,0.9000952380952382,0.4508788968619745,10.1545149437013,
2023-11-14,13:16:23,47783.3990953080,0.8970476190476192,0.445424973271052,10.15553504041029,
2023-11-14,13:16:23,47783.4000954580,0.8940000000000001,0.4401926375874856,10.1565552395956,
2023-11-14,13:16:23,47783.4010955030,0.8909523809523811,0.4352032579511592,10.15757554126751,
2023-11-14,13:16:23,47783.4020952880,0.8909523809523811,0.4304772239177836,10.15859594543634,
2023-11-14,13:16:23,47783.4030953340,0.884857142857143,0.4260338627261838,10.15961645211237,
2023-11-14,13:16:23,47783.4040952230,0.882825396825397,0.4218913598176205,10.16063706130589,
2023-11-14,13:16:23,47783.4050953730,0.8807936507936509,0.4180666839357174,10.16165777302723,
2023-11-14,13:16:23,47783.4060953670,0.8767301587301587,0.4145755171173269,10.16267858728666,
2023-11-14,13:16:23,47783.4070952040,0.8746984126984128,0.4114321898651286,10.16369950409449,
2023-11-14,13:16:23,47783.4080953020,0.8706349206349207,0.408649621772011,10.16472052346102,
2023-11-14,13:16:23,47783.4090951910,0.8686031746031746,0.4062392678454019,10.16574164539656,
2023-11-14,13:16:23,47783.4100954450,0.8675873015873016,0.4042110707567876,10.16676286991141,
2023-11-14,13:16:23,47783.4110954390,0.8665714285714287,0.4025734192177796,10.16778419701587,
2023-11-14,13:16:23,47783.4120953800,0.8635238095238096,0.4013331126593491,10.16880562672025,
2023-11-14,13:16:23,47783.4130954260,0.8635238095238096,0.4004953323653558,10.16982715903486,
2023-11-14,13:16:23,47783.4140954720,0.8635238095238096,0.4000636191853392,10.17084879397,
2023-11-14,13:16:23,47783.4150953610,0.8614920634920635,0.4000398579248469,10.17187053153598,
2023-11-14,13:16:23,47783.4160955110,0.8625079365079366,0.4004242684844245,10.17289237174312,
2023-11-14,13:16:23,47783.4170953480,0.8614920634920635,0.4012154037909205,10.17391431460173,
2023-11-14,13:16:23,47783.4180952370,0.8625079365079366,0.402410154537063,10.17493636012211,
2023-11-14,13:16:23,47783.4190952310,0.8614920634920635,0.4040037607174661,10.17595850831458,
2023-11-14,13:16:23,47783.4200952770,0.8625079365079366,0.4059898299214251,10.17698075918945,
2023-11-14,13:16:23,47783.4210953740,0.8614920634920635,0.4083603623151878,10.17800311275705,
2023-11-14,13:16:23,47783.4220954200,0.8635238095238096,0.4111057822189474,10.17902556902768,
2023-11-14,13:16:23,47783.4230952570,0.8625079365079366,0.4142149761567054,10.18004812801166,
2023-11-14,13:16:23,47783.4240954070,0.8635238095238096,0.4176753372305176,10.18107078971931,
2023-11-14,13:16:23,47783.4250954530,0.8645396825396826,0.4214728156445661,10.18209355416096,
2023-11-14,13:16:23,47783.4260954460,0.8665714285714287,0.4255919751791033,10.18311642134691,
2023-11-14,13:16:23,47783.4270953360,0.8665714285714287,0.4300160553897017,10.1841393912875,
2023-11-14,13:16:23,47783.4280953290,0.8696190476190476,0.4347270392835085,10.18516246399305,
2023-11-14,13:16:23,47783.4290952190,0.8716507936507937,0.4397057262014554,10.18618563947387,
2023-11-14,13:16:23,47783.4300952120,0.8726666666666667,0.4449318096136942,10.18720891774029,
2023-11-14,13:16:23,47783.4310951020,0.8777460317460317,0.4503839595150261,10.18823229880264,
2023-11-14,13:16:23,47783.4320955120,0.8787619047619047,0.4560399090878288,10.18925578267125,
2023-11-14,13:16:23,47783.4330953490,0.882825396825397,0.4618765452820697,10.19027936935644,
2023-11-14,13:16:23,47783.4340954470,0.884857142857143,0.4678700029454749,10.19130305886854,
2023-11-14,13:16:23,47783.4350954930,0.884857142857143,0.4739957621218932,10.19232685121789,
2023-11-14,13:16:23,47783.4360952260,0.8889206349206351,0.4802287481224016,10.1933507464148,
2023-11-14,13:16:23,47783.4370954800,0.8909523809523811,0.486543433961813,10.19437474446962,
2023-11-14,13:16:23,47783.4380954210,0.8940000000000001,0.492913944743009,10.19539884539267,
2023-11-14,13:16:23,47783.4390954670,0.8980634920634921,0.4993141635629847,10.1964230491943,
2023-11-14,13:16:23,47783.4400954600,0.9011111111111112,0.5057178385076903,10.19744735588483,
2023-11-14,13:16:23,47783.4410954540,0.9031428571428572,0.5120986902977205,10.1984717654746,
2023-11-14,13:16:23,47783.4420953950,0.9061904761904762,0.518430520143659,10.19949627797395,
2023-11-14,13:16:23,47783.4430952330,0.9102539682539683,0.5246873173684448,10.20052089339322,
2023-11-14,13:16:23,47783.4440952780,0.9122857142857144,0.5308433663545119,10.20154561174275,
2023-11-14,13:16:23,47783.4450952720,0.9173650793650794,0.5368733523756442,10.20257043303287,
2023-11-14,13:16:23,47783.4460952650,0.9214285714285715,0.5427524658774981,10.20359535727392,
2023-11-14,13:16:23,47783.4470954150,0.9234603174603174,0.5484565047765516,10.20462038447625,
2023-11-14,13:16:23,47783.4480952530,0.9265079365079365,0.5539619743548188,10.20564551465021,
2023-11-14,13:16:23,47783.4490952460,0.9315873015873015,0.5592461843370057,10.20667074780613,
2023-11-14,13:16:23,47783.4500951880,0.9346349206349208,0.5642873427478239,10.20769608395437,
2023-11-14,13:16:23,47783.4510951810,0.9366666666666669,0.5690646461599016,10.20872152310526,
2023-11-14,13:16:23,47783.4520950710,0.9417460317460319,0.5735583659570666,10.20974706526916,
2023-11-14,13:16:23,47783.4530952200,0.9427619047619049,0.577749930253682,10.21077271045641,
2023-11-14,13:16:23,47783.4540951100,0.9458095238095239,0.5816220011281257,10.21179845867736,
2023-11-14,13:16:23,47783.4550954160,0.9478412698412699,0.5851585468473401,10.21282430994237,
2023-11-14,13:16:23,47783.4560952010,0.949873015873016,0.5883449087795856,10.21385026426179,
2023-11-14,13:16:23,47783.4570955070,0.953936507936508,0.591167862714003,10.21487632164596,
2023-11-14,13:16:23,47783.4580953960,0.955968253968254,0.5936156743282632,10.21590248210524,
2023-11-14,13:16:23,47783.4590953380,0.956984126984127,0.5956781485693491,10.21692874564999,
2023-11-14,13:16:23,47783.4600952790,0.9590158730158731,0.5973466727372883,10.21795511229056,
2023-11-14,13:16:23,47783.4610954290,0.9600317460317461,0.5986142530873337,10.21898158203732,
2023-11-14,13:16:23,47783.4620952140,0.9620634920634922,0.5994755447925625,10.2200081549006,
2023-11-14,13:16:23,47783.4630953120,0.9630793650793651,0.5999268751360312,10.22103483089078,
2023-11-14,13:16:23,47783.4640954100,0.9630793650793651,0.5999662598293769,10.22206161001822,
2023-11-14,13:16:23,47783.4650953510,0.9651111111111111,0.5995934123829638,10.22308849229327,
2023-11-14,13:16:23,47783.4660952410,0.9651111111111111,0.5988097464812459,10.22411547772631,
2023-11-14,13:16:23,47783.4670953910,0.9640952380952381,0.5976183713458131,10.22514256632768,
2023-11-14,13:16:23,47783.4680953320,0.9661269841269842,0.5960240800975112,10.22616975810775,
2023-11-14,13:16:23,47783.4690952730,0.9661269841269842,0.5940333311579301,10.2271970530769,
2023-11-14,13:16:23,47783.4700953710,0.9651111111111111,0.5916542227593553,10.22822445124549,
2023-11-14,13:16:23,47783.4710950520,0.9651111111111111,0.588896460660818,10.22925195262387,
2023-11-14,13:16:23,47783.4720950980,0.9620634920634922,0.5857713191960717,10.23027955722243,
2023-11-14,13:16:23,47783.4730952480,0.9630793650793651,0.5822915958070338,10.23130726505153,
2023-11-14,13:16:23,47783.4740952410,0.9620634920634922,0.5784715592433464,10.23233507612154,
2023-11-14,13:16:23,47783.4750954430,0.9600317460317461,0.5743268916351264,10.23336299044284,
2023-11-14,13:16:23,47783.4760953850,0.9580000000000001,0.5698746246715685,10.23439100802578,
2023-11-14,13:16:23,47783.4770954820,0.955968253968254,0.5651330701427384,10.23541912888076,
2023-11-14,13:16:23,47783.4780954240,0.953936507936508,0.5601217451255402,10.23644735301814,
2023-11-14,13:16:23,47783.4790955220,0.949873015873016,0.5548612921173602,10.2374756804483,
2023-11-14,13:16:23,47783.4800953590,0.950888888888889,0.5493733944421852,10.23850411118161,
2023-11-14,13:16:23,47783.4810955090,0.9468253968253969,0.5436806872739843,10.23953264522845,
2023-11-14,13:16:23,47783.4820955020,0.9458095238095239,0.537806664640724,10.24056128259921,
2023-11-14,13:16:23,47783.4830954440,0.9427619047619049,0.5317755827895072,10.24159002330425,
2023-11-14,13:16:23,47783.4840954890,0.9386984126984128,0.5256123603088819,10.24261886735396,
2023-11-14,13:16:23,47783.4850953270,0.9376825396825398,0.5193424754183172,10.24364781475873,
2023-11-14,13:16:23,47783.4860953200,0.9366666666666669,0.51299186084711,10.24467686552894,
2023-11-14,13:16:23,47783.4870955220,0.9315873015873015,0.5065867967355241,10.24570601967496,
2023-11-14,13:16:23,47783.4880954640,0.9295555555555556,0.500153801999726,10.24673527720719,
2023-11-14,13:16:23,47783.4890953530,0.9265079365079365,0.4937195246090203,10.24776463813601,
2023-11-14,13:16:23,47783.4900955030,0.9224444444444445,0.4873106312289872,10.2487941024718,
2023-11-14,13:16:23,47783.4910953920,0.9183809523809524,0.480953696687344,10.24982367022496,
2023-11-14,13:16:23,47783.4920952290,0.9163492063492064,0.4746750937206829,10.25085334140588,
2023-11-14,13:16:23,47783.4930952230,0.9112698412698413,0.4685008834596731,10.25188311602494,
2023-11-14,13:16:23,47783.4940952690,0.9082222222222223,0.4624567071078484,10.25291299409254,
2023-11-14,13:16:23,47783.4950952100,0.9051746031746033,0.4565676792647431,10.25394297561906,
2023-11-14,13:16:23,47783.4960952560,0.9021269841269842,0.4508582833379031,10.2549730606149,
2023-11-14,13:16:23,47783.4970954580,0.9000952380952382,0.44535226948021,10.25600324909046,
2023-11-14,13:16:23,47783.4980953990,0.8960317460317462,0.4400725554790387,10.25703354105613,
2023-11-14,13:16:23,47783.4990954970,0.8929841269841271,0.4350411310120711,10.25806393652231,
2023-11-14,13:16:23,47783.5000954380,0.8889206349206351,0.4302789656711444,10.25909443549939,
2023-11-14,13:16:23,47783.5010953280,0.8868888888888891,0.4258059211403818,10.26012503799777,
2023-11-14,13:16:23,47783.5020952170,0.884857142857143,0.4216406678981011,10.26115574402786,
2023-11-14,13:16:23,47783.5030953150,0.8818095238095239,0.4178006067936705,10.26218655360005,
2023-11-14,13:16:23,47783.5040954650,0.8807936507936509,0.4143017958306819,10.26321746672474,
2023-11-14,13:16:23,47783.5050953540,0.8767301587301587,0.4111588824665943,10.26424848341234,
2023-11-14,13:16:23,47783.5060953480,0.8746984126984128,0.4083850417164642,10.26527960367325,
2023-11-14,13:16:23,47783.5070952890,0.8716507936507937,0.4059919203246179,10.26631082751788,
2023-11-14,13:16:23,47783.5080954390,0.8696190476190476,0.4039895872432155,10.26734215495662,
2023-11-14,13:16:23,47783.5090954320,0.8686031746031746,0.4023864906307296,10.26837358599989,
2023-11-14,13:16:23,47783.5100954260,0.8675873015873016,0.4011894215565023,10.2694051206581,
2023-11-14,13:16:23,47783.5110954720,0.8655555555555556,0.400403484569872,10.27043675894166,
2023-11-14,13:16:23,47783.5120953610,0.8645396825396826,0.4000320752639878,10.27146850086097,
2023-11-14,13:16:23,47783.5130953550,0.8635238095238096,0.4000768649354689,10.27250034642644,
2023-11-14,13:16:23,47783.5140950360,0.8635238095238096,0.4005377924116452,10.27353229564849,
2023-11-14,13:16:23,47783.5150951850,0.8645396825396826,0.4014130630873445,10.27456434853754,
2023-11-14,13:16:23,47783.5161016370,0.8635238095238096,0.4026991551832081,10.27559650510398,
2023-11-14,13:16:23,47783.5171104850,0.8635238095238096,0.4043908332074334,10.27662876535825,
2023-11-14,13:16:23,47783.5181090720,0.8645396825396826,0.4064811685727887,10.27766112931076,
2023-11-14,13:16:23,47783.5191081800,0.8645396825396826,0.4089615672908517,10.27869359697191,
2023-11-14,13:16:23,47783.5201128620,0.8655555555555556,0.4118218046358054,10.27972616835214,
2023-11-14,13:16:23,47783.5211060840,0.8675873015873016,0.415050066640914,10.28075884346186,
2023-11-14,13:16:23,47783.5221177970,0.8655555555555556,0.4186329982621168,10.28179162231149,
2023-11-14,13:16:23,47783.5231154980,0.8686031746031746,0.4225557580151427,10.28282450491145,
2023-11-14,13:16:23,47783.5241177320,0.8696190476190476,0.4268020788652742,10.28385749127217,
2023-11-14,13:16:23,47783.5251085060,0.8706349206349207,0.4313543351225033,10.28489058140407,
2023-11-14,13:16:23,47783.5260989690,0.8726666666666667,0.4361936150694208,10.28592377531757,
2023-11-14,13:16:23,47783.5271104210,0.8726666666666667,0.4412997990248867,10.2869570730231,
2023-11-14,13:16:23,47783.5281078620,0.8746984126984128,0.4466516425234344,10.28799047453109,
2023-11-14,13:16:23,47783.5291074390,0.8797777777777778,0.4522268642685715,10.28902397985196,
2023-11-14,13:16:23,47783.5301068080,0.8818095238095239,0.4580022384977446,10.29005758899614,
2023-11-14,13:16:23,47783.5311074260,0.884857142857143,0.4639536913778248,10.29109130197407,
2023-11-14,13:16:23,47783.5321080450,0.8868888888888891,0.4700564010326225,10.29212511879616,
2023-11-14,13:16:23,47783.5331083510,0.889936507936508,0.4762849007882342,10.29315903947287,
