2005-10-09,17:46:43,64003.8600000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.8650000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.8700000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.8750000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.8800000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.8850000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.8900000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.8950000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9000000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9050000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9100000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9150000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9200000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9250000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9300000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9350000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9400000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9450000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9500000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9550000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9600000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9650000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9700000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9750000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9800000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9850000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9900000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:43,64003.9950000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0000000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0050000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0100000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0150000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0200000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0250000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0300000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0350000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0400000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0450000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0500000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0550000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0600000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0650000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0700000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0750000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0800000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0850000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0900000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.0950000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.1000000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.1050000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.1100000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.1150000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.1200000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.1250000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.1300000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.1350000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.1400000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.1450000000,0.00724212,0.00723913,0,0,
2005-10-09,17:46:44,64004.1500000000,0.00724212,0.00723913,0,0,
