2023-11-07,14:40:17,52817.9711945910,2.180708180708181,-5.232797069597069,0.6,0,
2023-11-07,14:40:17,52817.9721945840,2.175824175824176,-5.228624175824176,0.6,0,
2023-11-07,14:40:17,52817.9731948380,2.178266178266178,-5.230710622710623,0.6,0,
2023-11-07,14:40:17,52817.9741944660,2.173382173382173,-5.226537728937729,0.6,0,
2023-11-07,14:40:17,52817.9751944080,2.161172161172161,-5.216105494505495,0.6,0,
2023-11-07,14:40:17,52817.9761944530,2.129426129426129,-5.188981684981686,0.6,0,
2023-11-07,14:40:17,52817.9771943420,2.09035409035409,-5.155598534798536,0.6,0,
2023-11-07,14:40:17,52817.9781947000,2.053724053724054,-5.124301831501832,0.6,0,
2023-11-07,14:40:17,52817.9791946410,2.019536019536019,-5.095091575091575,0.6,0,
2023-11-07,14:40:17,52817.9801974990,1.992673992673993,-5.072140659340659,0.6,0,
2023-11-07,14:40:17,52817.9811946280,1.978021978021978,-5.059621978021978,0.6,0,
2023-11-07,14:40:17,52817.9821946210,1.975579975579976,-5.057535531135532,0.6,0,
2023-11-07,14:40:17,52817.9831946670,1.980463980463981,-5.061708424908425,0.6,0,
2023-11-07,14:40:17,52817.9841946600,1.997557997557998,-5.076313553113554,0.6,0,
2023-11-07,14:40:17,52817.9851947050,2.026862026862027,-5.101350915750916,0.6,0,
2023-11-07,14:40:17,52817.9861948030,2.053724053724054,-5.124301831501832,0.6,0,
2023-11-07,14:40:17,52817.9871946400,2.075702075702076,-5.143079853479854,0.6,0,
2023-11-07,14:40:17,52817.9881948410,2.1001221001221,-5.163944322344323,0.6,0,
2023-11-07,14:40:17,52817.9891947310,2.117216117216117,-5.17854945054945,0.6,0,
2023-11-07,14:40:17,52817.9901947760,2.11965811965812,-5.180635897435898,0.6,0,
2023-11-07,14:40:17,52817.9911946650,2.10989010989011,-5.17229010989011,0.6,0,
2023-11-07,14:40:17,52817.9921947100,2.095238095238095,-5.159771428571429,0.6,0,
2023-11-07,14:40:17,52817.9931948080,2.073260073260073,-5.140993406593407,0.6,0,
2023-11-07,14:40:17,52817.9941948530,2.053724053724054,-5.124301831501832,0.6,0,
2023-11-07,14:40:17,52817.9951946900,2.031746031746032,-5.10552380952381,0.6,0,
2023-11-07,14:40:17,52817.9961944230,2.017094017094017,-5.093005128205128,0.6,0,
2023-11-07,14:40:17,52817.9971944170,2.004884004884005,-5.082572893772894,0.6,0,
2023-11-07,14:40:17,52817.9981945140,2.002442002442002,-5.080486446886447,0.6,0,
2023-11-07,14:40:17,52817.9991947680,2.007326007326007,-5.084659340659341,0.6,0,
2023-11-07,14:40:18,52818.0001968970,2.012210012210012,-5.088832234432235,0.6,0,
2023-11-07,14:40:18,52818.0011947020,2.031746031746032,-5.10552380952381,0.6,0,
2023-11-07,14:40:18,52818.0021947480,2.048840048840049,-5.120128937728937,0.6,0,
2023-11-07,14:40:18,52818.0031947410,2.065934065934066,-5.134734065934066,0.6,0,
2023-11-07,14:40:18,52818.0041948390,2.080586080586081,-5.147252747252748,0.6,0,
2023-11-07,14:40:18,52818.0051946240,2.085470085470086,-5.151425641025641,0.6,0,
2023-11-07,14:40:18,52818.0061946690,2.09035409035409,-5.155598534798536,0.6,0,
2023-11-07,14:40:18,52818.0071947660,2.085470085470086,-5.151425641025641,0.6,0,
2023-11-07,14:40:18,52818.0081946560,2.078144078144078,-5.1451663003663,0.6,0,
2023-11-07,14:40:18,52818.0091948050,2.063492063492064,-5.13264761904762,0.6,0,
2023-11-07,14:40:18,52818.0101980280,2.051282051282051,-5.122215384615385,0.6,0,
2023-11-07,14:40:18,52818.0111948440,2.039072039072039,-5.11178315018315,0.6,0,
2023-11-07,14:40:18,52818.0121947330,2.031746031746032,-5.10552380952381,0.6,0,
2023-11-07,14:40:18,52818.0131945700,2.021978021978022,-5.097178021978022,0.6,0,
2023-11-07,14:40:18,52818.0141945630,2.021978021978022,-5.097178021978022,0.6,0,
2023-11-07,14:40:18,52818.0151946610,2.021978021978022,-5.097178021978022,0.6,0,
2023-11-07,14:40:18,52818.0161946020,2.029304029304029,-5.103437362637363,0.6,0,
2023-11-07,14:40:18,52818.0171945950,2.036630036630036,-5.109696703296703,0.6,0,
2023-11-07,14:40:18,52818.0181944840,2.046398046398046,-5.118042490842491,0.6,0,
2023-11-07,14:40:18,52818.0191944780,2.063492063492064,-5.13264761904762,0.6,0,
2023-11-07,14:40:18,52818.0201947840,2.068376068376069,-5.136820512820513,0.6,0,
2023-11-07,14:40:18,52818.0211947770,2.073260073260073,-5.140993406593407,0.4,0,
2023-11-07,14:40:18,52818.0221947700,2.073260073260073,-5.140993406593407,0.4,0,
2023-11-07,14:40:18,52818.0231946070,2.070818070818071,-5.13890695970696,0.4,0,
2023-11-07,14:40:18,52818.0241947570,2.070818070818071,-5.13890695970696,0.4,0,
2023-11-07,14:40:18,52818.0251946460,2.092796092796093,-5.157684981684982,0.4,0,
2023-11-07,14:40:18,52818.0261947430,2.141636141636142,-5.19941391941392,0.4,0,
2023-11-07,14:40:18,52818.0271945800,2.212454212454213,-5.259920879120879,0.4,0,
2023-11-07,14:40:18,52818.0281948340,2.278388278388278,-5.316254945054945,0.4,0,
2023-11-07,14:40:18,52818.0291948280,2.349206349206349,-5.376761904761905,0.4,0,
2023-11-07,14:40:18,52818.0301968520,2.402930402930403,-5.422663736263736,0.4,0,
2023-11-07,14:40:18,52818.0311947620,2.444444444444445,-5.458133333333334,0.4,0,
2023-11-07,14:40:18,52818.0321945990,2.456654456654457,-5.468565567765568,0.4,0,
