2007-01-06,17:02:40,61360.7700000000,0,0,112.363,0,
2007-01-06,17:02:40,61360.7800000000,0,0,112.313,0,
2007-01-06,17:02:40,61360.7900000000,0,0,112.355,0,
2007-01-06,17:02:40,61360.8000000000,0,0,112.405,0,
2007-01-06,17:02:40,61360.8100000000,0,0,112.48,0,
2007-01-06,17:02:40,61360.8200000000,0,0,112.43,0,
2007-01-06,17:02:40,61360.8300000000,0,0,112.372,0,
2007-01-06,17:02:40,61360.8400000000,0,0,112.322,0,
2007-01-06,17:02:40,61360.8500000000,0,0,112.422,0,
2007-01-06,17:02:40,61360.8600000000,0,0,112.223,0,
2007-01-06,17:02:40,61360.8700000000,0,0,112.224,0,
2007-01-06,17:02:40,61360.8800000000,0,0,112.132,0,
2007-01-06,17:02:40,61360.8900000000,0,0,112.231,0,
2007-01-06,17:02:40,61360.9000000000,0,0,112.27,0,
2007-01-06,17:02:40,61360.9100000000,0,0,112.17,0,
2007-01-06,17:02:40,61360.9200000000,0,0,112.34,0,
2007-01-06,17:02:40,61360.9300000000,0,0,112.44,0,
2007-01-06,17:02:40,61360.9400000000,0,0,112.403,0,
2007-01-06,17:02:40,61360.9500000000,0,0,112.355,0,
2007-01-06,17:02:40,61360.9600000000,0,0,112.306,0,
2007-01-06,17:02:40,61360.9700000000,0,0,112.405,0,
2007-01-06,17:02:40,61360.9800000000,0,0,112.279,0,
2007-01-06,17:02:40,61360.9900000000,0,0,112.287,0,
2007-01-06,17:02:41,61361.0000000000,0,0,112.337,0,
2007-01-06,17:02:41,61361.0100000000,0,0,112.433,0,
2007-01-06,17:02:41,61361.0200000000,0,0,112.441,0,
2007-01-06,17:02:41,61361.0300000000,0,0,112.391,0,
2007-01-06,17:02:41,61361.0400000000,0,0,112.294,0,
2007-01-06,17:02:41,61361.0500000000,0,0,112.344,0,
2007-01-06,17:02:41,61361.0600000000,0,0,112.444,0,
2007-01-06,17:02:41,61361.0700000000,0,0,112.526,0,
2007-01-06,17:02:41,61361.0800000000,0,0,112.426,0,
2007-01-06,17:02:41,61361.0900000000,0,0,112.24,0,
2007-01-06,17:02:41,61361.1000000000,0,0,112.339,0,
2007-01-06,17:02:41,61361.1100000000,0,0,112.24,0,
2007-01-06,17:02:41,61361.1200000000,0,0,112.339,0,
2007-01-06,17:02:41,61361.1300000000,0,0,112.48,0,
2007-01-06,17:02:41,61361.1400000000,0,0,112.38,0,
2007-01-06,17:02:41,61361.1500000000,0,0,112.526,0,
2007-01-06,17:02:41,61361.1600000000,0,0,112.426,0,
2007-01-06,17:02:41,61361.1700000000,0,0,112.317,0,
2007-01-06,17:02:41,61361.1800000000,0,0,112.363,0,
2007-01-06,17:02:41,61361.1900000000,0,0,112.313,0,
2007-01-06,17:02:41,61361.2000000000,0,0,112.395,0,
2007-01-06,17:02:41,61361.2100000000,0,0,112.345,0,
2007-01-06,17:02:41,61361.2200000000,0,0,112.27,0,
2007-01-06,17:02:41,61361.2300000000,0,0,112.32,0,
2007-01-06,17:02:41,61361.2400000000,0,0,112.263,0,
2007-01-06,17:02:41,61361.2500000000,0,0,112.312,0,
2007-01-06,17:02:41,61361.2600000000,0,0,112.372,0,
2007-01-06,17:02:41,61361.2700000000,0,0,112.322,0,
2007-01-06,17:02:41,61361.2800000000,0,0,112.294,0,
2007-01-06,17:02:41,61361.2900000000,0,0,112.317,0,
2007-01-06,17:02:41,61361.3000000000,0,0,112.267,0,
2007-01-06,17:02:41,61361.3100000000,0,0,112.367,0,
2007-01-06,17:02:41,61361.3200000000,0,0,112.425,0,
2007-01-06,17:02:41,61361.3300000000,0,0,112.333,0,
2007-01-06,17:02:41,61361.3400000000,0,0,112.382,0,
2007-01-06,17:02:41,61361.3500000000,0,0,112.283,0,
2007-01-06,17:02:41,61361.3600000000,0,0,112.333,0,
2007-01-06,17:02:41,61361.3700000000,0,0,112.432,0,
2007-01-06,17:02:41,61361.3800000000,0,0,112.372,0,
2007-01-06,17:02:41,61361.3900000000,0,0,112.363,0,
2007-01-06,17:02:41,61361.4000000000,0,0,112.313,0,
2007-01-06,17:02:41,61361.4100000000,0,0,112.413,0,
2007-01-06,17:02:41,61361.4200000000,0,0,112.302,0,
2007-01-06,17:02:41,61361.4300000000,0,0,112.232,0,
2007-01-06,17:02:41,61361.4400000000,0,0,112.224,0,
2007-01-06,17:02:41,61361.4500000000,0,0,112.274,0,
2007-01-06,17:02:41,61361.4600000000,0,0,112.372,0,
2007-01-06,17:02:41,61361.4700000000,0,0,112.322,0,
2007-01-06,17:02:41,61361.4800000000,0,0,112.395,0,
2007-01-06,17:02:41,61361.4900000000,0,0,112.345,0,
2007-01-06,17:02:41,61361.5000000000,0,0,112.445,0,
2007-01-06,17:02:41,61361.5100000000,0,0,112.418,0,
2007-01-06,17:02:41,61361.5200000000,0,0,112.318,0,
2007-01-06,17:02:41,61361.5300000000,0,0,112.473,0,
2007-01-06,17:02:41,61361.5400000000,0,0,112.373,0,
2007-01-06,17:02:41,61361.5500000000,0,0,112.363,0,
2007-01-06,17:02:41,61361.5600000000,0,0,112.372,0,
2007-01-06,17:02:41,61361.5700000000,0,0,112.395,0,
2007-01-06,17:02:41,61361.5800000000,0,0,112.363,0,
2007-01-06,17:02:41,61361.5900000000,0,0,112.355,0,
2007-01-06,17:02:41,61361.6000000000,0,0,112.355,0,
2007-01-06,17:02:41,61361.6100000000,0,0,112.306,0,
2007-01-06,17:02:41,61361.6200000000,0,0,112.206,0,
2007-01-06,17:02:41,61361.6300000000,0,0,112.405,0,
2007-01-06,17:02:41,61361.6400000000,0,0,112.217,0,
2007-01-06,17:02:41,61361.6500000000,0,0,112.416,0,
2007-01-06,17:02:41,61361.6600000000,0,0,112.24,0,
2007-01-06,17:02:41,61361.6700000000,0,0,112.27,0,
2007-01-06,17:02:41,61361.6800000000,0,0,112.302,0,
2007-01-06,17:02:41,61361.6900000000,0,0,112.252,0,
2007-01-06,17:02:41,61361.7000000000,0,0,112.352,0,
2007-01-06,17:02:41,61361.7100000000,0,0,112.48,0,
2007-01-06,17:02:41,61361.7200000000,0,0,112.38,0,
2007-01-06,17:02:41,61361.7300000000,0,0,112.348,0,
2007-01-06,17:02:41,61361.7400000000,0,0,112.448,0,
2007-01-06,17:02:41,61361.7500000000,0,0,112.325,0,
2007-01-06,17:02:41,61361.7600000000,0,0,112.225,0,
2007-01-06,17:02:41,61361.7700000000,0,0,112.302,0,
2007-01-06,17:02:41,61361.7800000000,0,0,112.31,0,
2007-01-06,17:02:41,61361.7900000000,0,0,112.36,0,
2007-01-06,17:02:41,61361.8000000000,0,0,112.34,0,
2007-01-06,17:02:41,61361.8100000000,0,0,112.39,0,
2007-01-06,17:02:41,61361.8200000000,0,0,112.395,0,
2007-01-06,17:02:41,61361.8300000000,0,0,112.345,0,
2007-01-06,17:02:41,61361.8400000000,0,0,112.279,0,
2007-01-06,17:02:41,61361.8500000000,0,0,112.229,0,
2007-01-06,17:02:41,61361.8600000000,0,0,112.329,0,
