14.11.2023;13:13:05;47585.15928;1.99023199;-5.070054212;0.5;0
14.11.2023;13:13:05;47585.16028;1.997557998;-5.076313553;0.493720948;0
14.11.2023;13:13:05;47585.16128;2.004884005;-5.082572894;0.487466677;0
14.11.2023;13:13:05;47585.16228;2.012210012;-5.088832234;0.481261869;0
14.11.2023;13:13:05;47585.16328;2.021978022;-5.097178022;0.475131011;0
14.11.2023;13:13:05;47585.16428;2.031746032;-5.10552381;0.469098301;0
14.11.2023;13:13:05;47585.16528;2.039072039;-5.11178315;0.463187545;0
14.11.2023;13:13:05;47585.16628;2.046398046;-5.118042491;0.457422070843493;0
14.11.2023;13:13:05;47585.16728;2.051282051;-5.122215385;0.451824633;0
14.11.2023;13:13:05;47585.16828;2.058608059;-5.128474725;0.446417321;0
14.11.2023;13:13:05;47585.16928;2.068376068;-5.136820513;0.441221475;0
14.11.2023;13:13:05;47585.17028;2.075702076;-5.143079853;0.436257601;0
14.11.2023;13:13:05;47585.17128;2.078144078;-5.1451663;0.431545289;0
14.11.2023;13:13:05;47585.17228;2.087912088;-5.153512088;0.427103137;0
14.11.2023;13:13:05;47585.17328;2.092796093;-5.157684982;0.422948676;0
14.11.2023;13:13:05;47585.17428;2.1001221;-5.163944322;0.419098301;0
14.11.2023;13:13:05;47585.17528;2.105006105;-5.168117216;0.415567207;0
14.11.2023;13:13:05;47585.17628;2.112332112;-5.174376557;0.412369332;0
14.11.2023;13:13:05;47585.17728;2.117216117;-5.178549451;0.409517295;0
14.11.2023;13:13:05;47585.17828;2.122100122;-5.182722344;0.407022351411175;0
14.11.2023;13:13:05;47585.17928;2.129426129;-5.188981685;0.404894348;0
14.11.2023;13:13:05;47585.18028;2.129426129;-5.188981685;0.403141684;0
14.11.2023;13:13:05;47585.18128;2.136752137;-5.195241026;0.401771275;0
14.11.2023;13:13:05;47585.18228;2.136752137;-5.195241026;0.40078853;0
14.11.2023;13:13:05;47585.18328;2.139194139;-5.197327473;0.400197327157173;0
14.11.2023;13:13:05;47585.18428;2.141636142;-5.199413919;0.4;0
14.11.2023;13:13:05;47585.18528;2.141636142;-5.199413919;0.400197327;0
14.11.2023;13:13:05;47585.18628;2.144078144;-5.201500366;0.40078853;0
14.11.2023;13:13:05;47585.18728;2.144078144;-5.201500366;0.401771275;0
14.11.2023;13:13:05;47585.18828;2.144078144;-5.201500366;0.403141684;0
14.11.2023;13:13:05;47585.18928;2.144078144;-5.201500366;0.404894348;0
14.11.2023;13:13:05;47585.19028;2.144078144;-5.201500366;0.407022351;0
14.11.2023;13:13:05;47585.19128;2.141636142;-5.199413919;0.409517294753398;0
14.11.2023;13:13:05;47585.19228;2.141636142;-5.199413919;0.412369332;0
14.11.2023;13:13:05;47585.19328;2.141636142;-5.199413919;0.415567207;0
14.11.2023;13:13:05;47585.19428;2.136752137;-5.195241026;0.419098301;0
14.11.2023;13:13:05;47585.19528;2.134310134;-5.193154579;0.422948675722421;0
14.11.2023;13:13:05;47585.19628;2.129426129;-5.188981685;0.427103137;0
14.11.2023;13:13:05;47585.19728;2.124542125;-5.184808791;0.431545289407131;0
14.11.2023;13:13:05;47585.19828;2.11965812;-5.180635897;0.436257601;0
14.11.2023;13:13:05;47585.19928;2.117216117;-5.178549451;0.441221475;0
14.11.2023;13:13:05;47585.20028;2.114774115;-5.176463004;0.446417321;0
14.11.2023;13:13:05;47585.20128;2.105006105;-5.168117216;0.451824633;0
14.11.2023;13:13:05;47585.20228;2.105006105;-5.168117216;0.457422071;0
14.11.2023;13:13:05;47585.20328;2.095238095;-5.159771429;0.463187545;0
14.11.2023;13:13:05;47585.20428;2.092796093;-5.157684982;0.469098301;0
14.11.2023;13:13:05;47585.20528;2.085470085;-5.151425641;0.475131011;0
14.11.2023;13:13:05;47585.20628;2.080586081;-5.147252747;0.481261869;0
14.11.2023;13:13:05;47585.20728;2.070818071;-5.13890696;0.487466677;0
14.11.2023;13:13:05;47585.20828;2.063492063;-5.132647619;0.493720948;0
14.11.2023;13:13:05;47585.20928;2.058608059;-5.128474725;0.5;0
14.11.2023;13:13:05;47585.21028;2.051282051;-5.122215385;0.506279052;0
14.11.2023;13:13:05;47585.21128;2.043956044;-5.115956044;0.512533323;0
14.11.2023;13:13:05;47585.21228;2.039072039;-5.11178315;0.518738131;0
14.11.2023;13:13:05;47585.21328;2.026862027;-5.101350916;0.524868989;0
14.11.2023;13:13:05;47585.21428;2.021978022;-5.097178022;0.530901699;0
14.11.2023;13:13:05;47585.21528;2.00976801;-5.086745788;0.536812455;0
14.11.2023;13:13:05;47585.21628;2.002442002;-5.080486447;0.542577929156507;0
14.11.2023;13:13:05;47585.21728;2;-5.0784;0.548175367;0
14.11.2023;13:13:05;47585.21828;1.99023199;-5.070054212;0.553582679;0
14.11.2023;13:13:05;47585.21928;1.982905983;-5.063794872;0.558778525;0
14.11.2023;13:13:05;47585.22028;1.978021978;-5.059621978;0.563742399;0
14.11.2023;13:13:05;47585.22128;1.963369963;-5.047103297;0.568454711;0
14.11.2023;13:13:05;47585.22228;1.958485958;-5.042930403;0.572896863;0
14.11.2023;13:13:05;47585.22328;1.956043956;-5.040843956;0.577051324;0
14.11.2023;13:13:05;47585.22428;1.948717949;-5.034584615;0.580901699;0
14.11.2023;13:13:05;47585.22528;1.946275946;-5.032498168;0.584432793;0
14.11.2023;13:13:05;47585.22628;1.936507937;-5.024152381;0.587630668;0
14.11.2023;13:13:05;47585.22728;1.931623932;-5.019979487;0.590482705;0
14.11.2023;13:13:05;47585.22828;1.926739927;-5.015806593;0.592977648588825;0
14.11.2023;13:13:05;47585.22928;1.919413919;-5.009547253;0.595105652;0
14.11.2023;13:13:05;47585.23028;1.919413919;-5.009547253;0.596858316;0
14.11.2023;13:13:05;47585.23128;1.90964591;-5.001201465;0.598228725;0
14.11.2023;13:13:05;47585.23228;1.90964591;-5.001201465;0.59921147;0
14.11.2023;13:13:05;47585.23328;1.907203907;-4.999115018;0.599802672842827;0
14.11.2023;13:13:05;47585.23428;1.902319902;-4.994942125;0.6;0
14.11.2023;13:13:05;47585.23528;1.902319902;-4.994942125;0.599802673;0
14.11.2023;13:13:05;47585.23628;1.8998779;-4.992855678;0.59921147;0
14.11.2023;13:13:05;47585.23728;1.902319902;-4.994942125;0.598228725;0
14.11.2023;13:13:05;47585.23828;1.897435897;-4.990769231;0.596858316;0
14.11.2023;13:13:05;47585.23928;1.897435897;-4.990769231;0.595105652;0
14.11.2023;13:13:05;47585.24028;1.8998779;-4.992855678;0.592977649;0
14.11.2023;13:13:05;47585.24128;1.902319902;-4.994942125;0.590482705246602;0
14.11.2023;13:13:05;47585.24228;1.902319902;-4.994942125;0.587630668;0
14.11.2023;13:13:05;47585.24328;1.904761905;-4.997028571;0.584432793;0
14.11.2023;13:13:05;47585.24428;1.904761905;-4.997028571;0.580901699;0
14.11.2023;13:13:05;47585.24528;1.90964591;-5.001201465;0.577051324277579;0
14.11.2023;13:13:05;47585.24628;1.916971917;-5.007460806;0.572896863;0
14.11.2023;13:13:05;47585.24728;1.919413919;-5.009547253;0.568454710592869;0
14.11.2023;13:13:05;47585.24828;1.924297924;-5.013720147;0.563742399;0
14.11.2023;13:13:05;47585.24928;1.929181929;-5.01789304;0.558778525;0
14.11.2023;13:13:05;47585.25028;1.934065934;-5.022065934;0.553582679;0
14.11.2023;13:13:05;47585.25128;1.936507937;-5.024152381;0.548175367;0
14.11.2023;13:13:05;47585.25228;1.941391941;-5.028325275;0.542577929;0
14.11.2023;13:13:05;47585.25328;1.948717949;-5.034584615;0.536812455;0
14.11.2023;13:13:05;47585.25428;1.953601954;-5.038757509;0.530901699;0
14.11.2023;13:13:05;47585.25528;1.960927961;-5.04501685;0.524868989;0
14.11.2023;13:13:05;47585.25628;1.965811966;-5.049189744;0.518738131;0
14.11.2023;13:13:05;47585.25728;1.975579976;-5.057535531;0.512533323;0
14.11.2023;13:13:05;47585.25828;1.98046398;-5.061708425;0.506279052;0
14.11.2023;13:13:05;47585.25928;1.987789988;-5.067967766;0.5;0
14.11.2023;13:13:05;47585.26028;1.997557998;-5.076313553;0.493720948;0
14.11.2023;13:13:05;47585.26128;2.004884005;-5.082572894;0.487466677;0
14.11.2023;13:13:05;47585.26228;2.017094017;-5.093005128;0.481261869;0
14.11.2023;13:13:05;47585.26328;2.021978022;-5.097178022;0.475131011;0
14.11.2023;13:13:05;47585.26428;2.029304029;-5.103437363;0.469098301;0
14.11.2023;13:13:05;47585.26528;2.036630037;-5.109696703;0.463187545;0
14.11.2023;13:13:05;47585.26628;2.043956044;-5.115956044;0.457422070843493;0
14.11.2023;13:13:05;47585.26728;2.051282051;-5.122215385;0.451824633;0
14.11.2023;13:13:05;47585.26828;2.058608059;-5.128474725;0.446417321;0
14.11.2023;13:13:05;47585.26928;2.068376068;-5.136820513;0.441221475;0
14.11.2023;13:13:05;47585.27028;2.075702076;-5.143079853;0.436257601;0
14.11.2023;13:13:05;47585.27128;2.083028083;-5.149339194;0.431545289;0
14.11.2023;13:13:05;47585.27228;2.087912088;-5.153512088;0.427103137;0
14.11.2023;13:13:05;47585.27328;2.095238095;-5.159771429;0.422948676;0
14.11.2023;13:13:05;47585.27428;2.097680098;-5.161857875;0.419098301;0
14.11.2023;13:13:05;47585.27528;2.10989011;-5.17229011;0.415567207;0
14.11.2023;13:13:05;47585.27628;2.112332112;-5.174376557;0.412369332;0
14.11.2023;13:13:05;47585.27728;2.11965812;-5.180635897;0.409517295;0
14.11.2023;13:13:05;47585.27828;2.11965812;-5.180635897;0.407022351411175;0
14.11.2023;13:13:05;47585.27928;2.126984127;-5.186895238;0.404894348;0
14.11.2023;13:13:05;47585.28028;2.134310134;-5.193154579;0.403141684;0
14.11.2023;13:13:05;47585.28128;2.134310134;-5.193154579;0.401771275;0
14.11.2023;13:13:05;47585.28228;2.141636142;-5.199413919;0.40078853;0
14.11.2023;13:13:05;47585.28328;2.139194139;-5.197327473;0.400197327157173;0
14.11.2023;13:13:05;47585.28428;2.139194139;-5.197327473;0.4;0
14.11.2023;13:13:05;47585.28528;2.144078144;-5.201500366;0.400197327;0
14.11.2023;13:13:05;47585.28628;2.141636142;-5.199413919;0.40078853;0
14.11.2023;13:13:05;47585.28728;2.144078144;-5.201500366;0.401771275;0
14.11.2023;13:13:05;47585.28828;2.146520147;-5.203586813;0.403141684;0
14.11.2023;13:13:05;47585.28928;2.146520147;-5.203586813;0.404894348;0
14.11.2023;13:13:05;47585.29028;2.144078144;-5.201500366;0.407022351;0
14.11.2023;13:13:05;47585.29128;2.146520147;-5.203586813;0.409517294753398;0
14.11.2023;13:13:05;47585.29228;2.141636142;-5.199413919;0.412369332;0
14.11.2023;13:13:05;47585.29328;2.139194139;-5.197327473;0.415567207;0
14.11.2023;13:13:05;47585.29428;2.134310134;-5.193154579;0.419098301;0
14.11.2023;13:13:05;47585.29528;2.134310134;-5.193154579;0.422948675722421;0
14.11.2023;13:13:05;47585.29628;2.131868132;-5.191068132;0.427103137;0
14.11.2023;13:13:05;47585.29728;2.129426129;-5.188981685;0.431545289407131;0
14.11.2023;13:13:05;47585.29828;2.122100122;-5.182722344;0.436257601;0
14.11.2023;13:13:05;47585.29928;2.117216117;-5.178549451;0.441221475;0
14.11.2023;13:13:05;47585.30028;2.117216117;-5.178549451;0.446417321;0
14.11.2023;13:13:05;47585.30128;2.112332112;-5.174376557;0.451824633;0
14.11.2023;13:13:05;47585.30228;2.102564103;-5.166030769;0.457422071;0
14.11.2023;13:13:05;47585.30328;2.095238095;-5.159771429;0.463187545;0
14.11.2023;13:13:05;47585.30428;2.092796093;-5.157684982;0.469098301;0
14.11.2023;13:13:05;47585.30528;2.09035409;-5.155598535;0.475131011;0
14.11.2023;13:13:05;47585.30628;2.078144078;-5.1451663;0.481261869;0
14.11.2023;13:13:05;47585.30728;2.073260073;-5.140993407;0.487466677;0
14.11.2023;13:13:05;47585.30828;2.068376068;-5.136820513;0.493720948;0
14.11.2023;13:13:05;47585.30928;2.056166056;-5.126388278;0.5;0
14.11.2023;13:13:05;47585.31028;2.051282051;-5.122215385;0.506279052;0
14.11.2023;13:13:05;47585.31128;2.039072039;-5.11178315;0.512533323;0
14.11.2023;13:13:05;47585.31228;2.034188034;-5.107610256;0.518738131;0
14.11.2023;13:13:05;47585.31328;2.026862027;-5.101350916;0.524868989;0
14.11.2023;13:13:05;47585.31428;2.021978022;-5.097178022;0.530901699;0
14.11.2023;13:13:05;47585.31528;2.012210012;-5.088832234;0.536812455;0
14.11.2023;13:13:05;47585.31628;2.004884005;-5.082572894;0.542577929156507;0
14.11.2023;13:13:05;47585.31728;1.992673993;-5.072140659;0.548175367;0
14.11.2023;13:13:05;47585.31828;1.987789988;-5.067967766;0.553582679;0
14.11.2023;13:13:05;47585.31928;1.985347985;-5.065881319;0.558778525;0
14.11.2023;13:13:05;47585.32028;1.973137973;-5.055449084;0.563742399;0
14.11.2023;13:13:05;47585.32128;1.963369963;-5.047103297;0.568454711;0
14.11.2023;13:13:05;47585.32228;1.958485958;-5.042930403;0.572896863;0
14.11.2023;13:13:05;47585.32328;1.951159951;-5.036671062;0.577051324;0
14.11.2023;13:13:05;47585.32428;1.948717949;-5.034584615;0.580901699;0
14.11.2023;13:13:05;47585.32528;1.943833944;-5.030411722;0.584432793;0
14.11.2023;13:13:05;47585.32628;1.936507937;-5.024152381;0.587630668;0
14.11.2023;13:13:05;47585.32728;1.934065934;-5.022065934;0.590482705;0
14.11.2023;13:13:05;47585.32828;1.929181929;-5.01789304;0.592977648588825;0
14.11.2023;13:13:05;47585.32928;1.926739927;-5.015806593;0.595105652;0
14.11.2023;13:13:05;47585.33028;1.916971917;-5.007460806;0.596858316;0
14.11.2023;13:13:05;47585.33128;1.90964591;-5.001201465;0.598228725;0
14.11.2023;13:13:05;47585.33228;1.912087912;-5.003287912;0.59921147;0
14.11.2023;13:13:05;47585.33328;1.907203907;-4.999115018;0.599802672842827;0
14.11.2023;13:13:05;47585.33428;1.902319902;-4.994942125;0.6;0
14.11.2023;13:13:05;47585.33528;1.902319902;-4.994942125;0.599802673;0
14.11.2023;13:13:05;47585.33628;1.902319902;-4.994942125;0.59921147;0
14.11.2023;13:13:05;47585.33728;1.902319902;-4.994942125;0.598228725;0
14.11.2023;13:13:05;47585.33828;1.8998779;-4.992855678;0.596858316;0
14.11.2023;13:13:05;47585.33928;1.897435897;-4.990769231;0.595105652;0
14.11.2023;13:13:05;47585.34028;1.902319902;-4.994942125;0.592977649;0
14.11.2023;13:13:05;47585.34128;1.904761905;-4.997028571;0.590482705246602;0
14.11.2023;13:13:05;47585.34228;1.902319902;-4.994942125;0.587630668;0
14.11.2023;13:13:05;47585.34328;1.907203907;-4.999115018;0.584432793;0
14.11.2023;13:13:05;47585.34428;1.912087912;-5.003287912;0.580901699;0
14.11.2023;13:13:05;47585.34528;1.912087912;-5.003287912;0.577051324277579;0
14.11.2023;13:13:05;47585.34628;1.914529915;-5.005374359;0.572896863;0
14.11.2023;13:13:05;47585.34728;1.919413919;-5.009547253;0.568454710592869;0
14.11.2023;13:13:05;47585.34828;1.924297924;-5.013720147;0.563742399;0
14.11.2023;13:13:05;47585.34928;1.929181929;-5.01789304;0.558778525;0
14.11.2023;13:13:05;47585.35028;1.931623932;-5.019979487;0.553582679;0
14.11.2023;13:13:05;47585.35128;1.936507937;-5.024152381;0.548175367;0
14.11.2023;13:13:05;47585.35228;1.943833944;-5.030411722;0.542577929;0
14.11.2023;13:13:05;47585.35328;1.948717949;-5.034584615;0.536812455;0
14.11.2023;13:13:05;47585.35428;1.956043956;-5.040843956;0.530901699;0
14.11.2023;13:13:05;47585.35528;1.963369963;-5.047103297;0.524868989;0
14.11.2023;13:13:05;47585.35628;1.970695971;-5.053362637;0.518738131;0
14.11.2023;13:13:05;47585.35728;1.975579976;-5.057535531;0.512533323;0
14.11.2023;13:13:05;47585.35828;1.98046398;-5.061708425;0.506279052;0
14.11.2023;13:13:05;47585.35928;1.987789988;-5.067967766;0.5;0
14.11.2023;13:13:05;47585.36028;1.995115995;-5.074227106;0.493720948;0
14.11.2023;13:13:05;47585.36128;2.004884005;-5.082572894;0.487466677;0
14.11.2023;13:13:05;47585.36228;2.00976801;-5.086745788;0.481261869;0
14.11.2023;13:13:05;47585.36328;2.024420024;-5.099264469;0.475131011;0
14.11.2023;13:13:05;47585.36428;2.029304029;-5.103437363;0.469098301;0
14.11.2023;13:13:05;47585.36528;2.036630037;-5.109696703;0.463187545;0
14.11.2023;13:13:05;47585.36628;2.043956044;-5.115956044;0.457422070843493;0
14.11.2023;13:13:05;47585.36728;2.051282051;-5.122215385;0.451824633;0
14.11.2023;13:13:05;47585.36828;2.063492063;-5.132647619;0.446417321;0
14.11.2023;13:13:05;47585.36928;2.068376068;-5.136820513;0.441221475;0
14.11.2023;13:13:05;47585.37028;2.073260073;-5.140993407;0.436257601;0
14.11.2023;13:13:05;47585.37128;2.080586081;-5.147252747;0.431545289;0
14.11.2023;13:13:05;47585.37228;2.085470085;-5.151425641;0.427103137;0
14.11.2023;13:13:05;47585.37328;2.092796093;-5.157684982;0.422948676;0
14.11.2023;13:13:05;47585.37428;2.097680098;-5.161857875;0.419098301;0
14.11.2023;13:13:05;47585.37528;2.102564103;-5.166030769;0.415567207;0
14.11.2023;13:13:05;47585.37628;2.10989011;-5.17229011;0.412369332;0
14.11.2023;13:13:05;47585.37728;2.117216117;-5.178549451;0.409517295;0
14.11.2023;13:13:05;47585.37828;2.11965812;-5.180635897;0.407022351411175;0
14.11.2023;13:13:05;47585.37928;2.124542125;-5.184808791;0.404894348;0
14.11.2023;13:13:05;47585.38028;2.126984127;-5.186895238;0.403141684;0
14.11.2023;13:13:05;47585.38128;2.131868132;-5.191068132;0.401771275;0
14.11.2023;13:13:05;47585.38228;2.136752137;-5.195241026;0.40078853;0
14.11.2023;13:13:05;47585.38328;2.136752137;-5.195241026;0.400197327157173;0
14.11.2023;13:13:05;47585.38428;2.139194139;-5.197327473;0.4;0
14.11.2023;13:13:05;47585.38528;2.141636142;-5.199413919;0.400197327;0
14.11.2023;13:13:05;47585.38628;2.144078144;-5.201500366;0.40078853;0
14.11.2023;13:13:05;47585.38728;2.146520147;-5.203586813;0.401771275;0
14.11.2023;13:13:05;47585.38828;2.144078144;-5.201500366;0.403141684;0
14.11.2023;13:13:05;47585.38928;2.144078144;-5.201500366;0.404894348;0
14.11.2023;13:13:05;47585.39028;2.144078144;-5.201500366;0.407022351;0
14.11.2023;13:13:05;47585.39128;2.144078144;-5.201500366;0.409517294753398;0
14.11.2023;13:13:05;47585.39228;2.141636142;-5.199413919;0.412369332;0
14.11.2023;13:13:05;47585.39328;2.136752137;-5.195241026;0.415567207;0
14.11.2023;13:13:05;47585.39428;2.136752137;-5.195241026;0.419098301;0
14.11.2023;13:13:05;47585.39528;2.139194139;-5.197327473;0.422948675722421;0
14.11.2023;13:13:05;47585.39628;2.129426129;-5.188981685;0.427103137;0
14.11.2023;13:13:05;47585.39728;2.124542125;-5.184808791;0.431545289407131;0
14.11.2023;13:13:05;47585.39828;2.122100122;-5.182722344;0.436257601;0
14.11.2023;13:13:05;47585.39928;2.11965812;-5.180635897;0.441221475;0
14.11.2023;13:13:05;47585.40028;2.117216117;-5.178549451;0.446417321;0
14.11.2023;13:13:05;47585.40128;2.10989011;-5.17229011;0.451824633;0
14.11.2023;13:13:05;47585.40228;2.1001221;-5.163944322;0.457422071;0
14.11.2023;13:13:05;47585.40328;2.092796093;-5.157684982;0.463187545;0
14.11.2023;13:13:05;47585.40428;2.09035409;-5.155598535;0.469098301;0
14.11.2023;13:13:05;47585.40528;2.085470085;-5.151425641;0.475131011;0
14.11.2023;13:13:05;47585.40628;2.080586081;-5.147252747;0.481261869;0
14.11.2023;13:13:05;47585.40728;2.073260073;-5.140993407;0.487466677;0
14.11.2023;13:13:05;47585.40828;2.065934066;-5.134734066;0.493720948;0
14.11.2023;13:13:05;47585.40928;2.056166056;-5.126388278;0.5;0
14.11.2023;13:13:05;47585.41028;2.053724054;-5.124301832;0.506279052;0
14.11.2023;13:13:05;47585.41128;2.041514042;-5.113869597;0.512533323;0
14.11.2023;13:13:05;47585.41228;2.034188034;-5.107610256;0.518738131;0
14.11.2023;13:13:05;47585.41328;2.029304029;-5.103437363;0.524868989;0
14.11.2023;13:13:05;47585.41428;2.01953602;-5.095091575;0.530901699;0
14.11.2023;13:13:05;47585.41528;2.012210012;-5.088832234;0.536812455;0
14.11.2023;13:13:05;47585.41628;2.004884005;-5.082572894;0.542577929156507;0
14.11.2023;13:13:05;47585.41728;1.995115995;-5.074227106;0.548175367;0
14.11.2023;13:13:05;47585.41828;1.985347985;-5.065881319;0.553582679;0
14.11.2023;13:13:05;47585.41928;1.982905983;-5.063794872;0.558778525;0
14.11.2023;13:13:05;47585.42028;1.975579976;-5.057535531;0.563742399;0
14.11.2023;13:13:05;47585.42128;1.963369963;-5.047103297;0.568454711;0
14.11.2023;13:13:05;47585.42228;1.960927961;-5.04501685;0.572896863;0
14.11.2023;13:13:05;47585.42328;1.951159951;-5.036671062;0.577051324;0
14.11.2023;13:13:05;47585.42428;1.946275946;-5.032498168;0.580901699;0
14.11.2023;13:13:05;47585.42528;1.941391941;-5.028325275;0.584432793;0
14.11.2023;13:13:05;47585.42628;1.931623932;-5.019979487;0.587630668;0
14.11.2023;13:13:05;47585.42728;1.929181929;-5.01789304;0.590482705;0
14.11.2023;13:13:05;47585.42828;1.926739927;-5.015806593;0.592977648588825;0
14.11.2023;13:13:05;47585.42928;1.919413919;-5.009547253;0.595105652;0
14.11.2023;13:13:05;47585.43028;1.914529915;-5.005374359;0.596858316;0
14.11.2023;13:13:05;47585.43128;1.90964591;-5.001201465;0.598228725;0
14.11.2023;13:13:05;47585.43228;1.912087912;-5.003287912;0.59921147;0
14.11.2023;13:13:05;47585.43328;1.904761905;-4.997028571;0.599802672842827;0
14.11.2023;13:13:05;47585.43428;1.904761905;-4.997028571;0.6;0
14.11.2023;13:13:05;47585.43528;1.8998779;-4.992855678;0.599802673;0
14.11.2023;13:13:05;47585.43628;1.902319902;-4.994942125;0.59921147;0
14.11.2023;13:13:05;47585.43728;1.8998779;-4.992855678;0.598228725;0
14.11.2023;13:13:05;47585.43828;1.897435897;-4.990769231;0.596858316;0
14.11.2023;13:13:05;47585.43928;1.8998779;-4.992855678;0.595105652;0
14.11.2023;13:13:05;47585.44028;1.902319902;-4.994942125;0.592977649;0
14.11.2023;13:13:05;47585.44128;1.8998779;-4.992855678;0.590482705246602;0
14.11.2023;13:13:05;47585.44228;1.8998779;-4.992855678;0.587630668;0
14.11.2023;13:13:05;47585.44328;1.907203907;-4.999115018;0.584432793;0
14.11.2023;13:13:05;47585.44428;1.907203907;-4.999115018;0.580901699;0
14.11.2023;13:13:05;47585.44528;1.912087912;-5.003287912;0.577051324277579;0
14.11.2023;13:13:05;47585.44628;1.916971917;-5.007460806;0.572896863;0
14.11.2023;13:13:05;47585.44728;1.914529915;-5.005374359;0.568454710592869;0
14.11.2023;13:13:05;47585.44828;1.926739927;-5.015806593;0.563742399;0
14.11.2023;13:13:05;47585.44928;1.929181929;-5.01789304;0.558778525;0
14.11.2023;13:13:05;47585.45028;1.934065934;-5.022065934;0.553582679;0
14.11.2023;13:13:05;47585.45128;1.936507937;-5.024152381;0.548175367;0
14.11.2023;13:13:05;47585.45228;1.943833944;-5.030411722;0.542577929;0
14.11.2023;13:13:05;47585.45328;1.946275946;-5.032498168;0.536812455;0
14.11.2023;13:13:05;47585.45428;1.953601954;-5.038757509;0.530901699;0
14.11.2023;13:13:05;47585.45528;1.963369963;-5.047103297;0.524868989;0
14.11.2023;13:13:05;47585.45628;1.965811966;-5.049189744;0.518738131;0
14.11.2023;13:13:05;47585.45728;1.978021978;-5.059621978;0.512533323;0
14.11.2023;13:13:05;47585.45828;1.98046398;-5.061708425;0.506279052;0
14.11.2023;13:13:05;47585.45928;1.99023199;-5.070054212;0.5;0
14.11.2023;13:13:05;47585.46028;1.995115995;-5.074227106;0.493720948;0
14.11.2023;13:13:05;47585.46128;2.007326007;-5.084659341;0.487466677;0
14.11.2023;13:13:05;47585.46228;2.00976801;-5.086745788;0.481261869;0
14.11.2023;13:13:05;47585.46328;2.021978022;-5.097178022;0.475131011;0
14.11.2023;13:13:05;47585.46428;2.026862027;-5.101350916;0.469098301;0
14.11.2023;13:13:05;47585.46528;2.036630037;-5.109696703;0.463187545;0
14.11.2023;13:13:05;47585.46628;2.043956044;-5.115956044;0.457422070843493;0
14.11.2023;13:13:05;47585.46728;2.056166056;-5.126388278;0.451824633;0
14.11.2023;13:13:05;47585.46828;2.056166056;-5.126388278;0.446417321;0
14.11.2023;13:13:05;47585.46928;2.070818071;-5.13890696;0.441221475;0
14.11.2023;13:13:05;47585.47028;2.073260073;-5.140993407;0.436257601;0
14.11.2023;13:13:05;47585.47128;2.080586081;-5.147252747;0.431545289;0
14.11.2023;13:13:05;47585.47228;2.085470085;-5.151425641;0.427103137;0
14.11.2023;13:13:05;47585.47328;2.092796093;-5.157684982;0.422948676;0
14.11.2023;13:13:05;47585.47428;2.1001221;-5.163944322;0.419098301;0
14.11.2023;13:13:05;47585.47528;2.10989011;-5.17229011;0.415567207;0
14.11.2023;13:13:05;47585.47628;2.10989011;-5.17229011;0.412369332;0
14.11.2023;13:13:05;47585.47728;2.117216117;-5.178549451;0.409517295;0
14.11.2023;13:13:05;47585.47828;2.122100122;-5.182722344;0.407022351411175;0
14.11.2023;13:13:05;47585.47928;2.126984127;-5.186895238;0.404894348;0
14.11.2023;13:13:05;47585.48028;2.131868132;-5.191068132;0.403141684;0
14.11.2023;13:13:05;47585.48128;2.131868132;-5.191068132;0.401771275;0
14.11.2023;13:13:05;47585.48228;2.139194139;-5.197327473;0.40078853;0
14.11.2023;13:13:05;47585.48328;2.141636142;-5.199413919;0.400197327157173;0
14.11.2023;13:13:05;47585.48428;2.141636142;-5.199413919;0.4;0
14.11.2023;13:13:05;47585.48528;2.141636142;-5.199413919;0.400197327;0
14.11.2023;13:13:05;47585.48628;2.144078144;-5.201500366;0.40078853;0
14.11.2023;13:13:05;47585.48728;2.144078144;-5.201500366;0.401771275;0
14.11.2023;13:13:05;47585.48828;2.144078144;-5.201500366;0.403141684;0
14.11.2023;13:13:05;47585.48928;2.144078144;-5.201500366;0.404894348;0
14.11.2023;13:13:05;47585.49028;2.146520147;-5.203586813;0.407022351;0
14.11.2023;13:13:05;47585.49128;2.139194139;-5.197327473;0.409517294753398;0
14.11.2023;13:13:05;47585.49228;2.144078144;-5.201500366;0.412369332;0
14.11.2023;13:13:05;47585.49328;2.139194139;-5.197327473;0.415567207;0
14.11.2023;13:13:05;47585.49428;2.136752137;-5.195241026;0.419098301;0
14.11.2023;13:13:05;47585.49528;2.136752137;-5.195241026;0.422948675722421;0
14.11.2023;13:13:05;47585.49628;2.131868132;-5.191068132;0.427103137;0
14.11.2023;13:13:05;47585.49728;2.131868132;-5.191068132;0.431545289407131;0
14.11.2023;13:13:05;47585.49828;2.122100122;-5.182722344;0.436257601;0
14.11.2023;13:13:05;47585.49928;2.11965812;-5.180635897;0.441221475;0
14.11.2023;13:13:05;47585.50028;2.112332112;-5.174376557;0.446417321;0
14.11.2023;13:13:05;47585.50128;2.112332112;-5.174376557;0.451824633;0
14.11.2023;13:13:05;47585.50228;2.102564103;-5.166030769;0.457422071;0
14.11.2023;13:13:05;47585.50328;2.095238095;-5.159771429;0.463187545;0
14.11.2023;13:13:05;47585.50428;2.09035409;-5.155598535;0.469098301;0
14.11.2023;13:13:05;47585.50528;2.080586081;-5.147252747;0.475131011;0
14.11.2023;13:13:05;47585.50628;2.078144078;-5.1451663;0.481261869;0
