2006-12-31,12:44:34,45874.6000000000,1.90476,1.9246,108.295,-6.08734,
2006-12-31,12:44:34,45874.6100000000,1.90476,1.91468,108.34,-6.09528,
2006-12-31,12:44:34,45874.6200000000,1.90476,1.91468,108.349,-6.0968,
2006-12-31,12:44:34,45874.6300000000,1.90476,1.9246,108.318,-6.09985,
2006-12-31,12:44:34,45874.6400000000,1.90476,1.9246,108.367,-6.09833,
2006-12-31,12:44:34,45874.6500000000,1.90476,1.9246,108.279,-6.09833,
2006-12-31,12:44:34,45874.6600000000,1.90476,1.9246,108.329,-6.08887,
2006-12-31,12:44:34,45874.6700000000,1.90476,1.91468,108.318,-6.08582,
2006-12-31,12:44:34,45874.6800000000,1.89483,1.9246,108.268,-6.08429,
2006-12-31,12:44:34,45874.6900000000,1.90483,1.9246,108.367,-6.08276,
2006-12-31,12:44:34,45874.7000000000,1.88491,1.91468,108.426,-6.08887,
2006-12-31,12:44:34,45874.7100000000,1.89491,1.9246,108.326,-6.09192,
2006-12-31,12:44:34,45874.7200000000,1.90476,1.91468,108.164,-6.09833,
2006-12-31,12:44:34,45874.7300000000,1.90476,1.91468,108.264,-6.0968,
2006-12-31,12:44:34,45874.7400000000,1.91468,1.9246,108.209,-6.09192,
2006-12-31,12:44:34,45874.7500000000,1.90476,1.9246,108.309,-6.09528,
2006-12-31,12:44:34,45874.7600000000,1.90476,1.91468,108.11,-6.09192,
2006-12-31,12:44:34,45874.7700000000,1.90476,1.91468,108.217,-6.08429,
2006-12-31,12:44:34,45874.7800000000,1.90476,1.9246,108.333,-6.08582,
2006-12-31,12:44:34,45874.7900000000,1.90476,1.91468,108.257,-6.08582,
2006-12-31,12:44:34,45874.8000000000,1.90476,1.91468,108.307,-6.08887,
2006-12-31,12:44:34,45874.8100000000,1.90476,1.9246,108.325,-6.09528,
2006-12-31,12:44:34,45874.8200000000,1.90476,1.91468,108.302,-6.09833,
2006-12-31,12:44:34,45874.8300000000,1.90476,1.91468,108.287,-6.10138,
2006-12-31,12:44:34,45874.8400000000,1.91468,1.91468,108.237,-6.09833,
2006-12-31,12:44:34,45874.8500000000,1.90476,1.91468,108.337,-6.09985,
2006-12-31,12:44:34,45874.8600000000,1.89483,1.91468,108.333,-6.08985,
2006-12-31,12:44:34,45874.8700000000,1.90476,1.91468,108.395,-6.08734,
2006-12-31,12:44:34,45874.8800000000,1.89483,1.9246,108.345,-6.08276,
2006-12-31,12:44:34,45874.8900000000,1.90476,1.91468,108.245,-6.08887,
2006-12-31,12:44:34,45874.9000000000,1.89483,1.91468,108.187,-6.09192,
2006-12-31,12:44:34,45874.9100000000,1.89483,1.9246,108.247,-6.09833,
2006-12-31,12:44:34,45874.9200000000,1.90483,1.91468,108.225,-6.10138,
2006-12-31,12:44:34,45874.9300000000,1.90476,1.91468,108.275,-6.09985,
2006-12-31,12:44:34,45874.9400000000,1.90476,1.9246,108.318,-6.09985,
2006-12-31,12:44:34,45874.9500000000,1.91468,1.91468,108.367,-6.09833,
2006-12-31,12:44:34,45874.9600000000,1.90468,1.91468,108.268,-6.09039,
2006-12-31,12:44:34,45874.9700000000,1.91468,1.91468,108.257,-6.08276,
2006-12-31,12:44:34,45874.9800000000,1.91468,1.9246,108.356,-6.08887,
2006-12-31,12:44:34,45874.9900000000,1.90476,1.9146,108.295,-6.08734,
2006-12-31,12:44:35,45875.0000000000,1.90476,1.93452,108.394,-6.08734,
2006-12-31,12:44:35,45875.0100000000,1.90476,1.92452,108.279,-6.09734,
2006-12-31,12:44:35,45875.0200000000,1.90476,1.9246,108.18,-6.10138,
2006-12-31,12:44:35,45875.0300000000,1.90476,1.91468,108.287,-6.10138,
2006-12-31,12:44:35,45875.0400000000,1.91468,1.9246,108.232,-6.09985,
2006-12-31,12:44:35,45875.0500000000,1.90468,1.9246,108.282,-6.09833,
2006-12-31,12:44:35,45875.0600000000,1.90476,1.91468,108.232,-6.08887,
2006-12-31,12:44:35,45875.0700000000,1.90476,1.9246,108.282,-6.08582,
2006-12-31,12:44:35,45875.0800000000,1.90476,1.9246,108.257,-6.08582,
2006-12-31,12:44:35,45875.0900000000,1.90476,1.9246,108.307,-6.09192,
2006-12-31,12:44:35,45875.1000000000,1.91468,1.9246,108.207,-6.09192,
2006-12-31,12:44:35,45875.1100000000,1.90476,1.9246,108.406,-6.09192,
2006-12-31,12:44:35,45875.1200000000,1.90476,1.9246,108.34,-6.10138,
2006-12-31,12:44:35,45875.1300000000,1.91468,1.91468,108.318,-6.09985,
2006-12-31,12:44:35,45875.1400000000,1.9246,1.9246,108.417,-6.0968,
2006-12-31,12:44:35,45875.1500000000,1.9146,1.9246,108.218,-6.09375,
2006-12-31,12:44:35,45875.1600000000,1.90476,1.91468,108.442,-6.09039,
2006-12-31,12:44:35,45875.1700000000,1.91468,1.9246,108.403,-6.08582,
2006-12-31,12:44:35,45875.1800000000,1.90476,1.91468,108.333,-6.08582,
2006-12-31,12:44:35,45875.1900000000,1.91468,1.9246,108.333,-6.09039,
2006-12-31,12:44:35,45875.2000000000,1.91468,1.9246,108.283,-6.09192,
2006-12-31,12:44:35,45875.2100000000,1.91468,1.9246,108.287,-6.0968,
2006-12-31,12:44:35,45875.2200000000,1.91468,1.9246,108.237,-6.10138,
2006-12-31,12:44:35,45875.2300000000,1.90476,1.91468,108.187,-6.10443,
2006-12-31,12:44:35,45875.2400000000,1.90476,1.9246,108.236,-6.09833,
2006-12-31,12:44:35,45875.2500000000,1.91476,1.9246,108.336,-6.09528,
2006-12-31,12:44:35,45875.2600000000,1.91468,1.9246,108.302,-6.09528,
2006-12-31,12:44:35,45875.2700000000,1.90476,1.91468,108.388,-6.08887,
2006-12-31,12:44:35,45875.2800000000,1.90476,1.91468,108.338,-6.08887,
2006-12-31,12:44:35,45875.2900000000,1.91468,1.9246,108.238,-6.08887,
2006-12-31,12:44:35,45875.3000000000,1.90476,1.91468,108.225,-6.0968,
2006-12-31,12:44:35,45875.3100000000,1.90476,1.9246,108.171,-6.09985,
2006-12-31,12:44:35,45875.3200000000,1.91476,1.9346,108.221,-6.09192,
2006-12-31,12:44:35,45875.3300000000,1.89476,1.9146,108.321,-6.08734,
2006-12-31,12:44:35,45875.3400000000,1.90476,1.91468,108.349,-6.09734,
2006-12-31,12:44:35,45875.3500000000,1.89483,1.91468,108.357,-6.09375,
2006-12-31,12:44:35,45875.3600000000,1.90476,1.91468,108.307,-6.09528,
2006-12-31,12:44:35,45875.3700000000,1.89483,1.9246,108.388,-6.08887,
2006-12-31,12:44:35,45875.3800000000,1.89483,1.91468,108.338,-6.08734,
2006-12-31,12:44:35,45875.3900000000,1.90476,1.91468,108.395,-6.09039,
2006-12-31,12:44:35,45875.4000000000,1.90476,1.91468,108.345,-6.09528,
2006-12-31,12:44:35,45875.4100000000,1.89483,1.91468,108.38,-6.10138,
2006-12-31,12:44:35,45875.4200000000,1.90476,1.9246,108.33,-6.10138,
2006-12-31,12:44:35,45875.4300000000,1.89483,1.91468,108.23,-6.09833,
2006-12-31,12:44:35,45875.4400000000,1.90476,1.91468,108.31,-6.09375,
2006-12-31,12:44:35,45875.4500000000,1.89483,1.91468,108.41,-6.09528,
2006-12-31,12:44:35,45875.4600000000,1.89483,1.91468,108.41,-6.09039,
2006-12-31,12:44:35,45875.4700000000,1.90476,1.91468,108.311,-6.08429,
2006-12-31,12:44:35,45875.4800000000,1.89483,1.91468,108.34,-6.08734,
2006-12-31,12:44:35,45875.4900000000,1.90476,1.9246,108.333,-6.08887,
2006-12-31,12:44:35,45875.5000000000,1.89476,1.91468,108.325,-6.09528,
2006-12-31,12:44:35,45875.5100000000,1.90476,1.90476,108.375,-6.09833,
2006-12-31,12:44:35,45875.5200000000,1.89483,1.91476,108.275,-6.09528,
2006-12-31,12:44:35,45875.5300000000,1.88483,1.90476,108.38,-6.0968,
2006-12-31,12:44:35,45875.5400000000,1.90476,1.91476,108.302,-6.09833,
2006-12-31,12:44:35,45875.5500000000,1.89483,1.91468,108.252,-6.0968,
2006-12-31,12:44:35,45875.5600000000,1.88491,1.91468,108.287,-6.09039,
2006-12-31,12:44:35,45875.5700000000,1.89483,1.91468,108.337,-6.08582,
2006-12-31,12:44:35,45875.5800000000,1.89483,1.91468,108.302,-6.08429,
2006-12-31,12:44:35,45875.5900000000,1.88491,1.91468,108.295,-6.09375,
2006-12-31,12:44:35,45875.6000000000,1.89483,1.91468,108.345,-6.0968,
2006-12-31,12:44:35,45875.6100000000,1.90476,1.9246,108.444,-6.09985,
2006-12-31,12:44:35,45875.6200000000,1.89483,1.91468,108.245,-6.10138,
2006-12-31,12:44:35,45875.6300000000,1.90476,1.91468,108.403,-6.10443,
2006-12-31,12:44:35,45875.6400000000,1.90476,1.90476,108.48,-6.09443,
2006-12-31,12:44:35,45875.6500000000,1.90476,1.91476,108.381,-6.09039,
2006-12-31,12:44:35,45875.6600000000,1.90476,1.91468,108.209,-6.08734,
2006-12-31,12:44:35,45875.6700000000,1.89483,1.91468,108.217,-6.08582,
2006-12-31,12:44:35,45875.6800000000,1.89483,1.91468,108.202,-6.08734,
2006-12-31,12:44:35,45875.6900000000,1.90476,1.91468,108.252,-6.09039,
2006-12-31,12:44:35,45875.7000000000,1.89483,1.91468,108.351,-6.09833,
2006-12-31,12:44:35,45875.7100000000,1.90476,1.91468,108.372,-6.10138,
2006-12-31,12:44:35,45875.7200000000,1.90476,1.91468,108.472,-6.10138,
2006-12-31,12:44:35,45875.7300000000,1.89483,1.91468,108.365,-6.0968,
2006-12-31,12:44:35,45875.7400000000,1.90476,1.9246,108.41,-6.09528,
2006-12-31,12:44:35,45875.7500000000,1.89476,1.91468,108.361,-6.08887,
2006-12-31,12:44:35,45875.7600000000,1.89483,1.9246,108.388,-6.08887,
2006-12-31,12:44:35,45875.7700000000,1.90476,1.91468,108.338,-6.08582,
2006-12-31,12:44:35,45875.7800000000,1.90476,1.9246,108.31,-6.08734,
2006-12-31,12:44:35,45875.7900000000,1.89476,1.91468,108.357,-6.09734,
2006-12-31,12:44:35,45875.8000000000,1.89483,1.91468,108.307,-6.09833,
2006-12-31,12:44:35,45875.8100000000,1.90476,1.91468,108.264,-6.09833,
2006-12-31,12:44:35,45875.8200000000,1.89483,1.9246,108.302,-6.09833,
2006-12-31,12:44:35,45875.8300000000,1.89483,1.91468,108.257,-6.09833,
2006-12-31,12:44:35,45875.8400000000,1.90476,1.9246,108.217,-6.09192,
2006-12-31,12:44:35,45875.8500000000,1.90476,1.91468,108.267,-6.08734,
2006-12-31,12:44:35,45875.8600000000,1.90476,1.91468,108.367,-6.08734,
2006-12-31,12:44:35,45875.8700000000,1.90476,1.9246,108.24,-6.08887,
2006-12-31,12:44:35,45875.8800000000,1.90476,1.91468,108.34,-6.08734,
2006-12-31,12:44:35,45875.8900000000,1.90476,1.91468,108.187,-6.09375,
2006-12-31,12:44:35,45875.9000000000,1.89483,1.9246,108.286,-6.09985,
2006-12-31,12:44:35,45875.9100000000,1.89483,1.9246,108.295,-6.10138,
2006-12-31,12:44:35,45875.9200000000,1.90476,1.9146,108.357,-6.10138,
2006-12-31,12:44:35,45875.9300000000,1.90476,1.9246,108.307,-6.09833,
2006-12-31,12:44:35,45875.9400000000,1.89483,1.9246,108.207,-6.08887,
2006-12-31,12:44:35,45875.9500000000,1.89483,1.91468,108.349,-6.08887,
2006-12-31,12:44:35,45875.9600000000,1.90476,1.91468,108.31,-6.08887,
2006-12-31,12:44:35,45875.9700000000,1.89483,1.9246,108.26,-6.08734,
2006-12-31,12:44:35,45875.9800000000,1.90476,1.9246,108.36,-6.08887,
2006-12-31,12:44:35,45875.9900000000,1.89483,1.91468,108.24,-6.09192,
2006-12-31,12:44:36,45876.0000000000,1.90476,1.9246,108.34,-6.10138,
2006-12-31,12:44:36,45876.0100000000,1.90476,1.91468,108.395,-6.10291,
2006-12-31,12:44:36,45876.0200000000,1.89483,1.9246,108.372,-6.10138,
2006-12-31,12:44:36,45876.0300000000,1.89483,1.91468,108.322,-6.09138,
2006-12-31,12:44:36,45876.0400000000,1.90476,1.9246,108.302,-6.10138,
2006-12-31,12:44:36,45876.0500000000,1.89483,1.9246,108.352,-6.09138,
2006-12-31,12:44:36,45876.0600000000,1.89483,1.9246,108.279,-6.08734,
2006-12-31,12:44:36,45876.0700000000,1.90476,1.91468,108.329,-6.08582,
2006-12-31,12:44:36,45876.0800000000,1.89483,1.92468,108.333,-6.09039,
2006-12-31,12:44:36,45876.0900000000,1.89483,1.91468,108.283,-6.09375,
2006-12-31,12:44:36,45876.1000000000,1.89483,1.9246,108.383,-6.09985,
2006-12-31,12:44:36,45876.1100000000,1.90476,1.91468,108.247,-6.10291,
2006-12-31,12:44:36,45876.1200000000,1.89483,1.9246,108.318,-6.09985,
2006-12-31,12:44:36,45876.1300000000,1.90476,1.9246,108.268,-6.09375,
2006-12-31,12:44:36,45876.1400000000,1.89483,1.91468,108.302,-6.08734,
2006-12-31,12:44:36,45876.1500000000,1.90483,1.9246,108.349,-6.09192,
2006-12-31,12:44:36,45876.1600000000,1.89483,1.91468,108.3,-6.08734,
2006-12-31,12:44:36,45876.1700000000,1.89483,1.9246,108.399,-6.08887,
2006-12-31,12:44:36,45876.1800000000,1.90476,1.91468,108.318,-6.09192,
2006-12-31,12:44:36,45876.1900000000,1.90476,1.9246,108.218,-6.09985,
2006-12-31,12:44:36,45876.2000000000,1.90476,1.91468,108.318,-6.10138,
2006-12-31,12:44:36,45876.2100000000,1.90476,1.9246,108.403,-6.10291,
2006-12-31,12:44:36,45876.2200000000,1.90476,1.91468,108.353,-6.09833,
2006-12-31,12:44:36,45876.2300000000,1.90476,1.9246,108.357,-6.09528,
2006-12-31,12:44:36,45876.2400000000,1.89483,1.91468,108.365,-6.09192,
2006-12-31,12:44:36,45876.2500000000,1.90476,1.91468,108.403,-6.08887,
2006-12-31,12:44:36,45876.2600000000,1.89483,1.9246,108.353,-6.08887,
2006-12-31,12:44:36,45876.2700000000,1.90476,1.91468,108.253,-6.08429,
2006-12-31,12:44:36,45876.2800000000,1.90476,1.9246,108.357,-6.09375,
2006-12-31,12:44:36,45876.2900000000,1.90476,1.91468,108.333,-6.09528,
2006-12-31,12:44:36,45876.3000000000,1.90476,1.9246,108.383,-6.09039,
2006-12-31,12:44:36,45876.3100000000,1.90476,1.9146,108.283,-6.09985,
2006-12-31,12:44:36,45876.3200000000,1.89483,1.9246,108.217,-6.09985,
2006-12-31,12:44:36,45876.3300000000,1.90483,1.9346,108.155,-6.09375,
2006-12-31,12:44:36,45876.3400000000,1.88483,1.9146,108.204,-6.10138,
2006-12-31,12:44:36,45876.3500000000,1.89483,1.91468,108.117,-6.09138,
2006-12-31,12:44:36,45876.3600000000,1.90476,1.91468,108.166,-6.08276,
2006-12-31,12:44:36,45876.3700000000,1.90476,1.9246,108.266,-6.08734,
2006-12-31,12:44:36,45876.3800000000,1.90476,1.91468,108.349,-6.09192,
2006-12-31,12:44:36,45876.3900000000,1.89483,1.9246,108.25,-6.09192,
2006-12-31,12:44:36,45876.4000000000,1.90476,1.91468,108.395,-6.10138,
2006-12-31,12:44:36,45876.4100000000,1.90476,1.9246,108.295,-6.10291,
2006-12-31,12:44:36,45876.4200000000,1.90476,1.9246,108.426,-6.09528,
2006-12-31,12:44:36,45876.4300000000,1.90476,1.91468,108.326,-6.09528,
2006-12-31,12:44:36,45876.4400000000,1.89483,1.9246,108.45,-6.08582,
2006-12-31,12:44:36,45876.4500000000,1.90483,1.9246,108.433,-6.08582,
2006-12-31,12:44:36,45876.4600000000,1.89483,1.91468,108.383,-6.08582,
2006-12-31,12:44:36,45876.4700000000,1.90476,1.9246,108.284,-6.08582,
2006-12-31,12:44:36,45876.4800000000,1.89483,1.9246,108.483,-6.09375,
2006-12-31,12:44:36,45876.4900000000,1.90476,1.91468,108.403,-6.09833,
2006-12-31,12:44:36,45876.5000000000,1.91468,1.92468,108.365,-6.08833,
2006-12-31,12:44:36,45876.5100000000,1.90468,1.91468,108.31,-6.09985,
2006-12-31,12:44:36,45876.5200000000,1.89483,1.91468,108.295,-6.09833,
2006-12-31,12:44:36,45876.5300000000,1.90483,1.9246,108.245,-6.08887,
2006-12-31,12:44:36,45876.5400000000,1.89483,1.93452,108.171,-6.08887,
2006-12-31,12:44:36,45876.5500000000,1.90476,1.9246,108.221,-6.08734,
2006-12-31,12:44:36,45876.5600000000,1.90476,1.9246,108.232,-6.09192,
2006-12-31,12:44:36,45876.5700000000,1.90476,1.9246,108.282,-6.08734,
2006-12-31,12:44:36,45876.5800000000,1.89483,1.9246,108.182,-6.09528,
2006-12-31,12:44:36,45876.5900000000,1.90476,1.91468,108.357,-6.10138,
2006-12-31,12:44:36,45876.6000000000,1.90476,1.9246,108.365,-6.10138,
2006-12-31,12:44:36,45876.6100000000,1.90476,1.9246,108.372,-6.10443,
2006-12-31,12:44:36,45876.6200000000,1.89483,1.91468,108.388,-6.09528,
2006-12-31,12:44:36,45876.6300000000,1.90476,1.9246,108.338,-6.09528,
2006-12-31,12:44:36,45876.6400000000,1.89483,1.9246,108.403,-6.08582,
2006-12-31,12:44:36,45876.6500000000,1.90476,1.9246,108.353,-6.08887,
2006-12-31,12:44:36,45876.6600000000,1.89483,1.91468,108.253,-6.08734,
2006-12-31,12:44:36,45876.6700000000,1.90476,1.91468,108.247,-6.09039,
2006-12-31,12:44:36,45876.6800000000,1.91468,1.9246,108.295,-6.09375,
2006-12-31,12:44:36,45876.6900000000,1.90468,1.9246,108.345,-6.09528,
2006-12-31,12:44:36,45876.7000000000,1.90476,1.91468,108.403,-6.10291,
2006-12-31,12:44:36,45876.7100000000,1.90476,1.9246,108.353,-6.09833,
2006-12-31,12:44:36,45876.7200000000,1.90476,1.91468,108.453,-6.09833,
2006-12-31,12:44:36,45876.7300000000,1.89483,1.9246,108.403,-6.08887,
2006-12-31,12:44:36,45876.7400000000,1.90476,1.9246,108.303,-6.08887,
2006-12-31,12:44:36,45876.7500000000,1.90476,1.9246,108.302,-6.08429,
2006-12-31,12:44:36,45876.7600000000,1.90476,1.91468,108.365,-6.08887,
2006-12-31,12:44:36,45876.7700000000,1.90476,1.9246,108.415,-6.08734,
2006-12-31,12:44:36,45876.7800000000,1.90476,1.91468,108.315,-6.09734,
2006-12-31,12:44:36,45876.7900000000,1.90476,1.9246,108.247,-6.10138,
2006-12-31,12:44:36,45876.8000000000,1.90476,1.9246,108.194,-6.10291,
2006-12-31,12:44:36,45876.8100000000,1.90476,1.91468,108.244,-6.10291,
2006-12-31,12:44:36,45876.8200000000,1.90476,1.92468,108.333,-6.09833,
2006-12-31,12:44:36,45876.8300000000,1.90476,1.91468,108.283,-6.09039,
2006-12-31,12:44:36,45876.8400000000,1.91468,1.9246,108.183,-6.08734,
2006-12-31,12:44:36,45876.8500000000,1.90468,1.91468,108.232,-6.08734,
2006-12-31,12:44:36,45876.8600000000,1.91468,1.92468,108.31,-6.09039,
2006-12-31,12:44:36,45876.8700000000,1.91468,1.9246,108.26,-6.09039,
2006-12-31,12:44:36,45876.8800000000,1.90468,1.91468,108.279,-6.0968,
2006-12-31,12:44:36,45876.8900000000,1.90476,1.9246,108.329,-6.09985,
2006-12-31,12:44:36,45876.9000000000,1.90476,1.9246,108.23,-6.10138,
2006-12-31,12:44:36,45876.9100000000,1.90476,1.9246,108.429,-6.09833,
2006-12-31,12:44:36,45876.9200000000,1.90476,1.9246,108.046,-6.09375,
2006-12-31,12:44:36,45876.9300000000,1.90476,1.9246,108.246,-6.09039,
2006-12-31,12:44:36,45876.9400000000,1.90476,1.9246,108.442,-6.08887,
2006-12-31,12:44:36,45876.9500000000,1.90476,1.9246,108.34,-6.08887,
2006-12-31,12:44:36,45876.9600000000,1.90476,1.9246,108.241,-6.08734,
2006-12-31,12:44:36,45876.9700000000,1.91468,1.9246,108.44,-6.08734,
2006-12-31,12:44:36,45876.9800000000,1.90476,1.9246,108.395,-6.09039,
2006-12-31,12:44:36,45876.9900000000,1.90476,1.91468,108.357,-6.10039,
2006-12-31,12:44:37,45877.0000000000,1.90476,1.91468,108.257,-6.10138,
2006-12-31,12:44:37,45877.0100000000,1.90476,1.9246,108.34,-6.09833,
2006-12-31,12:44:37,45877.0200000000,1.90476,1.9246,108.31,-6.09039,
2006-12-31,12:44:37,45877.0300000000,1.90476,1.91468,108.264,-6.09039,
2006-12-31,12:44:37,45877.0400000000,1.90476,1.9246,108.314,-6.08582,
2006-12-31,12:44:37,45877.0500000000,1.91476,1.9246,108.279,-6.08734,
2006-12-31,12:44:37,45877.0600000000,1.89483,1.91468,108.329,-6.08734,
2006-12-31,12:44:37,45877.0700000000,1.90483,1.91468,108.247,-6.08734,
2006-12-31,12:44:37,45877.0800000000,1.91468,1.9246,108.297,-6.08887,
2006-12-31,12:44:37,45877.0900000000,1.90476,1.91468,108.279,-6.09887,
2006-12-31,12:44:37,45877.1000000000,1.90476,1.9246,108.329,-6.10291,
2006-12-31,12:44:37,45877.1100000000,1.91468,1.91468,108.23,-6.09985,
2006-12-31,12:44:37,45877.1200000000,1.90468,1.92468,108.139,-6.09192,
2006-12-31,12:44:37,45877.1300000000,1.91468,1.91468,108.225,-6.08887,
2006-12-31,12:44:37,45877.1400000000,1.90476,1.91468,108.175,-6.08582,
2006-12-31,12:44:37,45877.1500000000,1.89483,1.9246,108.155,-6.08429,
2006-12-31,12:44:37,45877.1600000000,1.90483,1.9246,108.204,-6.08887,
2006-12-31,12:44:37,45877.1700000000,1.90476,1.91468,108.304,-6.09192,
2006-12-31,12:44:37,45877.1800000000,1.90476,1.9246,108.232,-6.09528,
2006-12-31,12:44:37,45877.1900000000,1.90476,1.91468,108.194,-6.10291,
2006-12-31,12:44:37,45877.2000000000,1.90476,1.9246,108.244,-6.10138,
2006-12-31,12:44:37,45877.2100000000,1.90476,1.9246,108.325,-6.09833,
2006-12-31,12:44:37,45877.2200000000,1.91468,1.91468,108.275,-6.09375,
2006-12-31,12:44:37,45877.2300000000,1.90476,1.9246,108.175,-6.09192,
2006-12-31,12:44:37,45877.2400000000,1.91468,1.91468,108.31,-6.08582,
2006-12-31,12:44:37,45877.2500000000,1.90476,1.91468,108.41,-6.08734,
2006-12-31,12:44:37,45877.2600000000,1.91468,1.91468,108.21,-6.08582,
2006-12-31,12:44:37,45877.2700000000,1.90476,1.91468,108.433,-6.09582,
2006-12-31,12:44:37,45877.2800000000,1.91468,1.9246,108.234,-6.09833,
2006-12-31,12:44:37,45877.2900000000,1.90476,1.91468,108.34,-6.10138,
2006-12-31,12:44:37,45877.3000000000,1.90476,1.91468,108.171,-6.09833,
2006-12-31,12:44:37,45877.3100000000,1.91476,1.91468,108.271,-6.0968,
2006-12-31,12:44:37,45877.3200000000,1.90476,1.9246,108.471,-6.09375,
2006-12-31,12:44:37,45877.3300000000,1.91476,1.9346,108.558,-6.10291,
2006-12-31,12:44:37,45877.3400000000,1.89476,1.9146,108.442,-6.10138,
2006-12-31,12:44:37,45877.3500000000,1.90476,1.91468,108.343,-6.09138,
2006-12-31,12:44:37,45877.3600000000,1.90476,1.91468,108.279,-6.09039,
2006-12-31,12:44:37,45877.3700000000,1.90476,1.91468,108.217,-6.09375,
2006-12-31,12:44:37,45877.3800000000,1.91468,1.9246,108.167,-6.0968,
2006-12-31,12:44:37,45877.3900000000,1.90476,1.91468,108.225,-6.10291,
2006-12-31,12:44:37,45877.4000000000,1.91468,1.9246,108.179,-6.10138,
2006-12-31,12:44:37,45877.4100000000,1.90468,1.9246,108.179,-6.09528,
2006-12-31,12:44:37,45877.4200000000,1.91468,1.9246,108.155,-6.09039,
2006-12-31,12:44:37,45877.4300000000,1.91468,1.91468,108.204,-6.08887,
2006-12-31,12:44:37,45877.4400000000,1.90476,1.9246,108.304,-6.08734,
2006-12-31,12:44:37,45877.4500000000,1.90476,1.9246,108.48,-6.08734,
2006-12-31,12:44:37,45877.4600000000,1.91468,1.9246,108.381,-6.08582,
2006-12-31,12:44:37,45877.4700000000,1.90476,1.9246,108.388,-6.09582,
2006-12-31,12:44:37,45877.4800000000,1.90476,1.91468,108.288,-6.0968,
2006-12-31,12:44:37,45877.4900000000,1.90476,1.9246,108.264,-6.10291,
2006-12-31,12:44:37,45877.5000000000,1.91476,1.93452,108.194,-6.09291,
2006-12-31,12:44:37,45877.5100000000,1.89483,1.92452,108.244,-6.10443,
2006-12-31,12:44:37,45877.5200000000,1.90476,1.91468,108.257,-6.09443,
2006-12-31,12:44:37,45877.5300000000,1.91468,1.9246,108.225,-6.08734,
2006-12-31,12:44:37,45877.5400000000,1.91468,1.9246,108.275,-6.08734,
2006-12-31,12:44:37,45877.5500000000,1.90476,1.9246,108.374,-6.08582,
2006-12-31,12:44:37,45877.5600000000,1.90476,1.9246,108.209,-6.08887,
2006-12-31,12:44:37,45877.5700000000,1.90476,1.9246,108.272,-6.09528,
2006-12-31,12:44:37,45877.5800000000,1.91468,1.9246,108.322,-6.0968,
2006-12-31,12:44:37,45877.5900000000,1.90476,1.91468,108.279,-6.10138,
2006-12-31,12:44:37,45877.6000000000,1.91468,1.92468,108.329,-6.0968,
2006-12-31,12:44:37,45877.6100000000,1.90476,1.91468,108.23,-6.09039,
2006-12-31,12:44:37,45877.6200000000,1.91468,1.9246,108.429,-6.09192,
2006-12-31,12:44:37,45877.6300000000,1.90476,1.91468,108.272,-6.08887,
2006-12-31,12:44:37,45877.6400000000,1.90476,1.9246,108.38,-6.08734,
