2006-12-31,12:52:51,46371.8400000000,0,0,-0.403443,-5.92773,
2006-12-31,12:52:51,46371.8500000000,0,0,-0.31395,-5.93689,
2006-12-31,12:52:51,46371.8600000000,0,0,-0.26405,-5.93994,
2006-12-31,12:52:51,46371.8700000000,0,0,-0.213443,-5.93842,
2006-12-31,12:52:51,46371.8800000000,0,0,-0.163543,-5.93689,
2006-12-31,12:52:51,46371.8900000000,0,0,-0.160144,-5.93079,
2006-12-31,12:52:51,46371.9000000000,0,0,-0.210044,-5.93689,
2006-12-31,12:52:51,46371.9100000000,0,0,-0.309844,-5.93079,
2006-12-31,12:52:51,46371.9200000000,0,0,-0.345929,-5.92773,
2006-12-31,12:52:51,46371.9300000000,0,0,-0.246129,-5.93079,
2006-12-31,12:52:51,46371.9400000000,0,0,-0.275879,-5.93536,
2006-12-31,12:52:51,46371.9500000000,0,0,-0.236285,-5.94147,
2006-12-31,12:52:51,46371.9600000000,0,0,-0.260651,-5.94299,
2006-12-31,12:52:51,46371.9700000000,0,0,-0.210751,-5.94635,
2006-12-31,12:52:51,46371.9800000000,0,0,-0.198215,-5.93994,
2006-12-31,12:52:51,46371.9900000000,0,0,-0.205829,-5.93994,
2006-12-31,12:52:52,46372.0000000000,0,0,-0.255729,-5.93384,
2006-12-31,12:52:52,46372.0100000000,0,0,-0.275879,-5.93079,
2006-12-31,12:52:52,46372.0200000000,0,0,-0.225979,-5.92926,
2006-12-31,12:52:52,46372.0300000000,0,0,-0.221057,-5.92926,
2006-12-31,12:52:52,46372.0400000000,0,0,-0.245422,-5.92926,
2006-12-31,12:52:52,46372.0500000000,0,0,-0.195522,-5.93231,
2006-12-31,12:52:52,46372.0600000000,0,0,-0.295322,-5.94147,
2006-12-31,12:52:52,46372.0700000000,0,0,-0.321564,-5.93994,
2006-12-31,12:52:52,46372.0800000000,0,0,-0.228671,-5.94635,
2006-12-31,12:52:52,46372.0900000000,0,0,-0.278571,-5.94299,
2006-12-31,12:52:52,46372.1000000000,0,0,-0.190601,-5.93689,
2006-12-31,12:52:52,46372.1100000000,0,0,-0.240501,-5.93384,
2006-12-31,12:52:52,46372.1200000000,0,0,-0.268265,-5.94384,
2006-12-31,12:52:52,46372.1300000000,0,0,-0.236285,-5.93079,
2006-12-31,12:52:52,46372.1400000000,0,0,-0.213443,-5.92926,
2006-12-31,12:52:52,46372.1500000000,0,0,-0.245422,-5.93079,
2006-12-31,12:52:52,46372.1600000000,0,0,-0.260651,-5.93536,
2006-12-31,12:52:52,46372.1700000000,0,0,-0.310551,-5.93994,
2006-12-31,12:52:52,46372.1800000000,0,0,-0.213443,-5.94299,
2006-12-31,12:52:52,46372.1900000000,0,0,-0.263343,-5.9494,
2006-12-31,12:52:52,46372.2000000000,0,0,-0.163543,-5.94299,
2006-12-31,12:52:52,46372.2100000000,0,0,-0.260651,-5.94635,
2006-12-31,12:52:52,46372.2200000000,0,0,-0.360451,-5.94788,
2006-12-31,12:52:52,46372.2300000000,0,0,-0.221057,-5.93842,
2006-12-31,12:52:52,46372.2400000000,0,0,-0.253036,-5.93384,
2006-12-31,12:52:52,46372.2500000000,0,0,-0.203136,-5.93079,
2006-12-31,12:52:52,46372.2600000000,0,0,-0.103336,-5.93079,
2006-12-31,12:52:52,46372.2700000000,0,0,-0.0596375,-5.93689,
2006-12-31,12:52:52,46372.2800000000,0,0,-0.159437,-5.93689,
2006-12-31,12:52:52,46372.2900000000,0,0,-0.260651,-5.93994,
2006-12-31,12:52:52,46372.3000000000,0,0,-0.360451,-5.94482,
2006-12-31,12:52:52,46372.3100000000,0,0,-0.260651,-5.94788,
2006-12-31,12:52:52,46372.3200000000,0,0,-0.160851,-5.94635,
2006-12-31,12:52:52,46372.3300000000,0,0,-0.120551,-5.94299,
2006-12-31,12:52:52,46372.3400000000,0,0,-0.090094,-5.93536,
2006-12-31,12:52:52,46372.3500000000,0,0,-0.120551,-5.93079,
2006-12-31,12:52:52,46372.3600000000,0,0,-0.170451,-5.93231,
2006-12-31,12:52:52,46372.3700000000,0,0,-0.143393,-5.93231,
2006-12-31,12:52:52,46372.3800000000,0,0,-0.160144,-5.93231,
2006-12-31,12:52:52,46372.3900000000,0,0,-0.210044,-5.93689,
2006-12-31,12:52:52,46372.4000000000,0,0,-0.291107,-5.94147,
2006-12-31,12:52:52,46372.4100000000,0,0,-0.341007,-5.94482,
2006-12-31,12:52:52,46372.4200000000,0,0,-0.241207,-5.94635,
2006-12-31,12:52:52,46372.4300000000,0,0,-0.128165,-5.94635,
2006-12-31,12:52:52,46372.4400000000,0,0,-0.227965,-5.94299,
2006-12-31,12:52:52,46372.4500000000,0,0,-0.376385,-5.93994,
2006-12-31,12:52:52,46372.4600000000,0,0,-0.276585,-5.93231,
2006-12-31,12:52:52,46372.4700000000,0,0,-0.236285,-5.93079,
2006-12-31,12:52:52,46372.4800000000,0,0,-0.213443,-5.92926,
2006-12-31,12:52:52,46372.4900000000,0,0,-0.163543,-5.93231,
2006-12-31,12:52:52,46372.5000000000,0,0,-0.205829,-5.93384,
2006-12-31,12:52:52,46372.5100000000,0,0,-0.255729,-5.93689,
2006-12-31,12:52:52,46372.5200000000,0,0,-0.291107,-5.93994,
2006-12-31,12:52:52,46372.5300000000,0,0,-0.275879,-5.94299,
2006-12-31,12:52:52,46372.5400000000,0,0,-0.225979,-5.94482,
2006-12-31,12:52:52,46372.5500000000,0,0,-0.325779,-5.94299,
2006-12-31,12:52:52,46372.5600000000,0,0,-0.275879,-5.93994,
2006-12-31,12:52:52,46372.5700000000,0,0,-0.338315,-5.93384,
2006-12-31,12:52:52,46372.5800000000,0,0,-0.288415,-5.93384,
