2023-10-24,13:51:33,49893.0931504400,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.1031504100,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.1131504320,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.1231505070,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.1331488110,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.1431506040,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.1531504700,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.1631505450,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.1731505150,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.1831488710,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.1931504560,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.2031503740,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.2131487300,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.2231505760,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.2331502860,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.2431503080,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:33,49893.2531503300,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.2631488430,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.2731520940,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:33,49893.2831507100,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.2931503680,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.3031503910,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.3131487990,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.3231505400,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.3331503540,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.3431504810,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.3531486280,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.3631487030,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.3731488290,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.3831488000,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.3931487180,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.4031492610,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.4131506900,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.4231504520,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.4331502140,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.4431503410,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.4531494780,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.4631513230,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.4731504080,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.4831504310,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.4931505570,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.5031487050,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.5131506020,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.5231504690,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:33,49893.5331504910,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:33,49893.5431506700,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.5531503280,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:33,49893.5631505580,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.5731502160,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.5831503430,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.5931504180,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.6031504400,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.6131503580,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.6231503810,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.6331487370,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.6431488630,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.6531504480,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.6631503670,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.6731504410,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.6831503590,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.6931487150,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.7031504040,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.7131503750,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.7231486780,2.190476190476191,2.190476190476191,0,0,
2023-10-24,13:51:33,49893.7331504720,2.190476190476191,2.190476190476191,0,0,
2023-10-24,13:51:33,49893.7431500780,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.7531504130,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.7631503830,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.7731504570,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.7831503240,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.7931503460,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.8031505770,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.8131504430,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.8231502050,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.8331503840,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.8431504060,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.8531503770,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.8631503990,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.8731504220,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.8831487780,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:33,49893.8931503630,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.9031502810,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.9131503030,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.9231504300,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.9331503480,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:33,49893.9431487040,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:33,49893.9531503410,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:33,49893.9631503120,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.9731503860,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:33,49893.9831505650,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:33,49893.9931487640,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.0031488390,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.0131487570,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.0231487800,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.0331488540,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.0431505960,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.0531502530,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.0631503800,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.0731502980,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.0831504770,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.0931504480,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.1031504180,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.1131503880,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.1231504630,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:34,49894.1331488710,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.1431504040,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.1531504780,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.1631503970,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.1731504190,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.1831504940,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.1931503600,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.2031504870,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.2131504050,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.2231503750,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.2331487310,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.2431503680,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.2531503390,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.2631503090,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.2731509560,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.2831488960,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.2931505330,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.3031504510,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.3131488070,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.3231507040,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.3331504140,2.190476190476191,2.190476190476191,0,0,
2023-10-24,13:51:34,49894.3431505410,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.3531490010,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:34,49894.3631505860,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:34,49894.3731504520,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.3831486520,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.3931504450,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.4031513010,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.4131504900,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.4231505650,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.4331504310,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.4431504530,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.4531504240,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.4631496130,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.4731510420,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.4831504390,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.4931504100,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.5031487650,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.5131488400,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.5231503210,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.5331502910,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.5431503660,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.5531503880,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.5631503590,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.5731504330,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.5831502470,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.5931504780,2.190476190476191,2.190476190476191,0,0,
2023-10-24,13:51:34,49894.6031503960,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.6131504190,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.6231504410,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.6331487970,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.6431486110,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.6531504050,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.6631503750,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.6731505540,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.6831502640,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.6931504430,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.7031486940,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.7131503830,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.7231503020,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.7331504280,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.7431484720,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.7531505770,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.7631489330,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.7731504660,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.7831504370,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.7931503030,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.8031502730,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.8131504520,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.8231503180,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.8331505490,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.8431504150,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.8531503860,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.8631504600,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.8731504310,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.8831486820,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.8931506840,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.9031502380,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.9131503640,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:34,49894.9231504390,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.9331504090,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:34,49894.9431503800,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.9531504020,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:34,49894.9631503730,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.9731503950,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.9831505740,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:34,49894.9931504400,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.0031521810,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.0131504330,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.0231504030,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.0331505300,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.0431504480,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.0531505230,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:35,49895.0631503370,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:35,49895.0731503080,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.0831504340,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:35,49895.0931504050,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.1031504790,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.1131504500,2.180708180708181,2.180708180708181,0,0,
2023-10-24,13:51:35,49895.1231503160,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:35,49895.1331487760,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.1431504130,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.1531503310,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.1631488430,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.1731504800,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.1831504510,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.1931503690,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.2031506000,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.2131503620,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.2231503850,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.2331488970,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:35,49895.2431506900,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.2531488370,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.2631505790,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.2731504970,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.2831513530,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.2931504900,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.3031503560,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.3131502750,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.3231486820,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.3331505800,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.3431504980,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:35,49895.3531505210,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.3631487200,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.3731504620,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.3831487130,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.3931505590,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.4031516230,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.4131504990,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.4231503140,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.4331502320,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.4431505670,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.4531502770,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:35,49895.4631505080,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.4731502700,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.4831510220,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.4931504710,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.5031502850,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.5131486410,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.5231488200,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:35,49895.5331505610,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.5431505320,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.5531503460,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.5631487020,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.5731504950,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.5831504130,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.5931504360,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.6031504060,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.6131504290,2.190476190476191,2.190476190476191,0,0,
2023-10-24,13:51:35,49895.6231504510,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.6331488070,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.6431487770,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.6531504140,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.6631504370,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.6731503030,2.183150183150183,2.183150183150183,0,0,
2023-10-24,13:51:35,49895.6831502210,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.6931504520,2.185592185592185,2.185592185592185,0,0,
2023-10-24,13:51:35,49895.7031504750,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.7131487790,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.7231506760,2.188034188034188,2.188034188034188,0,0,
2023-10-24,13:51:35,49895.7331503340,2.183150183150183,2.183150183150183,0,0,
